ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75078,05/01/2023,*,*,*,5,*,7,*,10,6,*,*,9,*
75078,06/01/2023,*,*,*,6,*,7,*,12,5,*,*,10,*
75846,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75846,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75846,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76102,04/01/2023,7,*,*,23,*,11,*,40,38,*,29,31,20
76102,05/01/2023,10,*,*,26,*,14,*,49,45,*,38,38,20
76102,06/01/2023,10,*,*,31,*,17,*,57,47,*,39,41,26
77382,04/01/2023,*,*,*,*,*,7,*,6,5,*,*,7,*
77382,05/01/2023,*,*,*,*,*,7,*,6,5,*,*,7,*
77382,06/01/2023,*,*,*,*,*,6,*,5,5,*,*,6,*
78406,04/01/2023,*,*,*,*,*,5,*,*,5,*,*,5,*
78406,05/01/2023,*,*,*,*,*,5,*,*,5,*,*,5,*
78406,06/01/2023,8,*,*,*,*,7,*,*,9,*,*,5,*
78662,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76103,04/01/2023,25,*,*,27,*,22,*,35,43,*,28,19,32
76103,05/01/2023,25,*,*,28,*,22,*,36,46,*,29,19,35
76103,06/01/2023,26,*,*,37,*,23,*,39,49,*,27,25,36
77383,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77383,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,04/01/2023,*,*,*,*,*,5,*,*,5,*,*,5,*
78407,05/01/2023,*,*,*,*,*,5,*,*,5,*,*,5,*
78407,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,6,*
75080,04/01/2023,33,*,*,49,*,27,5,47,42,7,20,30,39
75080,05/01/2023,31,*,*,48,*,27,5,46,42,7,19,30,39
75080,06/01/2023,31,*,*,43,*,27,5,44,39,6,15,28,40
76104,04/01/2023,13,*,*,59,*,10,*,67,77,*,49,52,49
76104,05/01/2023,13,*,*,69,*,11,*,75,80,*,49,61,51
76104,06/01/2023,12,*,*,69,*,11,*,71,81,*,45,65,48
76360,04/01/2023,5,*,*,*,*,11,*,5,10,*,*,7,6
76360,05/01/2023,6,*,*,*,*,13,*,7,10,*,*,8,6
76360,06/01/2023,6,*,*,*,*,18,*,7,16,*,5,10,8
77384,04/01/2023,*,*,*,10,*,9,*,12,11,*,8,8,7
77384,05/01/2023,*,*,*,11,*,9,*,12,12,*,5,11,8
77384,06/01/2023,*,*,*,11,*,8,*,11,12,*,*,12,7
77640,04/01/2023,20,*,*,142,*,14,6,82,80,*,53,58,51
77640,05/01/2023,19,*,*,139,*,13,6,82,77,*,46,62,51
77640,06/01/2023,19,*,*,137,*,13,6,81,76,*,43,63,51
78152,04/01/2023,10,*,*,*,*,11,*,6,7,*,5,*,*
78152,05/01/2023,10,*,*,*,*,11,*,6,7,*,5,*,*
78152,06/01/2023,10,*,*,*,*,11,*,6,8,*,6,*,*
78408,04/01/2023,109,*,*,*,*,103,*,84,63,*,56,63,36
78408,05/01/2023,106,*,*,*,*,100,*,84,60,*,55,61,36
78408,06/01/2023,104,*,*,*,*,104,*,84,61,*,55,58,37
78664,04/01/2023,129,*,*,117,*,86,24,162,140,6,84,117,101
78664,05/01/2023,130,*,*,113,*,87,26,159,143,6,85,116,101
78664,06/01/2023,119,*,*,106,*,82,23,154,133,5,83,112,92
75081,04/01/2023,44,*,*,118,*,28,9,103,76,7,55,70,54
75081,05/01/2023,42,*,*,118,*,27,9,99,77,6,53,70,53
75081,06/01/2023,40,*,*,118,*,24,8,98,72,7,53,66,51
76105,04/01/2023,18,*,*,58,*,20,*,65,67,7,44,45,44
76105,05/01/2023,22,*,*,60,*,22,*,77,78,7,47,56,56
76105,06/01/2023,16,*,*,63,*,14,*,73,77,5,46,54,54
77129,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77129,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77129,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77385,04/01/2023,39,*,*,37,*,46,*,56,52,*,27,41,42
77385,05/01/2023,41,*,*,37,*,48,*,56,53,*,25,44,42
77385,06/01/2023,42,*,*,37,*,45,*,51,54,*,23,42,42
78409,04/01/2023,15,*,*,*,*,14,*,11,9,*,6,8,6
78409,05/01/2023,17,*,*,*,*,16,*,13,9,*,6,8,8
78409,06/01/2023,15,*,*,*,*,14,*,12,7,*,*,7,8
78665,04/01/2023,50,*,*,96,*,40,19,92,93,*,55,81,49
78665,05/01/2023,53,*,*,99,*,43,19,95,99,*,60,80,54
78665,06/01/2023,44,*,*,87,*,38,17,83,85,*,56,70,42
75082,04/01/2023,*,*,*,16,*,8,*,17,12,*,8,12,9
75082,05/01/2023,*,*,*,18,*,7,*,19,12,*,7,16,8
75082,06/01/2023,*,*,*,19,*,5,*,18,11,*,6,16,7
75850,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76106,04/01/2023,61,*,*,34,*,44,*,85,68,*,47,50,56
76106,05/01/2023,68,*,*,34,*,46,*,92,74,*,51,52,63
76106,06/01/2023,70,*,*,43,*,44,*,102,80,*,57,54,71
77386,04/01/2023,23,*,*,88,*,64,6,99,93,*,57,73,68
77386,05/01/2023,23,*,*,85,*,62,6,94,92,*,58,72,63
77386,06/01/2023,25,*,*,89,*,60,5,95,93,*,55,75,63
77642,04/01/2023,42,*,*,181,*,43,*,128,105,9,66,79,88
77642,05/01/2023,41,*,*,177,*,41,*,128,99,9,65,77,85
77642,06/01/2023,37,*,*,162,*,34,*,117,88,8,59,70,76
78154,04/01/2023,94,*,5,52,*,112,*,92,94,*,50,72,64
78154,05/01/2023,92,*,7,53,*,119,*,99,98,*,57,74,66
78154,06/01/2023,96,*,5,43,*,128,*,93,100,*,57,73,63
78410,04/01/2023,129,*,*,*,*,149,*,110,111,*,83,91,54
78410,05/01/2023,138,*,*,*,*,157,*,116,117,*,89,96,55
78410,06/01/2023,131,*,*,*,*,149,*,107,111,*,88,94,42
78666,04/01/2023,214,*,*,38,*,165,16,156,161,*,102,135,80
78666,05/01/2023,221,*,*,39,*,172,16,163,166,*,103,137,89
78666,06/01/2023,191,*,*,33,*,153,14,150,139,*,96,129,64
75851,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,04/01/2023,8,*,*,35,*,14,*,47,41,*,30,34,25
76107,05/01/2023,10,*,*,37,*,16,*,51,41,*,34,33,26
76107,06/01/2023,10,*,*,39,*,14,*,57,43,*,34,44,23
77387,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,04/01/2023,171,*,*,40,*,201,*,128,126,*,82,106,67
78155,05/01/2023,172,*,*,40,*,198,*,130,123,*,87,102,64
78155,06/01/2023,175,*,*,38,*,201,*,133,122,*,83,105,67
78411,04/01/2023,131,*,*,7,*,137,*,118,86,*,75,99,38
78411,05/01/2023,138,*,*,5,*,147,*,124,87,*,79,103,37
78411,06/01/2023,138,*,*,5,*,146,*,128,88,*,79,108,37
78667,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78667,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,04/01/2023,47,*,*,58,*,78,*,155,131,7,88,111,97
76108,05/01/2023,46,*,*,64,*,76,*,153,140,7,89,113,98
76108,06/01/2023,43,*,*,65,*,73,*,150,134,6,88,105,97
77388,04/01/2023,41,*,*,86,*,39,9,97,71,*,55,59,57
77388,05/01/2023,41,*,*,83,*,40,10,97,72,*,49,65,59
77388,06/01/2023,43,*,*,78,*,42,9,99,65,*,51,63,54
78412,04/01/2023,216,*,*,6,*,231,*,153,173,*,133,150,47
78412,05/01/2023,218,*,*,*,*,235,*,156,174,*,129,156,49
78412,06/01/2023,225,*,*,6,*,237,*,163,179,5,133,161,53
75853,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,05/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75853,06/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76109,04/01/2023,5,*,*,20,*,6,*,25,15,*,13,17,11
76109,05/01/2023,6,*,*,24,*,8,*,27,19,*,15,20,12
76109,06/01/2023,6,*,*,24,*,6,*,25,20,*,14,22,10
76365,04/01/2023,*,*,*,*,*,7,*,*,7,*,7,*,*
76365,05/01/2023,*,*,*,*,*,9,*,*,9,*,7,*,*
76365,06/01/2023,*,*,*,*,*,10,*,*,9,*,7,*,*
76877,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,04/01/2023,13,*,*,33,*,15,*,30,32,*,21,34,13
77389,05/01/2023,14,*,*,34,*,18,*,32,33,*,22,36,13
77389,06/01/2023,13,*,*,29,*,21,*,32,33,*,23,36,12
77901,04/01/2023,262,*,*,56,*,294,*,205,152,7,120,123,115
77901,05/01/2023,263,*,*,53,*,300,6,206,159,7,124,127,115
77901,06/01/2023,253,*,*,57,*,284,6,190,165,7,127,123,106
78413,04/01/2023,122,*,*,11,*,125,*,115,104,*,93,93,39
78413,05/01/2023,125,*,*,11,*,132,*,121,108,*,100,96,39
78413,06/01/2023,131,*,*,10,*,133,*,117,116,*,98,102,39
78669,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75342,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75342,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,04/01/2023,17,*,*,*,*,17,*,21,32,*,22,20,13
76110,05/01/2023,18,*,*,*,*,18,*,24,32,*,23,22,13
76110,06/01/2023,16,*,*,5,*,18,*,29,32,*,26,23,14
76366,04/01/2023,*,*,*,*,*,7,*,*,*,*,*,*,*
76366,05/01/2023,*,*,*,*,*,8,*,*,5,*,*,5,*
76366,06/01/2023,*,*,*,*,*,8,*,*,5,*,*,5,*
76622,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,04/01/2023,154,*,*,8,*,152,*,122,111,*,88,109,42
78414,05/01/2023,153,*,*,8,*,154,*,120,110,*,88,107,41
78414,06/01/2023,150,*,*,9,*,147,*,118,108,*,86,106,39
75087,04/01/2023,15,*,*,21,*,28,*,29,25,*,15,21,18
75087,05/01/2023,14,*,*,20,*,28,*,26,26,*,16,20,16
75087,06/01/2023,14,*,*,20,*,27,*,26,24,*,14,20,16
75855,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,04/01/2023,27,*,*,*,*,12,*,20,38,*,18,22,20
76111,05/01/2023,28,*,*,*,*,14,*,22,40,*,17,26,21
76111,06/01/2023,28,*,*,*,*,13,*,21,43,*,19,26,21
76367,04/01/2023,12,*,*,*,*,63,*,35,29,*,16,29,19
76367,05/01/2023,12,*,*,*,*,64,*,38,31,*,20,30,19
76367,06/01/2023,12,*,*,*,*,63,*,39,29,*,21,30,17
77391,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,04/01/2023,290,*,*,9,*,287,*,216,195,7,158,173,98
78415,05/01/2023,291,*,*,10,*,288,*,221,198,7,156,182,99
78415,06/01/2023,295,*,*,12,*,295,*,234,202,6,166,191,97
78671,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,04/01/2023,34,*,11,114,*,46,15,101,97,7,54,74,71
75088,05/01/2023,36,*,13,115,*,45,16,105,95,8,52,75,74
75088,06/01/2023,38,*,13,115,*,44,16,101,98,9,49,71,80
76112,04/01/2023,44,*,*,182,*,36,6,230,193,5,160,155,120
76112,05/01/2023,43,*,*,191,*,42,5,237,204,*,160,167,126
76112,06/01/2023,44,*,*,178,*,40,5,224,199,*,145,168,119
76624,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77904,04/01/2023,118,*,*,29,*,159,*,98,95,*,69,79,45
77904,05/01/2023,124,*,*,27,*,168,*,100,100,*,75,79,46
77904,06/01/2023,115,*,*,26,*,158,*,92,96,*,72,74,42
78160,04/01/2023,*,*,*,*,*,6,*,6,*,*,*,*,*
78160,05/01/2023,*,*,*,*,*,5,*,6,*,*,*,*,*
78160,06/01/2023,*,*,*,*,*,5,*,6,*,*,*,*,*
78416,04/01/2023,91,*,*,6,*,76,*,60,51,*,60,39,18
78416,05/01/2023,100,*,*,9,*,85,*,66,61,*,65,48,20
78416,06/01/2023,103,*,*,9,*,88,*,68,66,*,70,50,23
75089,04/01/2023,30,5,*,159,*,33,14,100,116,9,60,75,83
75089,05/01/2023,36,6,*,161,*,35,17,100,125,10,70,76,80
75089,06/01/2023,36,6,*,150,*,36,17,97,119,10,66,74,77
75601,04/01/2023,30,*,*,87,*,66,*,76,84,*,62,64,34
75601,05/01/2023,30,*,*,93,*,68,*,82,86,*,62,67,39
75601,06/01/2023,33,*,*,97,*,69,*,84,89,*,60,71,42
76113,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,04/01/2023,38,*,*,*,*,62,*,34,30,*,25,25,14
77905,05/01/2023,42,*,*,*,*,68,*,36,34,*,29,25,16
77905,06/01/2023,45,*,*,*,*,69,*,40,32,*,32,26,14
78161,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,04/01/2023,51,*,*,5,*,48,*,36,37,*,25,28,21
78417,05/01/2023,51,*,*,*,*,48,*,34,36,*,24,27,20
78417,06/01/2023,53,*,*,*,*,51,*,36,39,*,25,29,22
75090,04/01/2023,45,*,*,47,*,76,26,90,77,*,66,70,31
75090,05/01/2023,50,*,*,43,*,81,33,95,81,*,68,72,36
75090,06/01/2023,51,*,*,41,*,75,34,94,79,*,62,68,43
75602,04/01/2023,57,*,*,173,*,77,8,139,130,*,107,104,58
75602,05/01/2023,59,*,*,185,*,81,8,145,140,5,111,115,59
75602,06/01/2023,62,*,*,186,*,85,6,146,141,5,101,121,65
76114,04/01/2023,28,*,*,21,*,27,*,53,57,*,35,36,40
76114,05/01/2023,27,*,*,21,*,24,*,55,60,*,39,35,42
76114,06/01/2023,24,*,*,21,*,21,*,53,56,*,39,35,36
76626,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,05/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76626,06/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,04/01/2023,*,*,*,*,*,6,*,5,*,*,*,*,6
78162,05/01/2023,*,*,*,*,*,6,*,5,*,*,*,*,6
78162,06/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78418,04/01/2023,66,*,*,*,*,91,*,62,70,*,57,55,27
78418,05/01/2023,67,*,*,*,*,91,*,64,70,*,58,56,27
78418,06/01/2023,70,*,*,*,*,91,*,66,69,*,56,58,28
78674,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,04/01/2023,9,*,*,24,*,27,*,28,28,*,24,25,7
75603,05/01/2023,10,*,*,27,*,28,*,30,30,*,24,26,10
75603,06/01/2023,11,*,*,25,*,28,*,30,28,*,22,26,10
75859,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,04/01/2023,29,*,*,33,*,20,*,54,38,*,29,34,35
76115,05/01/2023,29,*,*,35,*,20,*,56,39,*,31,35,36
76115,06/01/2023,29,*,*,38,*,20,*,58,43,*,34,35,39
76627,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,04/01/2023,10,*,*,9,*,34,*,22,25,*,7,22,18
77651,05/01/2023,10,*,*,11,*,35,*,24,26,5,7,23,20
77651,06/01/2023,10,*,*,11,*,28,*,23,20,5,6,21,16
78163,04/01/2023,13,*,*,*,*,26,*,15,12,*,10,13,*
78163,05/01/2023,13,*,*,*,*,25,*,16,11,*,10,12,5
78163,06/01/2023,17,*,*,*,*,28,*,18,12,*,11,13,6
78675,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75092,04/01/2023,45,5,*,42,*,82,34,98,81,*,60,81,38
75092,05/01/2023,42,5,*,40,*,85,40,101,88,*,64,84,41
75092,06/01/2023,45,5,*,46,*,83,44,107,93,*,69,86,45
75604,04/01/2023,64,*,*,187,*,142,9,184,162,7,106,146,94
75604,05/01/2023,69,*,*,194,*,147,9,191,169,7,106,154,100
75604,06/01/2023,67,*,*,191,*,150,9,189,170,9,101,152,106
75860,04/01/2023,7,*,*,9,*,13,*,9,15,*,10,8,6
75860,05/01/2023,7,*,*,9,*,15,*,11,15,*,11,9,6
75860,06/01/2023,7,*,*,10,*,13,*,9,14,*,8,9,6
76116,04/01/2023,56,*,*,139,*,62,*,193,179,*,133,145,112
76116,05/01/2023,56,*,*,141,*,64,*,197,186,*,134,150,120
76116,06/01/2023,58,*,*,128,*,60,5,190,177,*,128,154,102
76372,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77396,04/01/2023,78,*,*,327,*,68,10,250,208,23,114,173,184
77396,05/01/2023,75,*,*,332,*,64,10,245,209,22,113,170,185
77396,06/01/2023,80,*,*,334,*,69,11,255,214,22,119,170,192
78164,04/01/2023,8,*,*,*,*,18,*,11,7,*,9,6,*
78164,05/01/2023,8,*,*,*,*,18,*,11,7,*,9,6,*
78164,06/01/2023,9,*,*,*,*,19,*,12,7,*,9,7,*
78676,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,04/01/2023,9,*,*,36,*,8,7,27,27,*,11,21,22
75093,05/01/2023,10,*,*,41,*,9,7,29,31,*,11,25,24
75093,06/01/2023,10,*,*,40,*,9,7,28,31,*,9,27,23
75605,04/01/2023,34,*,*,108,*,89,*,97,104,5,71,83,47
75605,05/01/2023,29,*,*,117,*,94,*,103,111,*,75,89,50
75605,06/01/2023,32,*,*,115,*,101,*,108,114,5,82,87,53
75861,04/01/2023,*,*,*,*,*,9,*,8,5,*,7,*,*
75861,05/01/2023,*,*,*,*,*,9,*,8,5,*,7,*,*
75861,06/01/2023,*,*,*,*,*,8,*,7,5,*,6,*,*
76117,04/01/2023,31,*,*,19,*,52,*,84,80,*,56,69,43
76117,05/01/2023,31,*,*,20,*,54,*,88,86,*,59,71,48
76117,06/01/2023,29,*,*,18,*,51,*,86,79,*,56,65,48
76629,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,04/01/2023,175,8,*,73,*,134,5,135,130,*,59,118,88
79701,05/01/2023,184,8,*,74,*,139,5,141,134,*,61,123,91
79701,06/01/2023,176,8,*,76,*,132,5,136,132,*,61,124,83
75094,04/01/2023,*,*,*,12,*,6,*,11,7,*,*,8,8
75094,05/01/2023,*,*,*,12,*,6,*,10,8,*,*,8,8
75094,06/01/2023,*,*,*,11,*,6,*,9,8,*,*,6,9
75606,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,04/01/2023,6,*,*,8,*,23,6,19,18,*,16,14,7
75862,05/01/2023,6,*,*,11,*,21,5,18,19,*,16,14,7
75862,06/01/2023,6,*,*,13,*,18,5,19,17,*,15,12,9
76118,04/01/2023,8,*,*,9,*,10,*,17,23,*,16,15,9
76118,05/01/2023,8,*,*,10,*,10,*,19,23,*,15,17,10
76118,06/01/2023,7,*,*,8,*,8,*,18,23,*,14,18,9
76374,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,05/01/2023,5,*,*,*,*,8,*,*,*,*,*,5,*
76374,06/01/2023,5,*,*,*,*,8,*,*,*,*,*,5,*
76630,04/01/2023,*,*,*,*,*,10,*,9,*,*,*,*,*
76630,05/01/2023,*,*,*,*,*,10,*,9,*,*,*,*,*
76630,06/01/2023,*,*,*,*,*,9,*,8,*,*,*,*,*
78934,04/01/2023,17,*,*,6,*,20,*,16,19,*,8,22,12
78934,05/01/2023,14,*,*,*,*,19,*,14,18,*,8,20,11
78934,06/01/2023,14,*,*,*,*,16,*,11,18,*,8,20,9
79702,04/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,6
79702,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,04/01/2023,45,*,*,196,*,41,*,208,213,7,142,163,127
76119,05/01/2023,46,*,*,204,*,46,*,220,226,8,152,168,136
76119,06/01/2023,48,*,*,193,*,46,*,220,222,8,152,166,135
76631,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,04/01/2023,85,*,*,40,*,88,*,75,82,*,48,66,43
79703,05/01/2023,90,*,*,41,*,96,5,80,87,*,51,65,51
79703,06/01/2023,84,*,*,40,*,90,*,73,84,*,45,66,46
76120,04/01/2023,9,*,*,110,*,18,*,110,98,*,72,62,76
76120,05/01/2023,11,*,*,107,*,22,*,112,102,*,72,65,79
76120,06/01/2023,11,*,*,99,*,22,*,109,91,*,65,64,73
76632,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,04/01/2023,*,*,*,22,*,18,*,20,23,*,16,15,12
77656,05/01/2023,*,*,*,22,*,18,*,20,23,*,15,14,14
77656,06/01/2023,*,*,*,22,*,18,*,20,23,*,15,14,14
78936,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75865,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75865,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75865,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,04/01/2023,*,*,*,*,*,14,*,11,8,*,*,6,10
76633,05/01/2023,*,*,*,*,*,16,*,12,9,*,*,6,12
76633,06/01/2023,*,*,*,*,*,13,*,10,8,*,*,*,11
77401,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,04/01/2023,5,*,*,*,*,50,*,28,26,*,15,23,16
77657,05/01/2023,5,*,*,*,*,54,*,28,28,*,17,22,17
77657,06/01/2023,5,*,*,*,*,49,*,24,27,*,16,20,15
