ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78413,01/01/2021,104,*,14,6,*,*,*,*,3,2109,113,*,*,125,*,*,*,*,*,*,*,*,*,*,*
78413,02/01/2021,98,*,10,*,*,*,*,*,3,2093,104,*,*,112,*,*,*,*,*,*,*,*,*,*,*
78413,03/01/2021,107,*,7,*,*,*,*,*,3,2109,111,*,*,117,*,*,*,*,*,*,*,*,*,*,*
78669,01/01/2021,*,*,*,*,*,*,*,*,3,1726,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,02/01/2021,*,*,*,*,*,*,*,*,3,1726,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,03/01/2021,*,*,*,*,*,*,*,*,3,2250,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,01/01/2021,16,*,*,*,*,*,*,*,4,1819,22,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76110,02/01/2021,17,*,*,*,*,*,*,*,3,1816,23,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76110,03/01/2021,16,*,*,*,*,*,*,*,4,1989,21,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76366,01/01/2021,*,*,*,*,*,*,*,*,2,2791,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,02/01/2021,*,*,*,*,*,*,*,*,2,2845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,03/01/2021,*,*,*,*,*,*,*,*,2,2845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,01/01/2021,5,*,*,*,*,*,*,*,2,1347,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76878,02/01/2021,5,*,*,*,*,*,*,*,2,1347,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76878,03/01/2021,5,*,*,*,*,*,*,*,2,1347,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78414,01/01/2021,90,*,*,*,*,*,*,*,3,2533,86,*,*,95,*,*,*,*,*,*,*,*,*,*,*
78414,02/01/2021,87,*,*,*,*,*,*,*,3,2625,80,*,*,91,*,*,*,*,*,*,*,*,*,*,*
78414,03/01/2021,95,*,*,*,*,*,*,*,3,2507,90,*,*,102,*,*,*,*,*,*,*,*,*,*,*
75087,01/01/2021,29,*,*,*,*,*,*,*,3,2288,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75087,02/01/2021,30,*,*,*,*,*,*,*,3,2312,32,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75087,03/01/2021,25,*,*,*,*,*,*,*,3,2287,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75855,01/01/2021,*,*,*,*,*,*,*,*,2,2067,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,02/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,01/01/2021,16,*,*,*,*,*,*,*,3,2421,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76111,02/01/2021,16,*,*,*,*,*,*,*,3,2483,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76111,03/01/2021,15,*,*,*,*,*,*,*,3,2542,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76367,01/01/2021,28,*,5,*,*,*,*,*,3,2100,34,*,*,36,*,*,*,*,*,*,*,*,*,*,*
76367,02/01/2021,25,*,5,*,*,*,*,*,3,2042,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76367,03/01/2021,25,*,5,*,*,*,*,*,3,2092,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77903,03/01/2021,*,*,*,*,*,*,*,*,2,1472,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,01/01/2021,180,7,5,6,*,*,*,*,3,1917,192,*,*,195,*,*,*,*,*,*,*,*,*,*,*
78415,02/01/2021,185,7,*,9,*,*,*,*,3,1919,197,*,*,201,*,*,*,*,*,*,*,*,*,*,*
78415,03/01/2021,196,7,*,9,*,*,*,*,3,1934,206,*,*,212,*,*,*,*,*,*,*,*,*,*,*
75088,01/01/2021,55,5,*,*,*,*,*,*,3,2248,61,*,*,63,*,*,*,*,*,*,*,*,*,*,*
75088,02/01/2021,53,5,*,*,*,*,*,*,3,2191,59,*,*,61,*,*,*,*,*,*,*,*,*,*,*
75088,03/01/2021,56,*,*,*,*,*,*,*,3,2296,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
76112,01/01/2021,132,14,*,11,*,*,*,*,3,2142,153,9,*,160,*,*,*,*,*,*,*,*,*,*,*
76112,02/01/2021,130,12,5,12,*,*,*,*,3,2115,153,9,*,159,*,*,*,*,*,*,*,*,*,*,*
76112,03/01/2021,124,11,5,11,*,*,*,*,3,2139,146,9,*,151,*,*,*,*,*,*,*,*,*,*,*
76624,01/01/2021,*,*,*,*,*,*,*,*,2,1319,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,02/01/2021,*,*,*,*,*,*,*,*,2,1319,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,03/01/2021,*,*,*,*,*,*,*,*,2,1978,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77904,01/01/2021,105,*,*,*,*,*,*,*,3,2182,101,*,*,108,*,*,*,*,*,*,*,*,*,*,*
77904,02/01/2021,105,*,*,*,*,*,*,*,3,2193,101,*,*,108,*,*,*,*,*,*,*,*,*,*,*
77904,03/01/2021,106,*,*,*,*,*,*,*,3,2233,102,*,*,109,*,*,*,*,*,*,*,*,*,*,*
78160,01/01/2021,*,*,*,*,*,*,*,*,4,2403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78160,02/01/2021,*,*,*,*,*,*,*,*,4,2403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78160,03/01/2021,*,*,*,*,*,*,*,*,4,2334,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78416,01/01/2021,51,*,*,*,*,*,*,*,3,1853,52,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78416,02/01/2021,53,*,*,*,*,*,*,*,3,2028,53,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78416,03/01/2021,53,*,*,*,*,*,*,*,3,2091,52,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75089,01/01/2021,58,*,*,*,*,*,*,*,4,2227,62,*,*,67,*,*,*,*,*,*,*,*,*,*,*
75089,02/01/2021,56,*,*,*,*,*,*,*,4,2257,60,*,*,65,*,*,*,*,*,*,*,*,*,*,*
75089,03/01/2021,64,5,*,*,*,*,*,*,4,2127,70,*,*,75,*,*,*,*,*,*,*,*,*,*,*
75601,01/01/2021,56,*,*,*,*,*,*,*,3,1916,62,*,*,61,*,*,*,*,*,*,*,*,*,*,*
75601,02/01/2021,61,*,*,*,*,*,*,*,3,1890,68,*,*,67,*,*,*,*,*,*,*,*,*,*,*
75601,03/01/2021,65,*,*,*,*,*,*,*,3,1973,70,*,*,70,*,*,*,*,*,*,*,*,*,*,*
76113,01/01/2021,*,*,*,*,*,*,*,*,3,974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,02/01/2021,*,*,*,*,*,*,*,*,3,974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,03/01/2021,*,*,*,*,*,*,*,*,3,974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,01/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,02/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,03/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,01/01/2021,23,*,*,*,*,*,*,*,3,1971,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77905,02/01/2021,23,*,*,*,*,*,*,*,3,2039,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77905,03/01/2021,25,*,*,*,*,*,*,*,3,2053,25,*,*,24,*,*,*,*,*,*,*,*,*,*,*
78161,01/01/2021,*,*,*,*,*,*,*,*,4,3432,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,02/01/2021,*,*,*,*,*,*,*,*,4,4168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,03/01/2021,*,*,*,*,*,*,*,*,4,4168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,01/01/2021,25,*,*,*,*,*,*,*,3,2120,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78417,02/01/2021,24,*,*,*,*,*,*,*,3,2154,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
78417,03/01/2021,22,*,*,*,*,*,*,*,3,2093,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75090,01/01/2021,91,5,9,6,*,*,*,*,3,2160,104,*,*,108,*,*,*,*,*,*,*,*,*,*,*
75090,02/01/2021,98,6,9,5,*,*,*,*,3,2209,109,*,*,115,*,*,*,*,*,*,*,*,*,*,*
75090,03/01/2021,102,7,10,6,*,*,*,*,3,2131,116,5,*,122,*,*,*,*,*,*,*,*,*,*,*
75602,01/01/2021,72,6,*,5,*,*,*,*,3,1800,90,9,*,94,*,*,*,*,*,*,*,*,*,*,*
75602,02/01/2021,74,*,*,*,*,*,*,*,3,1881,88,9,*,92,*,*,*,*,*,*,*,*,*,*,*
75602,03/01/2021,76,5,*,5,*,*,*,*,3,1899,91,9,*,96,*,*,*,*,*,*,*,*,*,*,*
76114,01/01/2021,28,*,*,6,*,*,*,*,4,2149,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76114,02/01/2021,27,*,*,6,*,*,*,*,4,2212,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76114,03/01/2021,27,*,*,5,*,*,*,*,4,2277,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76626,01/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,02/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,03/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,01/01/2021,*,*,*,*,*,*,*,*,4,921,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,02/01/2021,*,*,*,*,*,*,*,*,4,921,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,03/01/2021,*,*,*,*,*,*,*,*,4,921,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78418,01/01/2021,61,*,*,*,*,*,*,*,3,2198,61,*,*,67,*,*,*,*,*,*,*,*,*,*,*
78418,02/01/2021,60,*,*,*,*,*,*,*,3,2209,59,*,*,64,*,*,*,*,*,*,*,*,*,*,*
78418,03/01/2021,65,*,*,*,*,*,*,*,3,2198,65,*,*,72,*,*,*,*,*,*,*,*,*,*,*
78674,01/01/2021,*,*,*,*,*,*,*,*,2,2260,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,02/01/2021,*,*,*,*,*,*,*,*,2,2260,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,03/01/2021,*,*,*,*,*,*,*,*,2,2260,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,01/01/2021,15,*,*,*,*,*,*,*,3,2069,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75603,02/01/2021,16,*,*,*,*,*,*,*,3,2135,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75603,03/01/2021,19,*,*,*,*,*,*,*,3,2000,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75859,02/01/2021,*,*,*,*,*,*,*,*,4,2246,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,03/01/2021,*,*,*,*,*,*,*,*,4,2246,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,01/01/2021,24,*,*,*,*,*,*,*,4,1825,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76115,02/01/2021,24,*,*,*,*,*,*,*,4,1907,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76115,03/01/2021,24,*,*,*,*,*,*,*,4,1935,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76371,01/01/2021,*,*,*,*,*,*,*,*,2,1845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,01/01/2021,*,*,*,*,*,*,*,*,4,2237,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,02/01/2021,*,*,*,*,*,*,*,*,4,2237,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,03/01/2021,*,*,*,*,*,*,*,*,4,2109,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,01/01/2021,18,*,*,*,*,*,*,*,3,2006,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77651,02/01/2021,17,*,*,*,*,*,*,*,3,2070,17,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77651,03/01/2021,18,*,*,*,*,*,*,*,3,2026,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78163,01/01/2021,11,*,*,*,*,*,*,*,3,2190,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78163,02/01/2021,11,*,*,*,*,*,*,*,3,2185,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78163,03/01/2021,11,*,*,*,*,*,*,*,3,2200,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75092,01/01/2021,56,7,8,*,*,*,*,*,3,2031,70,*,*,74,*,*,*,*,*,*,*,*,*,*,*
75092,02/01/2021,60,6,8,5,*,*,*,*,3,2010,74,*,*,78,*,*,*,*,*,*,*,*,*,*,*
75092,03/01/2021,66,6,8,5,*,*,*,*,3,2002,80,*,*,84,*,*,*,*,*,*,*,*,*,*,*
75604,01/01/2021,142,7,9,9,*,*,*,*,3,1966,160,*,*,168,*,*,*,*,*,*,*,*,*,*,*
75604,02/01/2021,140,7,8,10,*,*,*,*,3,1942,160,*,*,166,*,*,*,*,*,*,*,*,*,*,*
75604,03/01/2021,148,8,6,9,*,*,*,*,3,1984,164,*,*,171,*,*,*,*,*,*,*,*,*,*,*
75860,01/01/2021,5,*,*,*,*,*,*,*,4,2176,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75860,02/01/2021,*,*,*,*,*,*,*,*,4,2066,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75860,03/01/2021,*,*,*,*,*,*,*,*,4,2153,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76116,01/01/2021,99,12,6,18,*,*,*,*,3,1784,130,5,*,134,*,*,*,*,*,*,*,*,*,*,*
76116,02/01/2021,100,11,5,15,*,*,*,*,3,1894,127,5,*,131,*,*,*,*,*,*,*,*,*,*,*
76116,03/01/2021,97,9,6,14,*,*,*,*,3,1945,121,5,*,125,*,*,*,*,*,*,*,*,*,*,*
77396,01/01/2021,165,*,8,5,*,*,*,*,3,2328,183,5,*,182,*,*,*,*,*,*,*,*,*,*,*
77396,02/01/2021,161,*,9,*,*,*,*,*,3,2367,178,*,*,177,*,*,*,*,*,*,*,*,*,*,*
77396,03/01/2021,170,5,8,*,*,*,*,*,3,2408,187,*,*,186,*,*,*,*,*,*,*,*,*,*,*
78164,01/01/2021,9,*,*,*,*,*,*,*,4,1820,8,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78164,02/01/2021,10,*,*,*,*,*,*,*,4,1968,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78164,03/01/2021,11,*,*,*,*,*,*,*,4,2044,9,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78676,01/01/2021,*,*,*,*,*,*,*,*,2,1305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,02/01/2021,*,*,*,*,*,*,*,*,2,1305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,03/01/2021,*,*,*,*,*,*,*,*,2,1305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,03/01/2021,*,*,*,*,*,*,*,*,2,1757,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,01/01/2021,22,*,*,*,*,*,*,*,3,2840,26,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75093,02/01/2021,22,*,*,*,*,*,*,*,3,2923,25,*,*,22,*,*,*,*,*,*,*,*,*,*,5
75093,03/01/2021,20,*,*,*,*,*,*,*,3,2970,23,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75605,01/01/2021,93,6,5,*,*,*,*,*,3,2184,101,*,*,107,*,*,*,*,*,*,*,*,*,*,*
75605,02/01/2021,93,6,5,*,*,*,*,*,3,2238,99,*,*,105,*,*,*,*,*,*,*,*,*,*,*
75605,03/01/2021,97,6,5,*,*,*,*,*,3,2244,103,*,*,110,*,*,*,*,*,*,*,*,*,*,*
75861,01/01/2021,*,*,*,*,*,*,*,*,3,1917,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,02/01/2021,*,*,*,*,*,*,*,*,3,1917,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,03/01/2021,*,*,*,*,*,*,*,*,3,1917,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76117,01/01/2021,54,*,*,6,*,*,*,*,3,2107,62,*,*,64,*,*,*,*,*,*,*,*,*,*,*
76117,02/01/2021,54,*,*,6,*,*,*,*,3,2138,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
76117,03/01/2021,54,*,*,6,*,*,*,*,3,2127,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
76373,01/01/2021,*,*,*,*,*,*,*,*,5,2754,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76373,02/01/2021,*,*,*,*,*,*,*,*,5,2754,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76373,03/01/2021,*,*,*,*,*,*,*,*,5,2754,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,01/01/2021,139,*,5,*,*,*,*,*,3,2252,147,*,*,143,*,*,*,*,*,*,*,*,*,*,5
79701,02/01/2021,143,*,5,*,*,*,*,*,3,2279,149,*,*,146,*,*,*,*,*,*,*,*,*,*,5
79701,03/01/2021,151,*,7,*,*,*,*,*,3,2276,159,*,*,155,*,*,*,*,*,*,*,*,*,*,5
75094,01/01/2021,6,*,*,*,*,*,*,*,4,3313,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75094,02/01/2021,6,*,*,*,*,*,*,*,4,3313,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75094,03/01/2021,5,*,*,*,*,*,*,*,4,3508,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,02/01/2021,*,*,*,*,*,*,*,*,3,3366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,03/01/2021,*,*,*,*,*,*,*,*,3,3366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,01/01/2021,13,*,*,*,*,*,*,*,3,2754,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75862,02/01/2021,12,*,*,*,*,*,*,*,3,2951,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75862,03/01/2021,13,*,*,*,*,*,*,*,3,2617,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76118,01/01/2021,9,*,*,*,*,*,*,*,3,2235,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76118,02/01/2021,9,*,*,*,*,*,*,*,3,2149,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76118,03/01/2021,10,*,*,*,*,*,*,*,3,2453,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76374,01/01/2021,*,*,*,*,*,*,*,*,4,974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,02/01/2021,*,*,*,*,*,*,*,*,4,974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,03/01/2021,*,*,*,*,*,*,*,*,4,974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,01/01/2021,*,*,*,*,*,*,*,*,3,2245,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,02/01/2021,*,*,*,*,*,*,*,*,3,2245,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,03/01/2021,*,*,*,*,*,*,*,*,3,2245,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,01/01/2021,6,*,*,*,*,*,*,*,3,1551,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78934,02/01/2021,6,*,*,*,*,*,*,*,3,1551,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78934,03/01/2021,*,*,*,*,*,*,*,*,3,1527,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79702,01/01/2021,*,*,*,*,*,*,*,*,3,3525,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,02/01/2021,*,*,*,*,*,*,*,*,3,3525,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,03/01/2021,*,*,*,*,*,*,*,*,3,2089,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,01/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,02/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,03/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,01/01/2021,78,12,*,15,*,*,*,*,4,1572,107,*,*,109,*,*,*,*,*,*,*,*,*,*,*
76119,02/01/2021,77,12,*,12,*,*,*,*,4,1647,103,5,*,105,*,*,*,*,*,*,*,*,*,*,*
76119,03/01/2021,75,10,*,13,*,*,*,*,4,1694,100,6,*,102,*,*,*,*,*,*,*,*,*,*,*
79703,01/01/2021,47,*,*,*,*,*,*,*,3,2579,50,*,*,47,*,*,*,*,*,*,*,*,*,*,*
79703,02/01/2021,47,*,*,*,*,*,*,*,3,2615,50,*,*,48,*,*,*,*,*,*,*,*,*,*,*
79703,03/01/2021,47,*,*,*,*,*,*,*,3,2419,53,*,*,52,*,*,*,*,*,*,*,*,*,*,*
76120,01/01/2021,69,*,*,6,*,*,*,*,3,2366,79,*,*,81,*,*,*,*,*,*,*,*,*,*,*
76120,02/01/2021,66,*,*,6,*,*,*,*,3,2397,75,*,*,79,*,*,*,*,*,*,*,*,*,*,*
76120,03/01/2021,65,*,*,7,*,*,*,*,3,2513,74,*,*,77,*,*,*,*,*,*,*,*,*,*,*
76632,01/01/2021,*,*,*,*,*,*,*,*,4,1004,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,02/01/2021,*,*,*,*,*,*,*,*,5,1506,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,03/01/2021,*,*,*,*,*,*,*,*,5,1506,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,01/01/2021,12,*,*,*,*,*,*,*,3,2126,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77656,02/01/2021,12,*,*,*,*,*,*,*,3,2190,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77656,03/01/2021,16,*,*,*,*,*,*,*,3,2260,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
28248,01/01/2021,*,*,*,*,*,*,*,*,3,975,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
28248,02/01/2021,*,*,*,*,*,*,*,*,3,975,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
28248,03/01/2021,*,*,*,*,*,*,*,*,3,975,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,01/01/2021,*,*,*,*,*,*,*,*,2,2834,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,02/01/2021,*,*,*,*,*,*,*,*,2,2834,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,03/01/2021,*,*,*,*,*,*,*,*,2,2834,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,03/01/2021,*,*,*,*,*,*,*,*,2,1242,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,01/01/2021,7,*,*,*,*,*,*,*,3,1032,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76633,02/01/2021,7,*,*,*,*,*,*,*,3,1032,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76633,03/01/2021,6,*,*,*,*,*,*,*,3,1135,8,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77401,02/01/2021,*,*,*,*,*,*,*,*,4,4171,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,03/01/2021,*,*,*,*,*,*,*,*,4,4171,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,01/01/2021,18,*,*,*,*,*,*,*,3,2376,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77657,02/01/2021,15,*,*,*,*,*,*,*,3,2521,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77657,03/01/2021,20,*,*,*,*,*,*,*,3,2273,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78681,01/01/2021,29,*,*,*,*,*,*,*,3,2194,35,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78681,02/01/2021,26,*,*,*,*,*,*,*,3,2109,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78681,03/01/2021,31,*,*,*,*,*,*,*,3,2442,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79705,01/01/2021,80,13,5,*,*,*,*,*,3,1916,110,16,*,103,*,*,*,*,*,*,*,*,*,*,5
79705,02/01/2021,80,12,5,*,*,*,*,*,3,1875,110,16,*,103,*,*,*,*,*,*,*,*,*,*,5
79705,03/01/2021,80,13,6,*,*,*,*,*,3,1891,111,16,*,105,*,*,*,*,*,*,*,*,*,*,5
72538,01/01/2021,*,*,*,*,*,*,*,*,2,856,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
72538,02/01/2021,*,*,*,*,*,*,*,*,2,856,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
72538,03/01/2021,*,*,*,*,*,*,*,*,2,856,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75098,01/01/2021,84,*,*,5,*,*,*,*,3,2599,82,*,*,74,*,*,*,*,*,*,*,*,*,*,15
75098,02/01/2021,85,*,*,5,*,*,*,*,3,2586,82,*,*,75,*,*,*,*,*,*,*,*,*,*,15
75098,03/01/2021,87,*,*,*,*,*,*,*,4,2622,84,*,*,77,*,*,*,*,*,*,*,*,*,*,15
76634,01/01/2021,9,*,*,*,*,*,*,*,4,3001,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76634,02/01/2021,10,*,*,*,*,*,*,*,4,2916,8,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76634,03/01/2021,10,*,*,*,*,*,*,*,4,2928,8,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76890,01/01/2021,*,*,*,*,*,*,*,*,3,4470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,02/01/2021,*,*,*,*,*,*,*,*,3,4470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
