ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78652,12/01/2021,5,*,*,*,*,*,*,*,4,3652,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79932,10/01/2021,59,*,*,*,*,*,*,*,3,1757,65,*,*,57,12,*,*,*,*,*,*,*,*,*,*
79932,11/01/2021,57,*,*,*,*,*,*,*,3,1634,65,*,*,56,13,*,*,*,*,*,*,*,*,*,*
79932,12/01/2021,56,*,*,*,*,*,6,6,3,1602,64,*,*,55,14,*,*,*,*,*,*,*,*,*,*
44604,10/01/2021,*,*,*,*,*,*,*,*,2,2104,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
44604,11/01/2021,*,*,*,*,*,*,*,*,2,2104,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
44604,12/01/2021,*,*,*,*,*,*,*,*,2,2104,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75069,10/01/2021,54,*,*,*,*,*,*,*,3,2408,56,*,*,52,*,*,*,*,*,*,*,*,*,*,9
75069,11/01/2021,51,*,*,*,*,*,*,*,3,2298,57,5,*,52,*,*,*,*,*,*,*,*,*,*,9
75069,12/01/2021,52,*,*,*,*,*,*,*,3,2410,57,*,*,53,*,*,*,*,*,*,*,*,*,*,8
76093,10/01/2021,*,*,*,*,*,*,*,*,2,2140,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76093,11/01/2021,*,*,*,*,*,*,*,*,2,2140,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76093,12/01/2021,*,*,*,*,*,*,*,*,2,2140,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76861,10/01/2021,*,*,*,*,*,*,*,*,3,1750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76861,11/01/2021,*,*,*,*,*,*,*,*,3,1750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76861,12/01/2021,*,*,*,*,*,*,*,*,3,1750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77373,10/01/2021,221,24,11,*,*,*,*,*,4,2137,248,*,*,255,6,*,*,*,*,*,*,*,*,*,*
77373,11/01/2021,218,26,10,*,*,*,*,*,3,2140,251,*,*,256,7,*,*,*,*,*,*,*,*,*,*
77373,12/01/2021,222,26,10,*,*,*,7,7,3,2141,261,*,*,263,7,*,*,*,*,*,*,*,*,*,*
78141,10/01/2021,*,*,*,*,*,*,*,*,4,4766,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78141,11/01/2021,*,*,*,*,*,*,*,*,4,4766,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78141,12/01/2021,*,*,*,*,*,*,*,*,4,4766,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78653,10/01/2021,75,*,*,*,*,*,*,*,3,2910,78,7,*,84,*,*,*,*,*,*,*,*,*,*,*
78653,11/01/2021,74,*,*,*,*,*,*,*,3,2831,79,7,*,84,*,*,*,*,*,*,*,*,*,*,*
78653,12/01/2021,72,*,*,6,*,*,*,*,3,2813,79,7,*,85,*,*,*,*,*,*,*,*,*,*,*
75070,10/01/2021,79,5,*,*,*,*,*,*,3,2659,84,*,*,80,*,*,*,*,*,*,*,*,*,*,8
75070,11/01/2021,78,6,*,*,*,*,*,*,3,2637,84,*,*,80,*,*,*,*,*,*,*,*,*,*,8
75070,12/01/2021,78,6,*,*,*,*,*,*,3,2677,85,*,*,80,*,*,*,*,*,*,*,*,*,*,9
77630,10/01/2021,56,8,*,*,*,*,*,*,4,1638,73,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77630,11/01/2021,55,8,*,*,*,*,11,11,3,1535,79,*,*,80,*,*,*,*,*,*,*,*,*,*,*
77630,12/01/2021,54,8,*,*,*,*,14,14,4,1492,82,*,*,83,*,*,*,*,*,*,*,*,*,*,*
78654,10/01/2021,32,*,*,*,*,*,*,*,3,2233,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
78654,11/01/2021,34,*,*,*,*,*,*,*,4,2628,35,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78654,12/01/2021,32,*,*,*,*,*,*,*,3,2687,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
79934,10/01/2021,61,5,5,*,*,*,*,*,4,1956,69,*,*,71,*,*,*,*,*,*,*,*,*,*,*
79934,11/01/2021,60,5,5,*,*,*,6,6,4,1866,69,*,*,73,*,*,*,*,*,*,*,*,*,*,*
79934,12/01/2021,60,6,5,*,*,*,6,6,4,1863,70,*,*,74,*,*,*,*,*,*,*,*,*,*,*
75071,10/01/2021,58,*,*,*,*,*,*,*,4,2553,65,6,*,59,*,*,*,*,*,*,*,*,*,*,8
75071,11/01/2021,56,*,5,*,*,*,*,*,4,2614,65,6,*,59,*,*,*,*,*,*,*,*,*,*,9
75071,12/01/2021,54,*,5,*,*,*,*,*,3,2574,66,7,*,59,*,*,*,*,*,*,*,*,*,*,10
75839,10/01/2021,6,*,*,*,*,*,*,*,3,1731,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75839,11/01/2021,6,*,*,*,*,*,*,*,3,1731,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75839,12/01/2021,6,*,*,*,*,*,*,*,3,1942,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76351,10/01/2021,*,*,*,*,*,*,*,*,3,2670,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76351,11/01/2021,*,*,*,*,*,*,*,*,3,2670,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76351,12/01/2021,*,*,*,*,*,*,*,*,3,2670,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77375,10/01/2021,104,*,5,*,*,*,*,*,4,2340,113,*,*,112,*,*,*,*,*,*,*,*,*,*,*
77375,11/01/2021,98,*,5,*,*,*,*,*,4,2421,107,*,*,107,*,*,*,*,*,*,*,*,*,*,*
77375,12/01/2021,99,*,5,*,*,*,*,*,4,2452,109,*,*,109,*,*,*,*,*,*,*,*,*,*,*
78655,10/01/2021,*,*,*,*,*,*,*,*,2,2391,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78655,11/01/2021,*,*,*,*,*,*,*,*,2,2637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78655,12/01/2021,*,*,*,*,*,*,*,*,3,2110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79423,10/01/2021,132,5,6,13,*,*,11,11,3,2196,142,*,*,157,*,*,*,*,*,*,*,*,*,*,9
79423,11/01/2021,127,5,6,13,*,*,14,14,3,2174,140,*,*,155,*,*,*,*,*,*,*,*,*,*,9
79423,12/01/2021,123,5,6,12,*,*,14,14,3,2197,137,*,*,151,*,*,*,*,*,*,*,*,*,*,8
79935,10/01/2021,76,*,*,*,*,*,*,*,3,1611,81,*,*,70,14,*,*,*,*,*,*,*,*,*,*
79935,11/01/2021,74,*,*,*,*,*,*,*,3,1620,79,*,*,68,14,*,*,*,*,*,*,*,*,*,*
79935,12/01/2021,77,*,*,*,*,*,*,*,3,1621,81,*,*,72,14,*,*,*,*,*,*,*,*,*,*
75072,10/01/2021,14,*,*,*,*,*,*,*,3,2311,21,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75072,11/01/2021,16,*,*,*,*,*,*,*,3,2444,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75072,12/01/2021,16,*,*,*,*,*,*,*,3,2537,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75840,10/01/2021,9,*,*,*,*,*,*,*,3,2114,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75840,11/01/2021,9,*,*,*,*,*,*,*,3,2114,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75840,12/01/2021,9,*,*,*,*,*,*,*,3,2094,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76864,10/01/2021,*,*,*,*,*,*,*,*,3,1170,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76864,11/01/2021,*,*,*,*,*,*,*,*,3,1170,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76864,12/01/2021,*,*,*,*,*,*,*,*,3,1170,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77632,10/01/2021,25,*,*,*,*,*,*,*,4,1960,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77632,11/01/2021,24,*,*,*,*,*,*,*,4,1937,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77632,12/01/2021,24,*,*,*,*,*,7,7,4,1800,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78656,10/01/2021,9,*,*,*,*,*,*,*,4,2670,9,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78656,11/01/2021,8,*,*,*,*,*,*,*,4,2662,8,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78656,12/01/2021,9,*,*,*,*,*,*,*,4,2743,9,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79424,10/01/2021,80,*,6,6,*,*,11,11,3,1928,96,*,*,101,*,*,*,*,*,*,*,*,*,*,5
79424,11/01/2021,79,*,5,8,*,*,14,14,3,1868,96,*,*,102,*,*,*,*,*,*,*,*,*,*,6
79424,12/01/2021,75,*,5,10,*,*,16,16,3,1786,95,*,*,100,*,*,*,*,*,*,*,*,*,*,8
79936,10/01/2021,310,12,16,10,*,*,14,14,3,1939,327,*,*,296,66,*,*,*,*,*,*,*,*,*,*
79936,11/01/2021,315,11,17,10,*,*,16,16,3,1927,334,*,*,301,68,*,*,*,*,*,*,*,*,*,*
79936,12/01/2021,327,10,16,10,*,*,20,20,3,1934,349,*,*,314,69,*,*,*,*,*,*,*,*,*,*
77377,10/01/2021,22,*,*,*,*,*,*,*,3,2001,27,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77377,11/01/2021,22,*,*,*,*,*,*,*,3,1986,28,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77377,12/01/2021,21,*,*,*,*,*,*,*,3,2165,27,*,*,24,*,*,*,*,*,*,*,*,*,*,*
78401,10/01/2021,6,*,*,*,*,*,*,*,3,1281,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78401,11/01/2021,6,*,*,*,*,*,*,*,3,1121,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78401,12/01/2021,6,*,*,*,*,*,*,*,3,1170,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78657,10/01/2021,12,*,*,*,*,*,*,*,3,2160,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78657,11/01/2021,12,*,*,*,*,*,*,*,3,2160,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78657,12/01/2021,12,*,*,*,*,*,*,*,3,2521,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75074,10/01/2021,58,6,*,*,*,*,*,*,3,2336,73,5,*,55,6,*,*,*,*,*,*,*,*,*,14
75074,11/01/2021,62,7,*,*,*,*,*,*,3,2290,77,7,*,59,6,*,*,*,*,*,*,*,*,*,14
75074,12/01/2021,66,7,*,*,*,*,*,*,3,2322,83,8,*,64,7,*,*,*,*,*,*,*,*,*,14
76354,10/01/2021,42,*,*,*,*,*,*,*,3,2413,39,*,*,44,*,*,*,*,*,*,*,*,*,*,*
76354,11/01/2021,39,*,*,*,*,*,*,*,3,2398,36,*,*,42,*,*,*,*,*,*,*,*,*,*,*
76354,12/01/2021,37,*,*,*,*,*,*,*,3,2339,36,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77378,10/01/2021,38,*,*,*,*,*,*,*,3,2411,43,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77378,11/01/2021,39,*,*,*,*,*,*,*,3,2435,44,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77378,12/01/2021,37,*,*,*,*,*,*,*,3,2398,43,*,*,41,*,*,*,*,*,*,*,*,*,*,*
78146,10/01/2021,5,*,*,*,*,*,*,*,4,2896,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78146,11/01/2021,5,*,*,*,*,*,*,*,4,2827,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78146,12/01/2021,5,*,*,*,*,*,*,*,4,2876,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78402,10/01/2021,*,*,*,*,*,*,*,*,2,1529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78402,11/01/2021,*,*,*,*,*,*,*,*,2,1529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78402,12/01/2021,*,*,*,*,*,*,*,*,3,2294,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79938,10/01/2021,286,25,26,6,*,*,*,*,4,1989,320,*,*,292,53,*,*,*,*,*,*,*,*,*,*
79938,11/01/2021,287,23,28,5,*,*,*,*,4,2001,322,*,*,293,52,*,*,*,*,*,*,*,*,*,*
79938,12/01/2021,290,20,29,5,*,*,8,8,4,2007,326,*,*,301,51,*,*,*,*,*,*,*,*,*,*
75075,10/01/2021,20,*,*,*,*,*,*,*,3,2346,28,*,*,24,*,*,*,*,*,*,*,*,*,*,5
75075,11/01/2021,21,*,*,*,*,*,*,*,3,2320,30,*,*,25,*,*,*,*,*,*,*,*,*,*,6
75075,12/01/2021,22,*,*,*,*,*,5,5,3,2402,32,*,*,25,*,*,*,*,*,*,*,*,*,*,7
77379,10/01/2021,107,11,5,*,*,*,*,*,3,2201,118,*,*,124,*,*,*,*,*,*,*,*,*,*,*
77379,11/01/2021,108,10,6,*,*,*,*,*,3,2258,118,*,*,124,*,*,*,*,*,*,*,*,*,*,*
77379,12/01/2021,107,11,7,*,*,*,*,*,3,2254,120,*,*,125,*,*,*,*,*,*,*,*,*,*,*
78147,10/01/2021,7,*,*,*,*,*,*,*,3,2885,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78147,11/01/2021,7,*,*,*,*,*,*,*,3,2885,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78147,12/01/2021,7,*,*,*,*,*,*,*,3,2819,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78659,10/01/2021,*,*,*,*,*,*,*,*,5,2986,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78659,11/01/2021,*,*,*,*,*,*,*,*,5,2944,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78659,12/01/2021,*,*,*,*,*,*,*,*,5,2653,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75076,10/01/2021,11,*,*,*,*,*,*,*,3,1701,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75076,11/01/2021,10,*,*,*,*,*,*,*,3,1645,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75076,12/01/2021,11,*,*,*,*,*,*,*,3,1733,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75844,10/01/2021,*,*,*,*,*,*,*,*,4,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75844,11/01/2021,*,*,*,*,*,*,*,*,4,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75844,12/01/2021,*,*,*,*,*,*,*,*,4,1174,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77380,10/01/2021,60,6,*,*,*,*,*,*,3,2220,70,*,*,74,*,*,*,*,*,*,*,*,*,*,*
77380,11/01/2021,56,7,*,*,*,*,*,*,3,2094,70,*,*,74,*,*,*,*,*,*,*,*,*,*,*
77380,12/01/2021,55,8,*,*,*,*,5,5,3,2062,73,*,*,77,*,*,*,*,*,*,*,*,*,*,*
78148,10/01/2021,49,*,*,5,*,*,5,5,3,1929,56,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78148,11/01/2021,48,*,*,*,*,*,7,7,3,1881,56,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78148,12/01/2021,47,*,*,*,*,*,7,7,3,1837,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78404,10/01/2021,50,*,*,*,*,*,*,*,3,1841,56,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78404,11/01/2021,45,*,5,*,*,*,*,*,3,1759,53,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78404,12/01/2021,44,*,*,*,*,*,*,*,3,1812,54,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78660,10/01/2021,196,5,14,11,*,*,*,*,3,2682,217,5,*,225,*,*,*,*,*,*,*,*,*,*,*
78660,11/01/2021,201,*,13,7,*,*,*,*,3,2753,219,6,*,228,*,*,*,*,*,*,*,*,*,*,*
78660,12/01/2021,197,*,14,8,*,*,*,*,3,2767,218,6,*,227,*,*,*,*,*,*,*,*,*,*,*
75077,10/01/2021,38,*,*,*,*,*,*,*,3,2438,40,*,*,31,*,*,*,*,*,*,*,*,*,*,9
75077,11/01/2021,41,*,*,*,*,*,*,*,3,2510,41,*,*,34,*,*,*,*,*,*,*,*,*,*,9
75077,12/01/2021,37,*,*,*,*,*,*,*,4,2603,38,*,*,31,*,*,*,*,*,*,*,*,*,*,9
75845,10/01/2021,10,*,*,*,*,*,*,*,4,1594,13,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75845,11/01/2021,10,*,*,*,*,*,*,*,4,1594,13,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75845,12/01/2021,10,*,*,*,*,*,*,*,4,1594,13,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76101,10/01/2021,*,*,*,*,*,*,*,*,5,2079,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76101,11/01/2021,*,*,*,*,*,*,*,*,5,2079,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76101,12/01/2021,*,*,*,*,*,*,*,*,5,2079,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76357,10/01/2021,*,*,*,*,*,*,*,*,3,2402,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76357,11/01/2021,*,*,*,*,*,*,*,*,3,2620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76357,12/01/2021,*,*,*,*,*,*,*,*,3,2620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77381,10/01/2021,32,*,*,*,*,*,*,*,3,1827,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77381,11/01/2021,30,*,*,*,*,*,*,*,3,1825,34,*,*,35,*,*,*,*,*,*,*,*,*,*,*
77381,12/01/2021,31,*,*,*,*,*,*,*,3,1688,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78405,10/01/2021,44,*,*,*,*,*,*,*,3,1822,46,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78405,11/01/2021,44,*,*,*,*,*,*,*,3,1880,47,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78405,12/01/2021,42,*,*,*,*,*,*,*,3,1772,48,*,*,48,*,*,*,*,*,*,*,*,*,*,*
75078,10/01/2021,*,*,*,*,*,*,*,*,3,2053,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75078,11/01/2021,*,*,*,*,*,*,*,*,4,1915,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75078,12/01/2021,5,*,*,*,*,*,*,*,4,1540,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76102,10/01/2021,10,*,*,*,*,*,*,*,3,1685,19,5,*,19,*,*,*,*,*,*,*,*,*,*,*
76102,11/01/2021,12,*,*,*,*,*,*,*,3,1563,21,7,*,22,*,*,*,*,*,*,*,*,*,*,*
76102,12/01/2021,12,*,*,*,*,*,*,*,3,1605,21,7,*,22,*,*,*,*,*,*,*,*,*,*,*
77382,10/01/2021,7,*,*,*,*,*,*,*,3,1633,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77382,11/01/2021,7,*,*,*,*,*,*,*,3,1920,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77382,12/01/2021,7,*,*,*,*,*,*,*,3,1920,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78406,10/01/2021,*,*,*,*,*,*,*,*,5,1262,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78406,11/01/2021,*,*,*,*,*,*,*,*,6,2426,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78406,12/01/2021,*,*,*,*,*,*,*,*,5,1617,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,10/01/2021,*,*,*,*,*,*,*,*,4,3457,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,11/01/2021,*,*,*,*,*,*,*,*,4,3457,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,12/01/2021,*,*,*,*,*,*,*,*,3,1090,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,10/01/2021,*,*,*,*,*,*,*,*,3,1924,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,11/01/2021,*,*,*,*,*,*,*,*,3,1924,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,12/01/2021,*,*,*,*,*,*,*,*,3,1924,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76103,10/01/2021,23,*,*,*,*,*,*,*,3,1972,28,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76103,11/01/2021,21,*,*,6,*,*,*,*,3,1715,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76103,12/01/2021,22,*,*,*,*,*,*,*,3,1902,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77383,10/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77383,11/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77383,12/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,10/01/2021,*,*,*,*,*,*,*,*,3,1897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,11/01/2021,*,*,*,*,*,*,*,*,3,1897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,12/01/2021,*,*,*,*,*,*,*,*,3,1897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,10/01/2021,*,*,*,*,*,*,*,*,4,2585,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,11/01/2021,*,*,*,*,*,*,*,*,4,2455,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,12/01/2021,*,*,*,*,*,*,*,*,3,2292,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,10/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,11/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,12/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75080,10/01/2021,38,*,*,*,*,*,*,*,3,2150,41,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75080,11/01/2021,37,*,*,*,*,*,*,*,3,2135,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75080,12/01/2021,38,*,*,*,*,*,*,*,4,2183,41,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75848,10/01/2021,*,*,*,*,*,*,*,*,5,2793,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75848,11/01/2021,*,*,*,*,*,*,*,*,5,2793,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76104,10/01/2021,30,*,*,*,*,*,*,*,3,1900,37,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76104,11/01/2021,34,*,*,*,*,*,*,*,3,1939,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76104,12/01/2021,35,*,*,*,*,*,*,*,3,2100,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76360,10/01/2021,8,*,*,*,*,*,*,*,3,1183,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76360,11/01/2021,7,*,*,*,*,*,*,*,3,952,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76360,12/01/2021,7,*,*,*,*,*,*,*,3,1261,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77384,10/01/2021,28,*,*,*,*,*,*,*,3,1890,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77384,11/01/2021,30,*,*,*,*,*,*,*,3,1895,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77384,12/01/2021,32,*,*,*,*,*,*,*,3,1900,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77640,10/01/2021,42,5,*,*,*,*,5,5,4,1591,54,*,*,55,*,*,*,*,*,*,*,*,*,*,*
77640,11/01/2021,42,5,*,*,*,*,15,15,4,1423,64,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77640,12/01/2021,43,*,*,*,*,*,18,18,4,1367,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
78152,10/01/2021,9,*,*,*,*,*,*,*,4,3037,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78152,11/01/2021,9,*,*,*,*,*,*,*,4,3037,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78152,12/01/2021,9,*,*,*,*,*,*,*,4,2761,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78408,10/01/2021,55,6,*,*,*,*,*,*,3,1691,66,*,*,69,*,*,*,*,*,*,*,*,*,*,*
78408,11/01/2021,54,6,*,*,*,*,*,*,3,1784,65,*,*,69,*,*,*,*,*,*,*,*,*,*,*
78408,12/01/2021,52,*,*,*,*,*,*,*,3,1887,62,*,*,65,*,*,*,*,*,*,*,*,*,*,*
78664,10/01/2021,107,6,6,14,*,*,5,5,3,2170,138,12,*,136,*,*,*,*,*,*,*,*,*,*,9
78664,11/01/2021,101,6,7,14,*,*,9,9,3,2052,137,12,*,138,*,*,*,*,*,*,*,*,*,*,5
78664,12/01/2021,101,6,6,13,*,*,12,12,3,2013,137,12,*,140,*,*,*,*,*,*,*,*,*,*,5
75081,10/01/2021,72,6,*,*,*,*,*,*,3,2387,75,*,*,82,*,*,*,*,*,*,*,*,*,*,*
75081,11/01/2021,69,6,*,*,*,*,*,*,3,2457,72,*,*,78,*,*,*,*,*,*,*,*,*,*,*
75081,12/01/2021,67,6,*,*,*,*,*,*,3,2491,71,*,*,77,*,*,*,*,*,*,*,*,*,*,*
75849,10/01/2021,*,*,*,*,*,*,*,*,3,1365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,11/01/2021,*,*,*,*,*,*,*,*,3,1365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,12/01/2021,*,*,*,*,*,*,*,*,3,1905,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76105,10/01/2021,38,*,*,*,*,*,*,*,4,2103,46,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76105,11/01/2021,37,*,*,*,*,*,*,*,4,2144,44,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76105,12/01/2021,37,*,*,*,*,*,*,*,4,2192,44,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76873,10/01/2021,*,*,*,*,*,*,*,*,5,1807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76873,11/01/2021,*,*,*,*,*,*,*,*,5,1807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76873,12/01/2021,*,*,*,*,*,*,*,*,5,1807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
