ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75025,09/01/2023,8,*,*,37,*,19,5,33,31,*,25,23,16
76049,07/01/2023,6,*,*,*,*,44,*,29,22,*,14,25,12
76049,08/01/2023,6,*,*,*,*,43,*,30,22,*,16,24,12
76049,09/01/2023,6,*,*,*,*,34,*,25,18,*,14,19,10
76305,07/01/2023,8,*,*,7,*,22,*,17,17,*,17,11,6
76305,08/01/2023,8,*,*,7,*,21,*,17,16,*,16,12,5
76305,09/01/2023,8,*,*,7,*,20,*,15,15,*,15,11,*
76561,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,07/01/2023,90,*,*,269,*,86,*,210,204,26,98,162,168
77073,08/01/2023,98,*,*,269,*,90,5,210,207,23,99,158,171
77073,09/01/2023,95,*,*,265,*,85,5,206,201,23,99,155,163
77585,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,07/01/2023,8,*,*,8,*,12,*,16,8,*,6,12,6
79121,08/01/2023,8,*,*,7,*,11,*,16,10,*,10,10,6
79121,09/01/2023,8,*,*,5,*,8,*,12,8,*,7,8,5
75794,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,07/01/2023,*,*,*,*,*,15,*,7,10,*,6,*,7
76050,08/01/2023,*,*,*,*,*,15,*,7,10,*,6,*,7
76050,09/01/2023,*,*,*,*,*,12,*,*,8,*,*,*,6
76306,07/01/2023,75,*,*,55,*,92,9,94,97,*,64,79,48
76306,08/01/2023,72,*,*,54,*,93,11,98,94,*,65,77,50
76306,09/01/2023,61,*,*,43,*,81,9,88,78,*,62,60,44
77074,07/01/2023,31,*,*,30,*,32,*,40,33,*,20,30,27
77074,08/01/2023,31,*,*,32,*,30,*,41,32,*,21,32,23
77074,09/01/2023,28,*,*,37,*,28,*,46,35,*,23,31,30
77586,07/01/2023,15,*,*,7,*,25,*,21,19,*,11,15,14
77586,08/01/2023,15,*,*,7,*,25,*,21,19,*,10,15,15
77586,09/01/2023,15,*,*,7,*,23,*,18,19,*,10,12,15
77842,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,07/01/2023,59,*,*,*,*,52,8,37,54,*,28,40,23
78610,08/01/2023,63,*,*,*,*,54,8,39,57,*,31,39,26
78610,09/01/2023,51,*,*,*,*,42,8,32,47,*,29,31,19
79634,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,07/01/2023,22,*,*,20,*,25,*,53,35,5,25,45,25
76051,08/01/2023,24,*,*,18,*,25,*,52,35,*,29,39,26
76051,09/01/2023,25,*,*,16,*,23,*,49,35,*,29,38,24
77075,07/01/2023,98,*,*,138,*,77,5,152,123,11,70,92,118
77075,08/01/2023,100,*,*,148,*,78,5,156,129,12,71,92,127
77075,09/01/2023,92,*,*,151,*,76,5,159,128,12,75,88,130
77331,07/01/2023,*,*,*,7,*,23,*,17,15,*,9,15,8
77331,08/01/2023,*,*,*,7,*,22,*,17,14,*,9,14,8
77331,09/01/2023,*,*,*,7,*,21,*,17,13,*,10,13,7
77587,07/01/2023,39,*,*,*,*,33,*,33,15,*,10,21,18
77587,08/01/2023,47,*,*,6,*,44,*,39,23,*,13,23,27
77587,09/01/2023,49,*,*,6,*,46,*,39,26,5,12,27,27
78355,07/01/2023,10,*,*,*,*,8,*,5,11,*,9,7,*
78355,08/01/2023,11,*,*,*,*,8,*,6,11,*,9,8,*
78355,09/01/2023,11,*,*,*,*,8,*,6,13,*,10,9,*
78611,07/01/2023,11,*,*,*,*,21,*,23,8,*,6,16,9
78611,08/01/2023,11,*,*,*,*,20,*,22,8,*,6,15,9
78611,09/01/2023,11,*,*,*,*,20,*,21,9,*,6,15,9
75028,07/01/2023,12,*,*,13,*,24,*,22,25,*,11,24,13
75028,08/01/2023,12,*,*,14,*,25,*,25,27,*,13,27,13
75028,09/01/2023,11,*,*,14,*,25,*,25,25,*,12,25,14
75284,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75284,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75284,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76052,07/01/2023,6,*,*,30,*,15,*,53,46,*,33,43,26
76052,08/01/2023,7,*,*,33,*,16,*,53,47,*,34,42,27
76052,09/01/2023,6,*,*,34,*,14,*,50,43,*,32,40,24
76308,07/01/2023,58,*,*,49,*,71,22,82,87,*,55,68,46
76308,08/01/2023,53,*,*,52,*,71,22,88,86,*,61,66,47
76308,09/01/2023,40,*,*,44,*,63,24,71,77,*,55,58,35
76564,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76564,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76564,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77076,07/01/2023,80,*,*,35,*,76,*,59,64,5,32,51,42
77076,08/01/2023,79,*,*,36,*,74,*,59,60,5,29,51,41
77076,09/01/2023,79,*,*,36,*,74,*,57,61,5,28,51,41
77332,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77332,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78612,07/01/2023,28,*,*,7,*,20,*,18,23,*,12,21,8
78612,08/01/2023,26,*,*,5,*,20,*,16,23,*,10,21,8
78612,09/01/2023,24,*,*,*,*,22,*,17,21,*,12,16,10
79124,07/01/2023,7,*,*,*,*,9,*,8,10,*,10,6,*
79124,08/01/2023,7,*,*,5,*,8,*,10,9,*,11,6,*
79124,09/01/2023,6,*,*,5,*,8,*,10,8,*,10,5,*
75029,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76053,07/01/2023,29,*,*,49,*,41,*,89,75,*,54,64,46
76053,08/01/2023,28,*,*,52,*,40,*,89,75,*,51,64,49
76053,09/01/2023,25,*,*,48,*,37,*,83,68,*,51,57,43
76309,07/01/2023,61,*,*,19,*,58,12,61,53,*,48,35,32
76309,08/01/2023,58,*,*,16,*,59,12,57,52,*,44,34,31
76309,09/01/2023,48,*,*,14,*,46,12,45,46,*,40,27,24
76821,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76821,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76821,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77077,07/01/2023,52,*,*,286,*,62,6,221,192,27,123,188,123
77077,08/01/2023,55,*,*,302,*,61,8,221,210,25,129,186,134
77077,09/01/2023,56,*,*,309,*,62,8,232,208,29,126,183,145
77845,07/01/2023,41,*,*,44,*,35,*,125,106,*,87,94,57
77845,08/01/2023,39,*,*,47,*,32,*,125,118,*,86,92,70
77845,09/01/2023,36,*,*,42,*,29,*,117,108,*,84,83,63
78101,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78101,08/01/2023,*,*,*,*,*,5,*,*,5,*,*,*,*
78101,09/01/2023,*,*,*,*,*,5,*,*,5,*,*,*,*
78357,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78357,08/01/2023,6,*,*,*,*,*,*,6,*,*,10,*,*
78357,09/01/2023,8,*,*,*,*,6,*,6,6,*,12,*,*
78613,07/01/2023,87,*,*,56,*,85,16,113,96,*,49,84,76
78613,08/01/2023,87,*,*,57,*,82,16,118,95,*,49,80,84
78613,09/01/2023,83,*,*,51,*,77,14,109,91,*,46,76,78
79381,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76054,07/01/2023,*,*,*,*,*,6,*,11,7,*,6,8,*
76054,08/01/2023,*,*,*,*,*,6,*,12,7,*,7,8,*
76054,09/01/2023,*,*,*,*,*,5,*,12,7,*,7,8,*
76310,07/01/2023,44,*,*,23,*,55,19,61,63,*,47,49,28
76310,08/01/2023,48,*,*,23,*,56,19,64,67,*,46,56,29
76310,09/01/2023,41,*,*,17,*,50,17,56,59,*,46,51,18
76822,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76822,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76822,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77078,07/01/2023,16,*,*,93,*,15,*,56,66,*,29,45,52
77078,08/01/2023,17,*,*,85,*,15,*,53,61,*,31,39,48
77078,09/01/2023,16,*,*,86,*,13,*,52,63,*,30,37,50
77590,07/01/2023,94,*,*,114,*,125,6,151,145,14,82,117,107
77590,08/01/2023,95,*,*,112,*,122,8,148,148,15,78,113,109
77590,09/01/2023,96,*,*,113,*,118,8,151,147,15,82,114,105
78102,07/01/2023,220,*,*,*,*,207,*,173,142,*,92,117,119
78102,08/01/2023,224,*,*,*,*,214,*,180,139,*,93,120,115
78102,09/01/2023,230,*,*,*,*,215,*,178,138,*,95,115,115
78358,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78358,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78358,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78614,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78614,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78614,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79382,07/01/2023,35,*,*,14,*,48,*,41,27,*,15,27,27
79382,08/01/2023,37,*,*,14,*,50,*,42,28,5,16,27,28
79382,09/01/2023,34,*,*,12,*,49,*,37,28,*,15,23,28
75287,07/01/2023,54,5,*,224,*,58,21,165,163,6,86,124,118
75287,08/01/2023,57,*,*,230,*,61,22,173,162,5,85,128,122
75287,09/01/2023,51,*,*,208,*,55,21,155,147,*,78,118,106
76055,07/01/2023,*,*,*,6,*,*,*,*,5,*,5,*,*
76055,08/01/2023,*,*,*,5,*,*,*,*,5,*,5,*,*
76055,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76311,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76311,08/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76311,09/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76567,07/01/2023,22,*,*,7,*,31,*,23,25,*,19,17,12
76567,08/01/2023,25,*,*,9,*,32,*,29,26,*,23,19,13
76567,09/01/2023,25,*,*,9,*,33,6,29,29,*,24,21,13
76823,07/01/2023,*,*,*,*,*,18,*,13,10,*,5,8,10
76823,08/01/2023,*,*,*,*,*,18,*,13,10,*,5,8,10
76823,09/01/2023,*,*,*,*,*,17,*,12,9,*,6,7,8
77079,07/01/2023,14,*,*,49,*,18,*,34,42,*,22,30,26
77079,08/01/2023,17,*,*,51,*,20,*,33,51,*,25,32,27
77079,09/01/2023,18,*,*,57,*,18,*,39,49,5,28,33,27
77335,07/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
77335,08/01/2023,*,*,*,*,*,8,*,*,*,*,*,*,*
77335,09/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
77591,07/01/2023,47,*,*,149,*,38,*,121,103,20,47,84,99
77591,08/01/2023,47,*,*,158,*,38,*,123,108,20,50,84,103
77591,09/01/2023,48,*,*,162,*,42,*,125,112,20,47,85,108
78359,07/01/2023,9,*,*,*,*,10,*,8,14,*,7,12,*
78359,08/01/2023,9,*,*,*,*,10,*,8,13,*,6,13,*
78359,09/01/2023,6,*,*,*,*,7,*,8,9,*,6,10,*
75032,07/01/2023,20,*,*,44,*,19,8,40,40,*,18,24,40
75032,08/01/2023,16,*,*,47,*,18,8,42,37,*,16,28,37
75032,09/01/2023,21,*,*,45,*,17,5,47,32,*,17,29,35
75288,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75288,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75288,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77080,07/01/2023,59,*,*,41,*,59,*,61,64,8,37,46,45
77080,08/01/2023,65,*,*,47,*,66,*,65,71,9,43,47,49
77080,09/01/2023,58,*,*,40,*,57,*,56,64,9,40,44,38
77336,07/01/2023,8,*,*,5,*,23,*,16,18,*,13,14,10
77336,08/01/2023,9,*,*,7,*,26,*,18,21,*,15,15,12
77336,09/01/2023,9,*,*,8,*,27,*,19,22,*,15,17,12
77592,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77592,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77592,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78616,07/01/2023,23,*,*,*,*,7,*,16,12,*,6,14,8
78616,08/01/2023,22,*,*,*,*,5,*,16,12,*,8,13,7
78616,09/01/2023,20,*,*,*,*,*,*,15,11,*,8,11,7
78872,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78872,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78872,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75033,07/01/2023,5,*,*,24,*,*,*,18,17,*,10,20,5
75033,08/01/2023,6,*,*,24,*,5,*,20,17,*,9,22,6
75033,09/01/2023,6,*,*,23,*,5,*,20,16,*,8,23,5
75801,07/01/2023,14,*,*,49,*,57,*,59,52,*,41,32,38
75801,08/01/2023,21,*,*,56,*,63,*,67,61,5,52,35,41
75801,09/01/2023,24,*,*,56,*,65,*,65,63,5,55,35,38
76569,07/01/2023,6,*,*,*,*,15,*,15,8,*,8,11,*
76569,08/01/2023,6,*,*,*,*,15,6,16,8,*,8,10,6
76569,09/01/2023,6,*,*,*,*,14,6,14,8,*,7,10,5
77081,07/01/2023,33,*,*,65,*,18,7,48,60,5,32,47,35
77081,08/01/2023,33,*,*,69,*,20,*,49,62,6,29,48,39
77081,09/01/2023,39,*,*,70,*,23,7,54,64,6,28,53,42
77337,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77337,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77337,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78105,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78105,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78105,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78361,07/01/2023,46,*,*,*,*,46,*,32,14,*,13,18,15
78361,08/01/2023,47,*,*,*,*,47,*,32,15,*,14,17,16
78361,09/01/2023,47,*,*,*,*,47,*,32,15,*,14,17,16
78617,07/01/2023,95,*,*,16,*,70,6,51,67,5,41,46,31
78617,08/01/2023,96,*,*,16,*,74,6,52,67,*,45,43,31
78617,09/01/2023,87,*,*,15,*,68,6,50,59,*,46,35,28
78873,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78873,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78873,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75034,07/01/2023,8,*,*,57,*,6,*,41,32,*,24,25,24
75034,08/01/2023,14,*,*,60,*,9,*,45,39,*,26,30,28
75034,09/01/2023,13,*,*,55,*,9,*,46,34,*,27,28,25
76058,07/01/2023,32,*,*,11,*,58,6,51,35,*,23,29,34
76058,08/01/2023,37,*,*,11,*,64,*,51,35,*,26,27,33
76058,09/01/2023,29,*,*,8,*,60,*,44,32,*,27,26,23
76570,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77082,07/01/2023,105,*,*,332,*,111,12,259,263,33,133,215,187
77082,08/01/2023,104,*,*,337,*,107,13,265,265,34,128,219,192
77082,09/01/2023,111,*,*,319,*,107,12,259,246,35,131,204,177
77338,07/01/2023,82,*,*,299,*,84,10,230,215,28,114,154,186
77338,08/01/2023,84,*,*,313,*,88,11,243,227,27,120,165,194
77338,09/01/2023,84,*,*,303,*,90,11,234,226,26,121,160,184
78106,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78106,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78106,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78362,07/01/2023,16,*,*,*,*,25,*,25,16,*,19,15,8
78362,08/01/2023,16,*,*,*,*,25,*,23,21,*,21,13,10
78362,09/01/2023,16,*,*,*,*,24,*,21,20,*,19,13,9
75035,07/01/2023,13,*,*,42,*,11,5,36,27,*,19,25,19
75035,08/01/2023,13,*,*,41,*,11,*,32,29,*,18,26,17
75035,09/01/2023,14,*,*,42,*,12,*,31,31,*,17,27,18
75803,07/01/2023,26,*,*,36,*,63,*,37,67,*,30,35,39
75803,08/01/2023,28,*,*,35,*,67,*,40,66,*,32,33,41
75803,09/01/2023,29,*,*,30,*,67,*,38,63,*,32,30,39
76059,07/01/2023,7,*,*,*,*,13,*,7,9,*,5,5,6
76059,08/01/2023,8,*,*,*,*,14,*,7,10,*,6,5,6
76059,09/01/2023,7,*,*,*,*,13,*,7,11,*,6,6,6
76571,07/01/2023,*,*,*,*,*,6,*,5,*,*,*,*,*
76571,08/01/2023,*,*,*,*,*,6,*,5,*,*,*,*,*
76571,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77083,07/01/2023,90,*,5,166,*,73,*,148,143,20,62,107,133
77083,08/01/2023,98,*,5,164,*,80,*,157,142,20,68,109,133
77083,09/01/2023,95,*,7,178,*,78,*,162,153,21,73,108,144
77339,07/01/2023,37,*,*,43,*,49,*,55,55,*,27,46,43
77339,08/01/2023,40,*,*,49,*,51,*,61,58,5,31,50,44
77339,09/01/2023,36,*,*,45,*,49,*,62,52,5,31,48,36
78363,07/01/2023,117,*,*,*,*,116,*,99,77,*,92,66,23
78363,08/01/2023,118,*,*,*,*,116,*,100,78,*,104,61,18
78363,09/01/2023,115,*,*,*,*,111,*,100,82,*,117,54,17
75036,07/01/2023,7,*,*,12,*,9,*,12,12,*,*,9,11
75036,08/01/2023,7,*,*,10,*,8,*,11,10,*,5,8,8
75036,09/01/2023,7,*,*,10,*,8,*,12,10,*,*,10,8
76060,07/01/2023,*,*,*,11,*,*,*,15,12,*,12,12,*
76060,08/01/2023,*,*,*,12,*,*,*,15,13,*,12,12,*
76060,09/01/2023,*,*,*,11,*,*,*,15,12,*,12,12,*
76828,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76828,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76828,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77084,07/01/2023,239,5,7,363,*,209,19,365,334,43,186,287,243
77084,08/01/2023,253,*,9,383,*,222,20,380,355,44,190,304,258
77084,09/01/2023,261,*,11,380,*,228,20,386,349,45,192,302,256
77340,07/01/2023,26,*,*,55,*,42,8,75,50,*,40,48,46
77340,08/01/2023,28,*,*,50,*,41,8,74,48,7,43,47,41
77340,09/01/2023,26,*,*,41,*,41,8,68,47,6,43,44,36
78108,07/01/2023,70,*,*,56,*,86,*,74,80,*,45,57,52
78108,08/01/2023,74,*,*,59,*,91,*,82,79,*,43,64,54
78108,09/01/2023,64,*,*,54,*,78,*,76,70,*,42,57,47
78364,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78364,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78364,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77085,07/01/2023,15,*,*,64,*,7,*,50,37,5,24,29,35
77085,08/01/2023,17,*,*,66,*,8,*,50,41,5,25,31,36
77085,09/01/2023,17,*,*,65,*,8,*,47,43,5,26,27,40
77853,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78109,07/01/2023,186,6,*,187,*,178,9,210,185,10,113,151,132
78109,08/01/2023,183,6,*,186,5,172,7,204,181,10,106,151,129
78109,09/01/2023,170,6,*,170,*,158,6,181,171,9,95,143,115
78621,07/01/2023,60,*,*,42,*,51,*,62,52,*,41,47,26
78621,08/01/2023,55,*,*,43,*,46,*,59,49,*,39,44,25
78621,09/01/2023,46,*,*,40,*,41,*,51,45,*,32,41,23
78877,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79901,07/01/2023,120,*,*,*,*,125,*,66,67,*,37,36,60
79901,08/01/2023,123,*,*,*,*,124,*,66,64,5,34,36,60
79901,09/01/2023,121,*,*,*,*,122,*,65,63,5,30,36,62
75038,07/01/2023,75,*,5,195,*,47,7,152,124,11,92,122,64
75038,08/01/2023,77,*,5,204,*,49,7,158,130,11,106,121,63
75038,09/01/2023,76,*,*,194,*,48,8,155,121,10,105,112,61
76574,07/01/2023,33,*,*,10,*,33,*,32,32,*,18,23,23
76574,08/01/2023,34,*,*,10,*,34,*,33,33,*,19,24,23
76574,09/01/2023,32,*,*,10,*,33,*,32,31,*,17,23,23
77086,07/01/2023,43,*,*,78,*,43,*,77,72,14,33,52,66
77086,08/01/2023,43,*,*,79,*,43,*,78,74,14,33,52,69
77086,09/01/2023,41,*,*,74,*,41,5,70,73,14,33,51,61
77598,07/01/2023,65,*,*,99,*,79,5,115,109,20,54,92,85
77598,08/01/2023,70,*,*,99,*,84,5,117,110,20,56,91,87
77598,09/01/2023,57,*,*,94,*,76,5,107,105,21,51,86,82
78366,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78366,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78366,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79902,07/01/2023,81,*,*,*,*,79,*,51,34,*,21,30,34
79902,08/01/2023,78,*,*,*,*,76,*,49,32,*,19,29,33
79902,09/01/2023,75,*,*,*,*,73,*,45,33,*,19,25,34
75039,07/01/2023,9,*,*,16,*,11,*,10,21,*,14,13,*
75039,08/01/2023,9,*,*,21,*,9,*,11,23,*,17,13,*
75039,09/01/2023,8,*,*,22,*,7,*,10,24,*,19,11,*
75551,07/01/2023,*,*,*,28,*,9,*,19,26,*,18,14,13
75551,08/01/2023,*,*,*,28,*,8,*,17,26,*,17,13,13
75551,09/01/2023,*,*,*,25,*,5,*,13,20,*,12,13,8
76063,07/01/2023,28,*,*,80,*,49,*,118,136,*,79,102,81
76063,08/01/2023,23,*,*,68,*,38,*,98,115,*,75,87,57
76063,09/01/2023,19,*,*,70,*,36,*,85,110,*,70,81,50
77087,07/01/2023,41,*,*,28,*,28,5,42,40,*,19,32,31
77087,08/01/2023,44,*,*,33,*,30,5,45,44,*,22,33,34
77087,09/01/2023,36,*,*,38,*,24,5,43,43,5,22,33,31
79903,07/01/2023,132,*,*,*,*,133,*,80,58,6,35,45,58
79903,08/01/2023,127,*,*,*,*,128,*,77,57,6,35,41,58
79903,09/01/2023,120,*,*,*,*,121,*,73,54,6,29,38,60
75040,07/01/2023,169,*,18,158,*,151,25,206,197,11,106,137,163
75040,08/01/2023,171,*,19,170,*,152,24,218,198,12,111,137,169
75040,09/01/2023,165,*,19,168,*,144,23,210,194,11,115,128,162
76064,07/01/2023,*,*,*,*,*,6,*,6,*,*,*,*,*
76064,08/01/2023,*,*,*,*,*,6,*,6,*,*,*,*,*
76064,09/01/2023,*,*,*,*,*,6,*,6,*,*,*,*,*
76320,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77088,07/01/2023,62,*,*,221,*,45,8,171,140,13,91,108,125
77088,08/01/2023,73,*,*,236,*,53,8,184,152,16,98,114,136
77088,09/01/2023,78,*,*,233,*,56,5,179,159,21,100,116,133
77856,07/01/2023,*,*,*,7,*,*,*,13,7,*,9,8,*
77856,08/01/2023,*,*,*,6,*,*,*,13,6,*,9,8,*
77856,09/01/2023,*,*,*,6,*,*,*,9,*,*,7,5,*
78112,07/01/2023,45,*,*,*,*,46,*,29,21,*,16,19,15
78112,08/01/2023,45,*,*,*,*,46,*,29,21,*,16,19,15
78112,09/01/2023,31,*,*,*,*,32,*,23,13,*,14,12,10
78368,07/01/2023,7,*,*,*,*,5,*,*,7,*,*,5,*
78368,08/01/2023,7,*,*,*,*,5,*,*,7,*,*,6,*
78368,09/01/2023,7,*,*,*,*,7,*,6,7,*,*,7,*
78624,07/01/2023,35,*,*,*,*,49,*,26,26,*,25,24,*
78624,08/01/2023,37,*,*,*,*,51,*,28,26,*,25,26,*
78624,09/01/2023,36,*,*,*,*,48,*,27,24,*,24,24,*
79904,07/01/2023,315,*,*,56,*,331,*,217,188,11,91,123,191
79904,08/01/2023,307,*,*,54,*,327,*,212,187,11,90,125,184
79904,09/01/2023,289,*,*,44,*,308,*,194,175,9,80,114,175
75041,07/01/2023,95,*,*,54,*,88,16,89,94,9,47,73,63
75041,08/01/2023,96,*,*,51,*,89,17,89,90,10,47,70,62
75041,09/01/2023,93,*,*,52,*,82,17,85,87,8,46,68,58
76065,07/01/2023,17,*,*,11,*,49,7,42,35,*,20,29,28
76065,08/01/2023,18,*,*,11,*,50,8,41,37,*,21,29,28
76065,09/01/2023,20,*,*,14,*,47,8,37,40,*,21,32,24
76577,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76577,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76577,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77089,07/01/2023,125,*,*,113,*,107,8,146,130,7,70,92,119
