ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75421,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,01/01/2021,*,*,*,12,*,*,*,12,6,*,12,5,*
76701,02/01/2021,*,*,*,12,*,*,*,12,6,*,11,5,*
76701,03/01/2021,*,*,*,12,*,*,*,13,6,*,10,6,*
77469,01/01/2021,72,*,8,109,*,80,*,126,117,9,61,87,97
77469,02/01/2021,69,*,6,106,*,73,*,115,108,9,54,82,89
77469,03/01/2021,76,*,6,112,*,78,*,124,112,10,55,88,95
78237,01/01/2021,218,*,*,24,*,211,*,139,100,7,59,76,104
78237,02/01/2021,221,*,*,24,*,213,*,139,102,6,60,71,110
78237,03/01/2021,222,*,*,24,*,214,*,139,103,5,62,70,110
78749,01/01/2021,13,*,*,7,*,17,*,12,13,*,10,13,*
78749,02/01/2021,11,*,*,7,*,17,*,11,14,*,11,13,*
78749,03/01/2021,11,*,*,7,*,17,*,11,14,*,11,13,*
75166,01/01/2021,*,*,*,17,*,5,*,13,15,*,*,10,15
75166,02/01/2021,*,*,*,17,*,5,*,12,15,*,*,9,15
75166,03/01/2021,*,*,*,19,*,5,*,13,16,*,6,9,15
75422,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75422,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75422,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76446,01/01/2021,*,*,*,*,*,7,*,*,5,*,*,*,*
76446,02/01/2021,*,*,*,*,*,8,*,*,5,*,*,*,*
76446,03/01/2021,7,*,*,*,*,11,*,*,7,*,*,*,6
76702,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76958,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,01/01/2021,148,*,*,31,*,162,*,95,102,*,50,75,72
78238,02/01/2021,143,*,*,31,*,155,*,90,99,*,48,72,69
78238,03/01/2021,138,*,*,30,*,150,*,85,98,*,47,70,66
78750,01/01/2021,13,*,*,15,*,13,*,20,15,*,9,13,13
78750,02/01/2021,12,*,*,14,*,13,*,20,14,*,9,13,12
78750,03/01/2021,13,*,*,17,*,12,*,23,14,*,10,11,16
79006,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,01/01/2021,*,*,*,7,*,18,*,16,8,*,5,7,15
75167,02/01/2021,*,*,*,7,*,16,*,14,8,*,*,8,13
75167,03/01/2021,*,*,*,7,*,16,*,14,8,*,*,8,13
75423,01/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
75423,02/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
75423,03/01/2021,*,*,*,*,*,8,*,*,*,*,*,*,*
75935,01/01/2021,*,*,*,*,*,5,*,6,*,*,8,*,*
75935,02/01/2021,*,*,*,*,*,6,*,6,6,*,10,*,*
75935,03/01/2021,*,*,*,5,*,6,*,7,6,*,11,*,*
77471,01/01/2021,116,*,*,119,*,112,*,164,149,10,81,111,121
77471,02/01/2021,116,*,*,122,*,110,*,166,149,10,85,108,122
77471,03/01/2021,107,*,*,122,*,99,*,162,142,10,84,105,116
78239,01/01/2021,99,*,*,46,*,87,5,77,72,*,38,65,46
78239,02/01/2021,107,*,*,48,*,100,*,80,83,*,44,71,48
78239,03/01/2021,117,*,*,48,*,109,*,84,87,*,48,75,48
78751,01/01/2021,6,*,*,*,*,7,*,*,7,*,7,*,*
78751,02/01/2021,6,*,*,*,*,7,*,*,7,*,6,*,*
78751,03/01/2021,5,*,*,*,*,6,*,*,7,*,5,*,*
79007,01/01/2021,9,*,*,*,*,11,*,8,8,*,6,8,*
79007,02/01/2021,11,*,*,*,*,12,*,11,8,*,9,8,*
79007,03/01/2021,12,*,*,*,*,14,*,12,9,*,10,9,*
75424,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,01/01/2021,*,*,*,*,*,19,*,13,7,*,7,9,*
76448,02/01/2021,*,*,*,*,*,19,*,12,8,*,6,11,*
76448,03/01/2021,*,*,*,*,*,19,*,12,8,*,6,11,*
76704,01/01/2021,9,*,*,57,*,7,*,34,32,8,27,22,17
76704,02/01/2021,10,*,*,52,*,7,*,30,32,8,23,23,16
76704,03/01/2021,10,*,*,49,*,7,*,27,32,6,19,26,14
77984,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,01/01/2021,178,*,*,79,*,183,5,121,155,*,94,101,81
78240,02/01/2021,178,*,*,80,*,182,5,125,152,*,89,106,82
78240,03/01/2021,180,*,*,83,*,182,5,130,151,*,90,108,83
78752,01/01/2021,16,*,*,20,*,22,*,24,18,*,18,16,8
78752,02/01/2021,21,*,*,21,*,27,*,25,23,*,18,21,9
78752,03/01/2021,23,*,*,22,*,28,*,25,25,*,14,25,11
79520,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79520,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79520,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75169,01/01/2021,10,*,*,7,*,59,5,40,31,*,24,21,26
75169,02/01/2021,10,*,*,7,*,58,5,39,32,*,23,21,27
75169,03/01/2021,13,*,*,7,*,64,5,43,35,*,24,25,29
75937,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75937,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75937,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,01/01/2021,43,*,*,118,*,118,*,125,115,20,95,77,69
76705,02/01/2021,44,*,*,111,*,116,6,121,112,18,95,78,61
76705,03/01/2021,46,*,*,120,*,117,6,125,118,18,101,80,63
76961,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76961,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78753,01/01/2021,84,*,*,102,*,83,6,97,105,*,55,90,59
78753,02/01/2021,83,*,*,98,*,83,7,95,106,*,59,87,55
78753,03/01/2021,91,*,*,105,*,88,7,101,113,*,56,98,60
79521,01/01/2021,8,*,*,*,*,16,*,9,9,*,8,7,*
79521,02/01/2021,8,*,*,*,*,16,*,9,9,*,8,7,*
79521,03/01/2021,8,*,*,*,*,16,*,9,9,*,8,7,*
75426,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,02/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75426,03/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75682,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,01/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75938,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,03/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
76450,01/01/2021,9,*,*,*,*,18,*,15,14,*,8,13,8
76450,02/01/2021,12,*,*,*,*,19,*,18,15,*,9,15,9
76450,03/01/2021,10,*,*,*,*,20,*,17,17,*,10,16,8
76706,01/01/2021,86,*,*,115,*,106,*,128,100,5,67,96,65
76706,02/01/2021,89,*,*,120,*,104,*,131,101,6,67,100,65
76706,03/01/2021,91,*,*,133,*,110,*,142,108,8,79,106,66
77474,01/01/2021,8,*,*,21,*,14,*,15,26,*,12,16,13
77474,02/01/2021,8,*,*,20,*,12,*,15,23,*,11,14,13
77474,03/01/2021,8,*,*,21,*,12,*,15,24,*,11,15,13
78242,01/01/2021,142,*,*,15,*,142,*,85,75,*,43,63,54
78242,02/01/2021,149,*,*,15,*,150,*,86,82,*,49,66,53
78242,03/01/2021,156,*,*,13,*,157,*,83,90,*,55,66,52
78754,01/01/2021,24,*,*,59,*,20,*,38,43,*,26,36,19
78754,02/01/2021,23,*,*,57,*,20,*,39,40,*,22,38,19
78754,03/01/2021,25,*,*,63,*,22,*,42,45,*,23,44,20
75683,01/01/2021,*,*,*,*,*,7,*,*,*,*,5,*,*
75683,02/01/2021,*,*,*,*,*,8,*,5,*,*,5,*,*
75683,03/01/2021,*,*,*,*,*,8,*,6,5,*,5,5,*
75939,01/01/2021,5,*,*,10,*,*,11,15,10,*,7,12,6
75939,02/01/2021,5,*,*,10,*,*,11,15,10,*,7,12,6
75939,03/01/2021,5,*,*,10,*,5,11,16,10,*,7,13,6
76707,01/01/2021,45,*,*,104,*,51,*,87,72,14,56,68,36
76707,02/01/2021,44,*,*,103,*,54,*,86,75,13,57,70,35
76707,03/01/2021,46,*,*,107,*,55,*,90,76,13,59,72,36
77475,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79523,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79523,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79523,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75172,01/01/2021,12,*,*,40,*,11,*,34,28,*,18,28,16
75172,02/01/2021,13,*,*,46,*,12,*,37,28,*,19,29,17
75172,03/01/2021,13,*,*,47,*,12,*,36,29,*,19,28,18
75428,01/01/2021,*,*,*,12,*,9,*,14,10,*,8,13,*
75428,02/01/2021,*,*,*,10,*,9,*,15,9,*,9,11,5
75428,03/01/2021,*,*,*,10,*,9,*,15,9,*,9,11,5
75684,01/01/2021,6,*,*,10,*,10,*,11,11,*,7,9,6
75684,02/01/2021,6,*,*,10,*,10,*,11,11,*,7,8,7
75684,03/01/2021,6,*,*,10,*,10,*,11,11,*,7,8,7
76708,01/01/2021,45,*,*,106,*,71,*,93,87,*,66,70,44
76708,02/01/2021,46,*,*,105,*,70,*,93,87,*,71,68,41
76708,03/01/2021,49,*,*,106,*,80,*,100,91,*,78,69,44
77476,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,01/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
77988,02/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
77988,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,01/01/2021,140,*,*,132,*,132,*,136,135,*,71,108,92
78244,02/01/2021,141,*,*,131,*,132,*,135,137,*,69,112,91
78244,03/01/2021,138,*,*,129,*,130,*,133,134,*,68,111,88
75173,01/01/2021,*,*,*,*,*,20,*,10,13,*,6,8,9
75173,02/01/2021,*,*,*,*,*,20,*,10,13,*,5,9,9
75173,03/01/2021,*,*,*,*,*,17,*,9,11,*,5,9,6
75941,01/01/2021,61,*,*,20,*,76,12,54,55,*,34,39,36
75941,02/01/2021,63,*,*,21,*,78,12,52,60,*,36,40,36
75941,03/01/2021,65,*,*,17,*,82,12,52,60,*,36,43,33
77477,01/01/2021,29,*,6,151,*,34,*,124,105,8,55,100,74
77477,02/01/2021,30,*,6,145,*,38,*,120,106,11,53,101,72
77477,03/01/2021,29,*,6,149,*,38,*,123,107,11,50,110,70
78245,01/01/2021,301,*,*,69,*,301,10,190,206,7,115,169,112
78245,02/01/2021,307,*,*,66,*,302,11,198,197,7,118,169,108
78245,03/01/2021,327,6,*,67,*,320,12,207,210,7,126,183,108
78501,01/01/2021,401,*,*,*,*,401,*,211,197,14,104,147,157
78501,02/01/2021,379,*,*,*,*,379,*,196,190,13,94,144,148
78501,03/01/2021,381,*,*,*,*,381,*,200,188,13,97,143,148
78757,01/01/2021,11,*,*,9,*,14,*,16,7,*,7,8,8
78757,02/01/2021,14,*,*,9,*,17,*,18,8,*,7,8,11
78757,03/01/2021,15,*,*,9,*,19,*,20,9,*,8,7,14
79525,01/01/2021,*,*,*,*,*,14,*,8,6,*,*,5,5
79525,02/01/2021,*,*,*,*,*,13,*,8,5,*,*,*,5
79525,03/01/2021,*,*,*,*,*,15,*,10,5,*,6,5,*
75686,01/01/2021,15,*,*,19,*,24,*,22,28,*,14,26,10
75686,02/01/2021,13,*,*,19,*,21,*,20,27,*,12,24,11
75686,03/01/2021,13,*,*,19,*,21,*,20,27,*,12,24,11
76710,01/01/2021,56,5,*,104,*,79,*,95,100,9,78,72,45
76710,02/01/2021,62,5,*,108,*,82,*,99,103,9,82,78,42
76710,03/01/2021,65,5,*,116,*,86,*,102,112,8,89,81,44
77478,01/01/2021,5,*,*,10,*,*,*,9,17,*,6,9,12
77478,02/01/2021,*,*,*,10,*,*,*,12,16,*,8,11,10
77478,03/01/2021,*,*,*,11,*,*,*,9,15,*,6,9,10
78758,01/01/2021,52,*,*,41,*,63,5,59,55,*,34,49,31
78758,02/01/2021,55,*,*,40,*,67,5,62,57,*,36,49,34
78758,03/01/2021,61,*,*,43,*,73,5,69,62,*,45,51,35
79014,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79014,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79014,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,01/01/2021,5,*,*,*,*,*,*,*,*,*,5,*,*
79782,02/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
79782,03/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
75431,01/01/2021,*,*,*,*,*,7,*,*,7,*,*,5,*
75431,02/01/2021,*,*,*,*,*,7,*,*,7,*,*,6,*
75431,03/01/2021,*,*,*,*,*,8,*,*,7,*,*,6,*
76711,01/01/2021,35,*,*,17,*,43,*,27,34,*,23,23,17
76711,02/01/2021,33,*,*,16,*,43,*,29,31,*,24,21,17
76711,03/01/2021,36,*,*,17,*,45,*,35,30,*,25,23,19
77479,01/01/2021,13,*,*,20,*,21,*,23,31,*,15,21,18
77479,02/01/2021,13,*,*,23,*,21,*,23,35,*,15,23,20
77479,03/01/2021,13,*,*,27,*,21,*,24,37,*,16,25,20
77991,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78247,01/01/2021,106,*,*,36,*,134,*,91,85,*,50,76,50
78247,02/01/2021,116,*,*,38,*,145,*,99,92,*,51,83,57
78247,03/01/2021,116,*,*,43,*,140,*,98,93,*,48,84,59
78503,01/01/2021,128,*,*,*,*,125,*,63,65,*,25,39,64
78503,02/01/2021,123,*,*,*,*,120,*,62,61,*,25,36,62
78503,03/01/2021,123,*,*,*,*,120,*,66,57,*,27,40,56
78759,01/01/2021,19,*,*,11,*,19,*,22,15,*,8,22,7
78759,02/01/2021,18,*,*,10,*,19,*,21,15,*,8,22,6
78759,03/01/2021,20,*,*,13,*,20,*,24,16,*,11,23,6
79015,01/01/2021,19,*,*,*,*,47,*,30,27,*,21,23,13
79015,02/01/2021,20,*,*,*,*,48,*,28,32,*,26,23,11
79015,03/01/2021,22,*,*,5,*,50,*,31,33,*,27,26,11
75432,01/01/2021,*,*,*,*,*,18,*,9,13,*,5,9,8
75432,02/01/2021,*,*,*,*,*,18,*,9,13,*,5,9,8
75432,03/01/2021,*,*,*,*,*,18,*,11,14,*,6,11,8
75688,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75688,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75688,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,01/01/2021,26,*,*,30,*,49,*,45,39,*,30,31,23
76712,02/01/2021,26,*,*,32,*,47,*,46,38,*,30,32,22
76712,03/01/2021,26,*,*,33,*,46,*,46,38,*,31,34,19
77480,01/01/2021,7,*,*,6,*,15,*,16,11,*,9,13,5
77480,02/01/2021,6,*,*,7,*,13,*,16,10,*,8,13,5
77480,03/01/2021,6,*,*,8,*,12,*,18,12,*,7,15,8
78248,01/01/2021,9,*,*,*,*,11,*,9,*,*,*,7,5
78248,02/01/2021,10,*,*,*,*,12,*,10,5,*,*,9,5
78248,03/01/2021,10,*,*,*,*,12,*,10,5,*,*,9,5
78504,01/01/2021,313,*,*,*,*,315,*,151,166,*,69,125,123
78504,02/01/2021,297,*,*,*,*,300,*,144,157,*,62,120,119
78504,03/01/2021,303,*,*,*,*,306,*,144,163,*,65,121,121
75433,01/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75433,02/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75433,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76201,01/01/2021,9,*,*,8,*,16,*,21,16,*,10,15,12
76201,02/01/2021,9,*,*,8,*,16,*,22,16,*,11,14,13
76201,03/01/2021,10,*,*,8,*,17,*,23,17,*,11,16,13
76457,01/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,5
76457,02/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76457,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78249,01/01/2021,109,*,*,23,*,119,*,79,69,*,41,40,68
78249,02/01/2021,105,*,*,24,*,115,*,79,66,*,40,39,67
78249,03/01/2021,109,*,*,25,*,115,*,79,67,*,40,39,68
75946,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,01/01/2021,*,*,*,*,*,11,*,6,5,*,5,6,*
76458,02/01/2021,*,*,*,*,*,11,*,6,5,*,*,7,*
76458,03/01/2021,*,*,*,*,*,11,*,6,5,*,*,7,*
77994,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,01/01/2021,186,*,*,18,*,197,*,110,112,*,67,77,78
78250,02/01/2021,189,*,*,20,*,200,*,111,116,*,65,82,80
78250,03/01/2021,185,*,*,22,*,196,*,110,115,*,66,84,75
75435,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,01/01/2021,*,*,*,9,*,14,*,13,10,*,6,11,6
75691,02/01/2021,*,*,*,9,*,16,*,14,11,*,7,12,6
75691,03/01/2021,*,*,*,9,*,18,*,15,12,*,9,12,6
76715,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76715,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76715,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77995,01/01/2021,37,*,*,8,*,45,*,32,27,*,14,21,24
77995,02/01/2021,34,*,*,7,*,40,*,30,23,*,12,19,22
77995,03/01/2021,37,*,*,7,*,45,*,33,25,*,13,21,24
78251,01/01/2021,186,5,*,47,*,182,*,134,108,*,78,99,67
78251,02/01/2021,196,*,*,50,*,189,*,138,115,*,82,103,70
78251,03/01/2021,210,*,*,52,*,204,*,149,121,*,92,112,68
79019,01/01/2021,*,*,*,*,*,5,*,*,*,*,5,*,*
79019,02/01/2021,*,*,*,*,*,5,*,*,*,*,5,*,*
79019,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75180,01/01/2021,43,*,*,140,*,34,6,115,84,5,53,79,70
75180,02/01/2021,43,*,*,139,*,35,6,116,86,5,51,80,74
75180,03/01/2021,43,*,*,139,*,35,6,113,89,5,51,84,71
75436,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75436,02/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75436,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75948,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76204,01/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
76204,02/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
76204,03/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
77484,01/01/2021,8,*,*,5,*,13,*,12,10,*,*,10,9
77484,02/01/2021,7,*,*,7,*,12,*,13,10,*,5,10,9
77484,03/01/2021,8,*,*,5,*,12,*,11,11,*,6,10,7
78252,01/01/2021,81,*,*,9,*,91,*,48,56,*,32,42,30
78252,02/01/2021,85,*,*,11,*,94,*,51,58,*,32,45,32
78252,03/01/2021,83,*,*,10,*,94,*,51,57,*,31,46,31
75181,01/01/2021,34,*,*,202,*,25,11,132,121,12,62,85,108
75181,02/01/2021,35,*,*,211,*,26,11,138,123,12,59,92,112
75181,03/01/2021,35,*,*,229,*,24,11,155,124,12,69,100,113
75437,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75437,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75437,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75693,01/01/2021,6,*,*,*,*,28,*,17,14,*,13,12,6
75693,02/01/2021,6,*,*,*,*,28,*,17,15,*,14,12,6
75693,03/01/2021,6,*,*,*,*,30,*,18,16,*,14,14,6
75949,01/01/2021,*,*,*,*,*,34,7,24,18,*,10,24,8
75949,02/01/2021,*,*,*,*,*,34,7,25,17,*,10,25,7
75949,03/01/2021,*,*,*,*,*,38,8,28,19,*,15,25,7
76205,01/01/2021,15,*,*,13,*,12,7,25,16,*,11,20,14
76205,02/01/2021,15,*,*,15,*,14,8,26,19,*,12,20,17
76205,03/01/2021,14,*,*,15,*,14,7,26,18,*,12,19,17
77485,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77485,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77485,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78253,01/01/2021,100,*,*,17,*,110,*,68,64,*,43,56,33
78253,02/01/2021,102,*,*,20,*,111,*,70,66,*,46,59,31
78253,03/01/2021,107,*,*,23,*,114,*,72,70,*,49,60,33
75182,01/01/2021,*,*,*,10,*,*,*,8,6,*,6,*,*
75182,02/01/2021,*,*,*,10,*,*,*,9,6,*,7,*,*
75182,03/01/2021,*,*,*,10,*,*,*,9,6,*,7,*,*
75438,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75438,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75438,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76462,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76462,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76462,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77486,01/01/2021,13,6,*,*,*,8,*,6,10,*,*,*,10
77486,02/01/2021,13,6,*,*,*,11,*,7,13,*,*,6,10
77486,03/01/2021,13,6,*,*,*,11,*,7,12,*,*,6,10
78254,01/01/2021,153,*,5,36,*,177,*,124,97,*,56,93,72
78254,02/01/2021,165,*,5,38,*,187,*,128,106,*,59,100,75
78254,03/01/2021,172,*,5,40,*,195,*,133,111,*,62,102,80
79022,01/01/2021,10,*,*,*,*,18,*,10,8,*,6,9,*
79022,02/01/2021,12,*,*,*,*,19,*,12,8,*,7,10,*
79022,03/01/2021,14,*,*,*,*,19,*,12,10,*,8,11,*
75439,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75439,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75439,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75951,01/01/2021,14,*,*,32,*,29,7,34,34,*,18,25,25
75951,02/01/2021,14,*,*,37,*,31,7,39,36,*,21,29,25
75951,03/01/2021,14,*,*,37,*,32,7,40,36,*,22,28,26
76207,01/01/2021,23,*,*,6,*,23,6,17,25,*,13,12,17
76207,02/01/2021,23,*,*,6,*,23,5,16,25,*,12,12,17
76207,03/01/2021,23,*,*,7,*,25,5,17,27,*,16,10,18
78255,01/01/2021,7,*,*,*,*,5,*,7,*,*,5,*,*
78255,02/01/2021,8,*,*,*,*,5,*,8,*,*,6,*,*
78255,03/01/2021,8,*,*,*,*,5,*,9,*,*,7,*,*
75184,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75184,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75184,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75440,01/01/2021,*,*,*,*,*,8,*,5,*,*,*,6,*
75440,02/01/2021,*,*,*,*,*,10,*,7,5,*,*,8,*
75440,03/01/2021,*,*,*,*,*,9,*,7,*,*,*,7,*
76208,01/01/2021,20,*,*,25,*,23,5,28,31,*,12,30,17
76208,02/01/2021,20,*,*,28,*,26,5,30,36,*,12,33,21
76208,03/01/2021,22,*,*,28,*,31,5,33,39,*,12,36,24
77488,01/01/2021,19,*,*,27,*,16,*,29,29,*,15,22,21
77488,02/01/2021,19,*,*,25,*,16,*,27,28,*,13,20,22
77488,03/01/2021,19,*,*,24,*,16,*,27,29,*,14,20,22
78256,01/01/2021,7,*,*,*,*,11,*,6,9,*,6,7,*
78256,02/01/2021,8,*,*,*,*,13,*,6,10,*,8,6,*
78256,03/01/2021,9,*,*,*,*,14,*,6,12,*,9,6,*
79536,01/01/2021,6,*,*,*,*,11,*,6,5,*,*,6,*
79536,02/01/2021,6,*,*,*,*,11,*,6,6,*,*,6,*
79536,03/01/2021,8,*,*,*,*,14,*,7,8,*,*,8,5
75185,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75185,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75185,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75441,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75441,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76209,01/01/2021,46,*,*,51,*,52,13,74,68,*,39,58,51
76209,02/01/2021,38,*,*,52,*,46,12,70,61,*,33,57,47
76209,03/01/2021,35,*,*,54,*,45,13,70,62,*,30,63,45
77489,01/01/2021,28,*,*,219,*,19,*,142,149,9,77,100,114
77489,02/01/2021,24,*,*,219,*,19,*,141,147,7,79,96,113
