ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78886,03/01/2024,*,*,*,*,*,*,*,*,3,2338,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75047,01/01/2024,*,*,*,*,*,*,*,*,4,4767,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75047,02/01/2024,*,*,*,*,*,*,*,*,4,4767,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75047,03/01/2024,*,*,*,*,*,*,*,*,4,4767,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75559,01/01/2024,19,*,*,*,*,*,*,*,3,3086,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75559,02/01/2024,20,*,*,*,*,*,*,*,3,3178,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75559,03/01/2024,25,*,*,*,*,*,*,*,3,3112,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76071,01/01/2024,8,*,*,*,*,*,*,*,4,2506,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76071,02/01/2024,8,*,*,*,*,*,*,*,4,2455,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76071,03/01/2024,8,*,*,*,*,*,*,*,4,2455,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76327,01/01/2024,*,*,*,*,*,*,*,*,5,6928,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76327,02/01/2024,*,*,*,*,*,*,*,*,5,6928,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76327,03/01/2024,*,*,*,*,*,*,*,*,5,6928,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77095,01/01/2024,140,*,*,5,*,*,*,*,3,2723,154,9,*,160,*,*,*,*,*,*,*,*,*,*,*
77095,02/01/2024,144,*,*,5,*,*,*,*,3,2691,157,7,*,163,*,*,*,*,*,*,*,*,*,*,*
77095,03/01/2024,155,5,5,7,*,*,*,*,3,2750,171,8,*,178,*,*,*,*,*,*,*,*,*,*,*
77351,01/01/2024,115,*,6,*,*,*,*,*,3,2369,121,*,*,128,*,*,*,*,*,*,*,*,*,*,*
77351,02/01/2024,109,5,5,*,*,*,*,*,3,2409,117,*,*,123,*,*,*,*,*,*,*,*,*,*,*
77351,03/01/2024,112,6,6,*,*,*,*,*,3,2413,121,*,*,128,*,*,*,*,*,*,*,*,*,*,*
77863,01/01/2024,*,*,*,*,*,*,*,*,2,2986,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77863,02/01/2024,*,*,*,*,*,*,*,*,2,2986,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77863,03/01/2024,*,*,*,*,*,*,*,*,2,2986,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78119,01/01/2024,6,*,*,*,*,*,*,*,3,1429,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78119,02/01/2024,7,*,*,*,*,*,*,*,3,2220,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78119,03/01/2024,7,*,*,*,*,*,*,*,3,2432,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78375,02/01/2024,*,*,*,*,*,*,*,*,4,4326,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78375,03/01/2024,*,*,*,*,*,*,*,*,4,4326,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78631,01/01/2024,7,*,*,*,*,*,*,*,3,2752,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78631,02/01/2024,7,*,*,*,*,*,*,*,3,2752,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78631,03/01/2024,7,*,*,*,*,*,*,*,3,3035,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79911,01/01/2024,11,*,*,*,*,*,*,*,3,2732,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79911,02/01/2024,10,*,*,*,*,*,*,*,3,2748,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79911,03/01/2024,10,*,*,*,*,*,*,*,3,2957,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75048,01/01/2024,53,*,*,*,*,*,*,*,3,2901,51,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75048,02/01/2024,50,*,*,*,*,*,*,*,3,2941,48,*,*,55,*,*,*,*,*,*,*,*,*,*,*
75048,03/01/2024,51,*,*,*,*,*,*,*,3,3001,49,*,*,55,*,*,*,*,*,*,*,*,*,*,*
75560,01/01/2024,*,*,*,*,*,*,*,*,3,2231,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75560,02/01/2024,*,*,*,*,*,*,*,*,3,2231,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75560,03/01/2024,*,*,*,*,*,*,*,*,3,2231,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76584,01/01/2024,*,*,*,*,*,*,*,*,2,1300,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76584,02/01/2024,*,*,*,*,*,*,*,*,2,1300,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76584,03/01/2024,*,*,*,*,*,*,*,*,2,1300,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77096,01/01/2024,89,*,*,*,*,*,*,*,3,2233,100,*,*,94,6,*,*,*,*,*,*,*,*,*,*
77096,02/01/2024,87,*,*,*,*,*,*,*,3,2227,99,*,*,94,6,*,*,*,*,*,*,*,*,*,*
77096,03/01/2024,90,5,*,*,*,*,*,*,3,2257,103,*,*,98,6,*,*,*,*,*,*,*,*,*,*
77864,01/01/2024,16,*,*,*,*,*,*,*,4,2574,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77864,02/01/2024,15,*,*,*,*,*,*,*,4,2574,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77864,03/01/2024,15,*,*,*,*,*,*,*,4,2574,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79912,01/01/2024,213,8,10,6,*,*,*,*,3,2409,215,*,*,182,56,*,*,*,*,*,*,*,*,*,*
79912,02/01/2024,207,8,10,7,*,*,*,*,3,2375,212,*,*,178,55,*,*,*,*,*,*,*,*,*,*
79912,03/01/2024,205,8,9,7,*,*,*,*,3,2409,208,*,*,176,54,*,*,*,*,*,*,*,*,*,*
75049,01/01/2024,*,*,*,*,*,*,*,*,5,1448,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75049,02/01/2024,*,*,*,*,*,*,*,*,5,1448,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75049,03/01/2024,*,*,*,*,*,*,*,*,5,1448,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75561,01/01/2024,21,*,*,*,*,*,*,*,3,2804,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75561,02/01/2024,24,*,*,*,*,*,*,*,3,2845,25,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75561,03/01/2024,27,*,*,*,*,*,*,*,3,2931,27,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76073,01/01/2024,*,*,*,*,*,*,*,*,4,1360,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76073,02/01/2024,*,*,*,*,*,*,*,*,4,2017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76073,03/01/2024,*,*,*,*,*,*,*,*,4,2017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77865,01/01/2024,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77865,02/01/2024,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77865,03/01/2024,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78121,01/01/2024,18,*,*,*,*,*,*,*,3,2947,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78121,02/01/2024,18,*,*,*,*,*,*,*,3,2943,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78121,03/01/2024,18,*,*,*,*,*,*,*,3,2902,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78377,01/01/2024,6,*,*,*,*,*,*,*,3,1975,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78377,02/01/2024,6,*,*,*,*,*,*,*,3,2016,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78377,03/01/2024,6,*,*,*,*,*,*,*,3,2016,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78633,01/01/2024,6,*,*,*,*,*,*,*,3,3347,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78633,02/01/2024,6,*,*,*,*,*,*,*,3,3347,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78633,03/01/2024,7,*,*,*,*,*,*,*,3,3319,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79401,01/01/2024,8,*,*,*,*,*,*,*,3,1860,15,*,*,14,*,*,*,*,*,*,*,*,*,*,*
79401,02/01/2024,7,*,*,6,*,*,*,*,3,1381,19,7,*,18,*,*,*,*,*,*,*,*,*,*,*
79401,03/01/2024,7,*,*,5,*,*,*,*,4,1464,20,9,*,20,*,*,*,*,*,*,*,*,*,*,*
75050,01/01/2024,111,12,*,*,*,*,*,*,3,2823,123,5,*,127,*,*,*,*,*,*,*,*,*,*,*
75050,02/01/2024,109,12,*,*,*,*,*,*,3,2824,123,6,*,128,*,*,*,*,*,*,*,*,*,*,*
75050,03/01/2024,112,12,*,*,*,*,*,*,3,2768,126,7,*,131,*,*,*,*,*,*,*,*,*,*,*
77098,01/01/2024,5,*,*,*,*,*,*,*,3,2493,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77098,02/01/2024,6,*,*,*,*,*,*,*,3,2338,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77098,03/01/2024,6,*,*,*,*,*,*,*,3,2582,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77354,01/01/2024,53,*,*,*,*,*,*,*,3,2827,52,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77354,02/01/2024,56,*,*,*,*,*,*,*,3,2779,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
77354,03/01/2024,58,*,*,*,*,*,*,*,3,2835,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78122,01/01/2024,*,*,*,*,*,*,*,*,3,3028,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78122,02/01/2024,*,*,*,*,*,*,*,*,3,3028,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78122,03/01/2024,*,*,*,*,*,*,*,*,3,3028,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78634,01/01/2024,90,*,*,*,*,*,*,*,3,3076,103,9,*,102,*,*,*,*,*,*,*,*,*,*,*
78634,02/01/2024,93,*,*,*,*,*,*,*,3,2957,108,11,*,109,*,*,*,*,*,*,*,*,*,*,*
78634,03/01/2024,94,*,*,*,*,*,*,*,3,2899,107,11,*,109,*,*,*,*,*,*,*,*,*,*,*
75051,01/01/2024,109,*,*,*,*,*,*,*,3,2817,117,*,*,117,*,*,*,*,*,*,*,*,*,*,*
75051,02/01/2024,111,*,*,*,*,*,*,*,3,2868,119,*,*,119,*,*,*,*,*,*,*,*,*,*,*
75051,03/01/2024,120,*,*,*,*,*,*,*,3,2874,128,*,*,127,*,*,*,*,*,*,*,*,*,*,*
75563,01/01/2024,12,*,*,*,*,*,*,*,3,2700,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75563,02/01/2024,11,*,*,*,*,*,*,*,3,2551,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75563,03/01/2024,11,*,*,*,*,*,*,*,3,2461,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77099,01/01/2024,146,10,6,6,*,*,*,*,3,2233,164,12,*,158,16,*,*,*,*,*,*,*,*,*,*
77099,02/01/2024,150,11,6,6,*,*,*,*,3,2216,168,12,*,163,16,*,*,*,*,*,*,*,*,*,*
77099,03/01/2024,156,10,5,7,*,*,*,*,3,2233,174,13,*,170,15,*,*,*,*,*,*,*,*,*,*
77355,01/01/2024,35,*,*,*,*,*,*,*,3,2581,37,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77355,02/01/2024,37,*,*,*,*,*,*,*,3,2516,40,*,*,44,*,*,*,*,*,*,*,*,*,*,*
77355,03/01/2024,38,*,*,*,*,*,*,*,3,2493,41,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77611,01/01/2024,18,*,*,*,*,*,*,*,3,2379,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77611,02/01/2024,17,*,*,*,*,*,*,*,3,2475,16,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77611,03/01/2024,19,*,*,*,*,*,*,*,3,2227,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78123,01/01/2024,8,*,*,*,*,*,*,*,4,3003,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78123,02/01/2024,8,*,*,*,*,*,*,*,4,3003,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78123,03/01/2024,8,*,*,*,*,*,*,*,4,3003,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78379,01/01/2024,*,*,*,*,*,*,*,*,5,3445,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78379,02/01/2024,*,*,*,*,*,*,*,*,5,3445,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78379,03/01/2024,*,*,*,*,*,*,*,*,5,3445,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79403,01/01/2024,69,*,5,11,*,*,*,*,4,2512,82,*,*,81,*,*,*,*,*,*,*,*,*,*,6
79403,02/01/2024,66,*,5,12,*,*,*,*,4,2612,77,*,*,78,*,*,*,*,*,*,*,*,*,*,6
79403,03/01/2024,63,*,6,14,*,*,*,*,4,2590,75,*,*,77,*,*,*,*,*,*,*,*,*,*,7
79915,01/01/2024,213,11,8,15,*,*,*,*,3,2035,236,8,*,178,75,*,*,*,*,*,*,*,*,*,*
79915,02/01/2024,209,11,9,18,*,*,*,*,3,2018,237,8,*,178,76,*,*,*,*,*,*,*,*,*,*
79915,03/01/2024,210,11,9,18,*,*,*,*,3,2045,238,8,*,179,76,*,*,*,*,*,*,*,*,*,*
75052,01/01/2024,244,9,5,*,*,*,*,*,3,2947,253,8,*,263,*,*,*,*,*,*,*,*,*,*,*
75052,02/01/2024,241,9,5,*,*,*,*,*,3,2968,251,8,*,261,*,*,*,*,*,*,*,*,*,*,*
75052,03/01/2024,243,10,6,*,*,*,*,*,3,2972,253,8,*,264,*,*,*,*,*,*,*,*,*,*,*
77356,01/01/2024,26,*,*,*,*,*,*,*,3,2428,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77356,02/01/2024,28,*,*,*,*,*,*,*,3,2463,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77356,03/01/2024,28,*,*,*,*,*,*,*,3,2330,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77612,01/01/2024,10,*,*,*,*,*,*,*,3,2378,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77612,02/01/2024,11,*,*,*,*,*,*,*,3,2303,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77612,03/01/2024,11,*,*,*,*,*,*,*,3,2164,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77868,01/01/2024,56,*,*,*,*,*,*,*,3,2643,57,*,*,60,*,*,*,*,*,*,*,*,*,*,*
77868,02/01/2024,55,*,*,*,*,*,*,*,3,2639,56,*,*,59,*,*,*,*,*,*,*,*,*,*,*
77868,03/01/2024,55,*,*,*,*,*,*,*,3,2654,56,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78124,01/01/2024,11,*,*,*,*,*,*,*,3,2376,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78124,02/01/2024,12,*,*,*,*,*,*,*,3,2314,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78124,03/01/2024,11,*,*,*,*,*,*,*,3,2660,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78380,01/01/2024,72,*,*,*,*,*,*,*,3,2374,69,*,*,72,*,*,*,*,*,*,*,*,*,*,*
78380,02/01/2024,69,*,*,*,*,*,*,*,3,2315,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
78380,03/01/2024,70,*,*,*,*,*,*,*,3,2308,69,*,*,71,*,*,*,*,*,*,*,*,*,*,*
78636,01/01/2024,8,*,*,*,*,*,*,*,4,2816,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78636,02/01/2024,8,*,*,*,*,*,*,*,4,2816,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78636,03/01/2024,8,*,*,*,*,*,*,*,4,2816,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79404,01/01/2024,64,*,*,6,*,*,*,*,3,2382,66,*,*,68,*,*,*,*,*,*,*,*,*,*,*
79404,02/01/2024,63,*,*,7,*,*,*,*,3,2296,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
79404,03/01/2024,63,*,*,6,*,*,*,*,3,2351,67,*,*,68,*,*,*,*,*,*,*,*,*,*,*
75053,01/01/2024,*,*,*,*,*,*,*,*,3,520,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75053,02/01/2024,*,*,*,*,*,*,*,*,3,520,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77357,01/01/2024,64,*,*,8,*,*,*,*,3,2355,75,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77357,02/01/2024,64,*,*,9,*,*,*,*,4,2313,79,5,*,84,*,*,*,*,*,*,*,*,*,*,*
77357,03/01/2024,68,6,*,10,*,*,*,*,3,2264,86,5,*,91,*,*,*,*,*,*,*,*,*,*,*
77613,01/01/2024,*,*,*,*,*,*,*,*,3,2835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77613,02/01/2024,*,*,*,*,*,*,*,*,3,2835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77613,03/01/2024,*,*,*,*,*,*,*,*,3,2835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78381,01/01/2024,*,*,*,*,*,*,*,*,2,3267,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78381,02/01/2024,*,*,*,*,*,*,*,*,2,3267,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78381,03/01/2024,*,*,*,*,*,*,*,*,2,3267,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78637,01/01/2024,*,*,*,*,*,*,*,*,4,3555,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78637,02/01/2024,*,*,*,*,*,*,*,*,4,3555,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78637,03/01/2024,*,*,*,*,*,*,*,*,4,3555,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75054,01/01/2024,12,*,*,*,*,*,*,*,3,2742,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75054,02/01/2024,12,*,*,*,*,*,*,*,3,2300,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75054,03/01/2024,12,*,*,*,*,*,*,*,3,2306,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75566,01/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75566,02/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75566,03/01/2024,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76078,01/01/2024,*,*,*,*,*,*,*,*,4,2518,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76078,02/01/2024,*,*,*,*,*,*,*,*,4,2518,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76078,03/01/2024,*,*,*,*,*,*,*,*,3,2116,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77358,01/01/2024,5,*,*,*,*,*,*,*,3,1595,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77358,02/01/2024,5,*,*,*,*,*,*,*,3,1595,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77358,03/01/2024,5,*,*,*,*,*,*,*,3,1595,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78382,01/01/2024,60,*,*,*,*,*,*,*,3,2422,56,*,*,65,*,*,*,*,*,*,*,*,*,*,*
78382,02/01/2024,59,*,*,*,*,*,*,*,3,2506,54,*,*,63,*,*,*,*,*,*,*,*,*,*,*
78382,03/01/2024,60,*,*,*,*,*,*,*,3,2639,54,*,*,64,*,*,*,*,*,*,*,*,*,*,*
78638,01/01/2024,5,*,*,*,*,*,*,*,3,2780,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78638,02/01/2024,5,*,*,*,*,*,*,*,3,2780,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78638,03/01/2024,5,*,*,*,*,*,*,*,3,2780,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75567,01/01/2024,12,*,*,*,*,*,*,*,4,2550,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75567,02/01/2024,15,*,*,*,*,*,*,*,4,2446,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75567,03/01/2024,15,*,*,*,*,*,*,*,4,2971,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77359,01/01/2024,*,*,*,*,*,*,*,*,5,4356,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77359,02/01/2024,*,*,*,*,*,*,*,*,5,4356,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77359,03/01/2024,*,*,*,*,*,*,*,*,5,4356,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77615,01/01/2024,*,*,*,*,*,*,*,*,2,1463,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77615,02/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77615,03/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77871,01/01/2024,*,*,*,*,*,*,*,*,3,2206,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77871,02/01/2024,*,*,*,*,*,*,*,*,3,2206,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77871,03/01/2024,*,*,*,*,*,*,*,*,3,2206,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78383,01/01/2024,*,*,*,*,*,*,*,*,3,1963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78383,02/01/2024,*,*,*,*,*,*,*,*,3,1963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78383,03/01/2024,5,*,*,*,*,*,*,*,3,2021,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78639,01/01/2024,12,*,*,*,*,*,*,*,3,2207,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78639,02/01/2024,12,*,*,*,*,*,*,*,3,2264,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78639,03/01/2024,14,*,*,*,*,*,*,*,3,2131,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
79407,01/01/2024,115,*,5,7,*,*,*,*,3,2618,117,*,*,123,*,*,*,*,*,*,*,*,*,*,*
79407,02/01/2024,112,*,5,5,*,*,*,*,3,2656,117,*,*,120,*,*,*,*,*,*,*,*,*,*,*
79407,03/01/2024,109,*,7,5,*,*,*,*,3,2663,116,*,*,119,*,*,*,*,*,*,*,*,*,*,*
75056,01/01/2024,75,*,*,5,*,*,*,*,3,2549,91,6,*,84,*,*,*,*,*,*,*,*,*,*,*
75056,02/01/2024,79,*,*,5,*,*,*,*,3,2617,96,7,*,89,*,*,*,*,*,*,*,*,*,*,*
75056,03/01/2024,84,*,*,6,*,*,*,*,3,2694,103,8,*,96,*,*,*,*,*,*,*,*,*,*,*
75568,01/01/2024,*,*,*,*,*,*,*,*,4,2046,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75568,02/01/2024,5,*,*,*,*,*,*,*,3,2108,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75568,03/01/2024,5,*,*,*,*,*,*,*,3,2092,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77360,01/01/2024,19,*,*,*,*,*,*,*,4,2026,17,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77360,02/01/2024,17,*,*,*,*,*,*,*,4,1941,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77360,03/01/2024,17,*,*,*,*,*,*,*,4,2137,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77616,01/01/2024,*,*,*,*,*,*,*,*,4,2523,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77616,02/01/2024,*,*,*,*,*,*,*,*,4,2523,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,01/01/2024,*,*,*,*,*,*,*,*,2,2568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,02/01/2024,*,*,*,*,*,*,*,*,2,2614,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,03/01/2024,*,*,*,*,*,*,*,*,2,2614,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78384,01/01/2024,27,*,*,*,*,*,*,*,3,2120,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78384,02/01/2024,27,*,*,*,*,*,*,*,3,2098,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78384,03/01/2024,27,*,*,*,*,*,*,*,3,2271,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78640,01/01/2024,155,5,9,*,*,*,*,*,4,3320,151,5,*,162,6,*,*,*,*,*,*,*,*,*,7
78640,02/01/2024,153,5,8,*,*,*,*,*,4,3296,153,7,*,161,7,*,*,*,*,*,*,*,*,*,7
78640,03/01/2024,150,6,8,*,*,*,*,*,4,3261,154,8,*,162,7,*,*,*,*,*,*,*,*,*,6
70705,01/01/2024,*,*,*,*,*,*,*,*,5,3403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70705,02/01/2024,*,*,*,*,*,*,*,*,5,3403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70705,03/01/2024,*,*,*,*,*,*,*,*,5,3403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75057,01/01/2024,34,*,*,7,*,*,*,*,3,2329,51,10,*,50,*,*,*,*,*,*,*,*,*,*,*
75057,02/01/2024,35,*,*,6,*,*,*,*,3,2333,52,11,*,51,*,*,*,*,*,*,*,*,*,*,*
75057,03/01/2024,38,*,*,6,*,*,*,*,3,2369,55,11,*,53,*,*,*,*,*,*,*,*,*,*,*
75569,01/01/2024,34,*,*,*,*,*,*,*,3,2745,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75569,02/01/2024,33,*,*,*,*,*,*,*,3,2757,31,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75569,03/01/2024,38,*,*,*,*,*,*,*,3,2751,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77105,01/01/2024,*,*,*,*,*,*,*,*,2,3641,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77105,02/01/2024,*,*,*,*,*,*,*,*,2,3641,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
