ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77833,05/01/2021,73,5,*,5,*,*,*,*,3,1938,84,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77833,06/01/2021,74,5,*,7,*,*,*,*,3,1951,86,*,*,90,*,*,*,*,*,*,*,*,*,*,*
76554,04/01/2021,6,*,*,*,*,*,*,*,4,2531,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76554,05/01/2021,8,*,*,*,*,*,*,*,4,2556,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76554,06/01/2021,8,*,*,*,*,*,*,*,4,2272,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77066,04/01/2021,74,6,*,*,*,*,*,*,3,2145,84,5,*,85,*,*,*,*,*,*,*,*,*,*,*
77066,05/01/2021,72,7,5,*,*,*,*,*,3,2124,84,5,*,85,*,*,*,*,*,*,*,*,*,*,*
77066,06/01/2021,73,6,5,*,*,*,*,*,3,2125,84,5,*,85,*,*,*,*,*,*,*,*,*,*,*
77578,04/01/2021,26,*,*,*,*,*,*,*,3,2450,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77578,05/01/2021,31,*,*,*,*,*,*,*,3,2318,39,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77578,06/01/2021,33,*,*,*,*,*,*,*,3,2403,39,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78602,04/01/2021,58,*,*,5,*,*,*,*,3,2526,63,*,*,63,*,*,*,*,*,*,*,*,*,*,*
78602,05/01/2021,57,*,*,*,*,*,*,*,3,2615,61,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78602,06/01/2021,53,*,*,5,*,*,*,*,3,2537,59,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75019,04/01/2021,16,*,*,*,*,*,*,*,3,2569,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75019,05/01/2021,17,*,*,*,*,*,*,*,3,2683,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75019,06/01/2021,18,*,*,*,*,*,*,*,3,2694,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76043,04/01/2021,*,*,*,*,*,*,*,*,3,1423,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,05/01/2021,*,*,*,*,*,*,*,*,3,1423,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,06/01/2021,*,*,*,*,*,*,*,*,3,1992,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77067,04/01/2021,85,7,*,*,*,*,*,*,4,2099,95,*,*,92,*,*,*,*,*,*,*,*,*,*,*
77067,05/01/2021,88,7,*,*,*,*,*,*,4,2072,99,*,*,96,*,*,*,*,*,*,*,*,*,*,*
77067,06/01/2021,95,8,*,*,*,*,*,*,4,2032,108,*,*,104,*,*,*,*,*,*,*,*,*,*,*
77835,04/01/2021,*,*,*,*,*,*,*,*,3,2693,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,05/01/2021,*,*,*,*,*,*,*,*,3,2980,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,06/01/2021,*,*,*,*,*,*,*,*,3,3550,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78603,04/01/2021,*,*,*,*,*,*,*,*,4,2960,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78603,05/01/2021,*,*,*,*,*,*,*,*,4,2960,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78603,06/01/2021,*,*,*,*,*,*,*,*,4,2960,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,04/01/2021,80,5,8,*,*,*,*,*,3,2137,90,*,*,100,*,*,*,*,*,*,*,*,*,*,*
75020,05/01/2021,79,5,9,*,*,*,*,*,3,2176,87,*,*,98,*,*,*,*,*,*,*,*,*,*,*
75020,06/01/2021,79,*,11,*,*,*,*,*,3,2186,87,*,*,99,*,*,*,*,*,*,*,*,*,*,*
76044,04/01/2021,*,*,*,*,*,*,*,*,4,2767,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,05/01/2021,*,*,*,*,*,*,*,*,4,2306,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,06/01/2021,5,*,*,*,*,*,*,*,3,2187,8,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76300,06/01/2021,*,*,*,*,*,*,*,*,2,1604,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,04/01/2021,*,*,*,*,*,*,*,*,3,1014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,05/01/2021,*,*,*,*,*,*,*,*,3,1014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,06/01/2021,*,*,*,*,*,*,*,*,3,1014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,04/01/2021,33,*,*,*,*,*,*,*,3,1906,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77068,05/01/2021,32,*,*,*,*,*,*,*,3,1932,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77068,06/01/2021,32,*,*,*,*,*,*,*,3,1999,37,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77836,04/01/2021,15,*,*,*,*,*,*,*,4,2657,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77836,05/01/2021,17,*,*,*,*,*,*,*,4,2950,15,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77836,06/01/2021,17,*,*,*,*,*,*,*,4,2956,15,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78860,04/01/2021,*,*,*,*,*,*,*,*,2,1806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,05/01/2021,*,*,*,*,*,*,*,*,2,1806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,06/01/2021,*,*,*,*,*,*,*,*,2,1806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,04/01/2021,*,*,*,*,*,*,*,*,3,1543,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,05/01/2021,*,*,*,*,*,*,*,*,3,1543,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,06/01/2021,*,*,*,*,*,*,*,*,3,1543,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,04/01/2021,28,*,*,*,*,*,*,*,3,2861,25,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75021,05/01/2021,27,*,*,*,*,*,*,*,3,2733,26,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75021,06/01/2021,25,*,*,*,*,*,*,*,3,2710,25,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75789,04/01/2021,13,*,*,*,*,*,*,*,4,2689,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75789,05/01/2021,13,*,*,*,*,*,*,*,4,2752,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75789,06/01/2021,16,*,*,*,*,*,*,*,4,2594,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76301,04/01/2021,65,*,*,*,*,*,*,*,4,1926,70,*,*,73,*,*,*,*,*,*,*,*,*,*,*
76301,05/01/2021,71,*,*,*,*,*,*,*,4,1940,74,*,*,75,5,*,*,*,*,*,*,*,*,*,*
76301,06/01/2021,79,*,*,*,*,*,*,*,4,1855,84,*,*,83,6,*,*,*,*,*,*,*,*,*,*
76557,04/01/2021,6,*,*,*,*,*,*,*,3,2448,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76557,05/01/2021,6,*,*,*,*,*,*,*,3,2294,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76557,06/01/2021,6,*,*,*,*,*,*,*,3,1963,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77069,04/01/2021,51,*,*,*,*,*,*,*,3,2090,57,*,*,58,*,*,*,*,*,*,*,*,*,*,*
77069,05/01/2021,48,*,*,*,*,*,*,*,3,2046,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77069,06/01/2021,53,*,*,*,*,*,*,*,3,2077,61,*,*,62,*,*,*,*,*,*,*,*,*,*,*
77581,04/01/2021,33,6,*,6,*,*,*,*,3,1758,46,*,*,48,*,*,*,*,*,*,*,*,*,*,*
77581,05/01/2021,33,6,*,5,*,*,*,*,3,1774,46,*,*,48,*,*,*,*,*,*,*,*,*,*,*
77581,06/01/2021,35,7,*,6,*,*,*,*,3,1732,50,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77837,04/01/2021,*,*,*,*,*,*,*,*,5,3138,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,05/01/2021,*,*,*,*,*,*,*,*,5,3010,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,06/01/2021,*,*,*,*,*,*,*,*,5,2980,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,04/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,05/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,06/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,04/01/2021,8,*,*,*,*,*,*,*,4,2825,6,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78605,05/01/2021,8,*,*,*,*,*,*,*,4,2825,6,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78605,06/01/2021,7,*,*,*,*,*,*,*,4,2756,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78861,04/01/2021,47,*,*,*,*,*,*,*,3,2257,47,*,*,51,*,*,*,*,*,*,*,*,*,*,*
78861,05/01/2021,50,*,*,5,*,*,*,*,3,2182,52,*,*,55,*,*,*,*,*,*,*,*,*,*,*
78861,06/01/2021,50,*,*,6,*,*,*,*,3,2111,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
79373,04/01/2021,6,*,*,*,*,*,*,*,4,3449,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79373,05/01/2021,6,*,*,*,*,*,*,*,4,3449,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79373,06/01/2021,5,*,*,*,*,*,*,*,4,2928,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75022,04/01/2021,*,*,*,*,*,*,*,*,3,1999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,05/01/2021,*,*,*,*,*,*,*,*,2,2665,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,06/01/2021,*,*,*,*,*,*,*,*,2,2683,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,04/01/2021,11,*,*,*,*,*,*,*,4,2380,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75790,05/01/2021,12,*,*,*,*,*,*,*,3,2324,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75790,06/01/2021,14,*,*,*,*,*,*,*,3,2477,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76302,04/01/2021,60,*,7,*,*,*,*,*,3,1858,71,*,*,69,*,*,*,*,*,*,*,*,*,*,*
76302,05/01/2021,64,*,7,*,*,*,*,*,3,1846,74,*,*,73,*,*,*,*,*,*,*,*,*,*,*
76302,06/01/2021,68,*,7,*,*,*,*,*,3,1847,78,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77070,04/01/2021,125,11,7,*,*,*,*,*,3,2157,144,5,*,140,*,*,*,*,*,*,*,*,*,*,*
77070,05/01/2021,125,13,8,*,*,*,*,*,3,2153,146,5,*,142,5,*,*,*,*,*,*,*,*,*,*
77070,06/01/2021,138,13,8,*,*,*,*,*,3,2199,159,5,*,156,5,*,*,*,*,*,*,*,*,*,*
78606,04/01/2021,5,*,*,*,*,*,*,*,3,2890,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78606,05/01/2021,6,*,*,*,*,*,*,*,3,3701,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,06/01/2021,6,*,*,*,*,*,*,*,3,3238,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79118,04/01/2021,88,*,9,*,*,*,*,*,3,2381,93,*,*,83,*,*,*,*,*,*,*,*,*,*,19
79118,05/01/2021,96,*,11,*,*,*,*,*,3,2368,102,*,*,91,*,*,*,*,*,*,*,*,*,*,21
79118,06/01/2021,107,*,11,*,*,*,*,*,3,2360,114,*,*,100,*,*,*,*,*,*,*,*,*,*,24
75023,04/01/2021,55,*,*,*,*,*,*,*,3,2730,59,*,*,55,*,*,*,*,*,*,*,*,*,*,5
75023,05/01/2021,55,*,*,*,*,*,*,*,3,2730,59,*,*,55,*,*,*,*,*,*,*,*,*,*,5
75023,06/01/2021,54,*,*,*,*,*,*,*,3,2714,58,*,*,54,*,*,*,*,*,*,*,*,*,*,5
75791,04/01/2021,34,*,*,*,*,*,*,*,3,2522,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75791,05/01/2021,34,*,*,*,*,*,*,*,3,2458,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75791,06/01/2021,36,*,*,*,*,*,*,*,3,2392,36,*,*,41,*,*,*,*,*,*,*,*,*,*,*
76559,04/01/2021,14,*,*,*,*,*,*,*,4,2009,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76559,05/01/2021,16,*,*,*,*,*,*,*,4,1944,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76559,06/01/2021,16,*,*,*,*,*,*,*,4,1944,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77071,04/01/2021,69,*,*,*,*,*,*,*,3,1937,75,*,*,75,*,*,*,*,*,*,*,*,*,*,*
77071,05/01/2021,73,*,*,*,*,*,*,*,3,1931,79,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77071,06/01/2021,79,*,*,*,*,*,*,*,3,1924,86,*,*,86,*,*,*,*,*,*,*,*,*,*,*
77327,04/01/2021,22,*,*,6,*,*,*,*,4,1825,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77327,05/01/2021,23,*,*,6,*,*,*,*,3,1720,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77327,06/01/2021,25,*,*,6,*,*,*,*,3,1759,34,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77583,04/01/2021,68,*,5,*,*,*,*,*,3,2273,79,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77583,05/01/2021,72,*,5,*,*,*,*,*,4,2286,84,*,*,83,*,*,*,*,*,*,*,*,*,*,*
77583,06/01/2021,78,*,6,5,*,*,*,*,4,2264,93,*,*,92,*,*,*,*,*,*,*,*,*,*,*
78351,04/01/2021,*,*,*,*,*,*,*,*,3,2425,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,05/01/2021,*,*,*,*,*,*,*,*,3,2425,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,06/01/2021,*,*,*,*,*,*,*,*,3,2425,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,04/01/2021,28,*,5,*,*,*,*,*,3,2687,30,*,*,30,*,*,*,*,*,*,*,*,*,*,7
79119,05/01/2021,32,*,5,*,*,*,*,*,3,2774,33,*,*,34,*,*,*,*,*,*,*,*,*,*,7
79119,06/01/2021,31,*,5,*,*,*,*,*,3,2482,35,*,*,32,*,*,*,*,*,*,*,*,*,*,9
75024,04/01/2021,16,*,*,*,*,*,*,*,3,2891,19,*,*,15,*,*,*,*,*,*,*,*,*,*,5
75024,05/01/2021,18,*,*,*,*,*,*,*,3,2990,21,*,*,16,*,*,*,*,*,*,*,*,*,*,5
75024,06/01/2021,20,*,*,*,*,*,*,*,3,2947,23,*,*,18,*,*,*,*,*,*,*,*,*,*,5
75792,04/01/2021,*,*,*,*,*,*,*,*,3,2078,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75792,05/01/2021,*,*,*,*,*,*,*,*,3,2078,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75792,06/01/2021,*,*,*,*,*,*,*,*,3,2078,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76048,04/01/2021,26,*,*,*,*,*,*,*,3,1718,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76048,05/01/2021,23,*,*,6,*,*,*,*,3,1600,30,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76048,06/01/2021,21,*,*,7,*,*,*,*,3,1485,30,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77072,04/01/2021,86,8,*,*,*,*,*,*,4,1743,96,*,*,96,5,*,*,*,*,*,*,*,*,*,*
77072,05/01/2021,90,8,*,*,*,*,*,*,3,1753,101,*,*,100,5,*,*,*,*,*,*,*,*,*,*
77072,06/01/2021,92,9,*,*,*,*,*,*,4,1747,105,*,*,102,7,*,*,*,*,*,*,*,*,*,*
77328,04/01/2021,9,*,*,*,*,*,*,*,3,2248,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77328,05/01/2021,11,*,*,*,*,*,*,*,4,2237,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77328,06/01/2021,11,*,*,*,*,*,*,*,4,2237,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77584,04/01/2021,87,10,11,7,*,*,*,*,3,2024,113,*,*,115,*,*,*,*,*,*,*,*,*,*,*
77584,05/01/2021,87,11,12,5,*,*,*,*,3,2061,114,*,*,116,*,*,*,*,*,*,*,*,*,*,*
77584,06/01/2021,94,13,12,5,*,*,*,*,3,2084,123,*,*,125,*,*,*,*,*,*,*,*,*,*,*
77840,04/01/2021,114,*,5,6,*,*,*,*,3,2107,124,*,*,126,*,*,*,*,*,*,*,*,*,*,*
77840,05/01/2021,117,*,5,7,*,*,*,*,3,2113,127,*,*,129,*,*,*,*,*,*,*,*,*,*,*
77840,06/01/2021,119,*,6,8,*,*,*,*,3,2133,131,*,*,133,*,*,*,*,*,*,*,*,*,*,*
75025,04/01/2021,29,*,*,*,*,*,*,*,3,2828,30,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75025,05/01/2021,27,*,*,*,*,*,*,*,3,2879,28,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75025,06/01/2021,27,*,*,*,*,*,*,*,3,2904,28,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76049,04/01/2021,31,*,*,*,*,*,*,*,3,2382,29,*,*,28,*,*,*,*,*,*,*,*,*,*,5
76049,05/01/2021,30,*,*,*,*,*,*,*,3,2411,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76049,06/01/2021,28,*,*,*,*,*,*,*,3,2413,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76305,04/01/2021,10,*,*,*,*,*,*,*,4,2218,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76305,05/01/2021,12,*,*,*,*,*,*,*,4,2466,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76305,06/01/2021,13,*,*,*,*,*,*,*,4,2432,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76561,04/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,05/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,06/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,04/01/2021,140,12,10,*,*,*,*,*,4,2181,164,*,*,164,*,*,*,*,*,*,*,*,*,*,*
77073,05/01/2021,144,13,13,*,*,*,*,*,4,2172,172,*,*,171,*,*,*,*,*,*,*,*,*,*,*
77073,06/01/2021,150,13,13,*,*,*,*,*,3,2163,179,*,*,178,*,*,*,*,*,*,*,*,*,*,*
77585,04/01/2021,*,*,*,*,*,*,*,*,4,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,05/01/2021,*,*,*,*,*,*,*,*,4,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,06/01/2021,*,*,*,*,*,*,*,*,4,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,04/01/2021,*,*,*,*,*,*,*,*,4,1696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,05/01/2021,*,*,*,*,*,*,*,*,4,1696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,06/01/2021,*,*,*,*,*,*,*,*,4,1696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,04/01/2021,7,*,*,*,*,*,*,*,3,2434,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79121,05/01/2021,8,*,*,*,*,*,*,*,3,2411,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79121,06/01/2021,9,*,*,*,*,*,*,*,3,2482,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76050,04/01/2021,6,*,*,*,*,*,*,*,3,2751,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,05/01/2021,6,*,*,*,*,*,*,*,3,2751,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,06/01/2021,6,*,*,*,*,*,*,*,3,2810,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76306,04/01/2021,63,5,*,*,*,*,*,*,3,1964,71,*,*,72,*,*,*,*,*,*,*,*,*,*,*
76306,05/01/2021,73,5,*,*,*,*,*,*,3,2059,80,5,*,82,*,*,*,*,*,*,*,*,*,*,*
76306,06/01/2021,82,5,*,5,*,*,*,*,3,2072,88,5,*,92,*,*,*,*,*,*,*,*,*,*,*
77074,04/01/2021,32,*,*,*,*,*,*,*,3,1901,36,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77074,05/01/2021,30,*,*,*,*,*,*,*,3,1935,33,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77074,06/01/2021,35,*,*,*,*,*,*,*,3,1853,38,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77586,04/01/2021,14,*,*,*,*,*,*,*,3,1699,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77586,05/01/2021,15,*,*,*,*,*,*,*,3,1824,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77586,06/01/2021,15,*,*,*,*,*,*,*,3,2013,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77842,04/01/2021,*,*,*,*,*,*,*,*,3,1000,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,05/01/2021,*,*,*,*,*,*,*,*,3,1000,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,06/01/2021,*,*,*,*,*,*,*,*,3,1000,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,04/01/2021,42,*,*,5,*,*,*,*,4,2831,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
78610,05/01/2021,42,*,*,5,*,*,*,*,4,2838,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
78610,06/01/2021,37,*,*,5,*,*,*,*,3,2812,41,*,*,41,*,*,*,*,*,*,*,*,*,*,*
79634,04/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,05/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,06/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75539,04/01/2021,*,*,*,*,*,*,*,*,4,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75539,05/01/2021,*,*,*,*,*,*,*,*,4,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75539,06/01/2021,*,*,*,*,*,*,*,*,4,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,04/01/2021,26,*,*,*,*,*,*,*,3,1989,33,8,*,34,*,*,*,*,*,*,*,*,*,*,*
76051,05/01/2021,26,*,*,*,*,*,*,*,3,1931,36,10,*,37,*,*,*,*,*,*,*,*,*,*,*
76051,06/01/2021,27,*,*,*,*,*,*,*,3,1963,37,11,*,38,*,*,*,*,*,*,*,*,*,*,*
76307,04/01/2021,*,*,*,*,*,*,*,*,3,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,05/01/2021,*,*,*,*,*,*,*,*,3,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,06/01/2021,*,*,*,*,*,*,*,*,3,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77075,04/01/2021,83,9,11,*,*,*,*,*,3,2074,101,*,*,103,*,*,*,*,*,*,*,*,*,*,*
77075,05/01/2021,88,9,10,*,*,*,*,*,3,2090,106,*,*,106,*,*,*,*,*,*,*,*,*,*,*
77075,06/01/2021,96,11,10,*,*,*,*,*,3,2099,115,*,*,113,5,*,*,*,*,*,*,*,*,*,*
77331,04/01/2021,12,*,*,*,*,*,*,*,3,2080,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77331,05/01/2021,11,*,*,*,*,*,*,*,3,1969,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77331,06/01/2021,12,*,*,*,*,*,*,*,3,2021,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77587,04/01/2021,21,*,*,*,*,*,*,*,4,2220,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77587,05/01/2021,23,*,*,*,*,*,*,*,4,2195,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77587,06/01/2021,29,*,*,*,*,*,*,*,4,2318,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78355,04/01/2021,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78355,05/01/2021,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78355,06/01/2021,*,*,*,*,*,*,*,*,3,1640,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78611,04/01/2021,27,*,*,*,*,*,*,*,3,1968,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78611,05/01/2021,28,*,*,*,*,*,*,*,3,2059,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78611,06/01/2021,28,*,*,*,*,*,*,*,3,1863,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75028,04/01/2021,11,*,*,*,*,*,*,*,4,2475,13,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75028,05/01/2021,11,*,*,*,*,*,*,*,4,2433,13,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75028,06/01/2021,12,*,*,*,*,*,*,*,4,2479,14,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76052,04/01/2021,14,*,*,*,*,*,*,*,4,2112,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76052,05/01/2021,14,*,*,*,*,*,*,*,4,2398,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76052,06/01/2021,14,*,*,*,*,*,*,*,4,2178,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76308,04/01/2021,52,*,7,*,*,*,*,*,3,2176,59,*,*,64,*,*,*,*,*,*,*,*,*,*,*
76308,05/01/2021,60,*,7,*,*,*,*,*,3,2257,66,*,*,72,*,*,*,*,*,*,*,*,*,*,*
76308,06/01/2021,63,*,8,*,*,*,*,*,3,2349,67,*,*,76,*,*,*,*,*,*,*,*,*,*,*
