ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78741,02/01/2023,76,5,*,62,*,70,*,81,71,*,68,59,25
78741,03/01/2023,79,5,*,64,*,75,*,86,72,*,70,57,31
79765,01/01/2023,102,*,*,22,*,88,*,73,72,*,56,58,31
79765,02/01/2023,104,*,*,23,*,86,5,74,74,*,56,63,29
79765,03/01/2023,99,*,*,23,*,84,*,73,71,*,52,63,29
75158,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75158,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75158,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75414,01/01/2023,*,*,*,*,*,8,*,*,6,*,*,5,*
75414,02/01/2023,*,*,*,*,*,5,*,*,5,*,*,*,*
75414,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75670,01/01/2023,43,*,*,192,*,72,*,136,140,10,105,92,79
75670,02/01/2023,45,*,*,187,*,77,*,137,136,12,101,94,78
75670,03/01/2023,49,*,*,199,*,80,*,145,143,11,106,103,79
75926,01/01/2023,*,*,*,*,*,9,*,5,7,*,*,5,*
75926,02/01/2023,*,*,*,*,*,9,*,5,7,*,*,5,*
75926,03/01/2023,*,*,*,*,*,9,*,5,7,*,*,5,*
76182,01/01/2023,*,*,*,13,*,14,*,22,33,*,15,23,17
76182,02/01/2023,*,*,*,12,*,14,*,22,30,*,13,22,17
76182,03/01/2023,*,*,*,12,*,13,*,23,29,*,15,21,16
76950,01/01/2023,11,*,*,*,*,10,*,6,7,*,7,5,*
76950,02/01/2023,11,*,*,*,*,9,*,6,5,*,5,5,*
76950,03/01/2023,11,*,*,*,*,9,*,6,5,*,5,5,*
77974,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78230,01/01/2023,176,*,*,57,*,174,*,130,109,*,76,83,80
78230,02/01/2023,172,*,*,53,*,173,*,127,108,*,74,86,75
78230,03/01/2023,181,*,*,55,*,181,*,132,114,*,79,89,78
78742,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79510,01/01/2023,5,*,*,7,*,12,*,11,9,*,10,8,*
79510,02/01/2023,*,*,*,6,*,11,*,9,9,*,9,8,*
79510,03/01/2023,5,*,*,7,*,11,*,11,8,*,8,9,*
79766,01/01/2023,34,*,*,*,*,24,7,22,21,*,11,19,13
79766,02/01/2023,32,*,*,*,*,23,7,23,18,*,13,18,10
79766,03/01/2023,34,*,*,*,*,25,7,22,21,*,13,17,13
75159,01/01/2023,29,*,*,85,*,29,18,79,67,*,37,51,58
75159,02/01/2023,26,*,*,89,*,26,19,76,68,*,39,50,55
75159,03/01/2023,24,*,*,83,*,24,19,72,63,*,41,44,50
76951,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76951,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76951,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78231,01/01/2023,7,*,*,*,*,9,*,5,7,*,5,*,*
78231,02/01/2023,8,*,*,*,*,9,*,5,8,*,5,5,*
78231,03/01/2023,7,*,*,*,*,8,*,*,7,*,*,*,*
79511,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75160,01/01/2023,7,*,*,34,*,27,8,40,35,*,19,32,24
75160,02/01/2023,7,*,*,34,*,25,6,37,36,*,18,31,24
75160,03/01/2023,7,*,*,34,*,23,6,38,33,*,16,32,23
75416,01/01/2023,*,*,*,5,*,14,*,8,11,*,*,6,10
75416,02/01/2023,*,*,*,5,*,16,*,10,11,*,5,6,10
75416,03/01/2023,*,*,*,5,*,14,*,9,10,*,5,6,8
75672,01/01/2023,33,*,*,67,*,53,5,54,75,*,50,49,30
75672,02/01/2023,28,*,*,72,*,49,5,55,75,*,53,49,28
75672,03/01/2023,30,*,*,81,*,51,*,59,80,*,58,51,30
75928,01/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75928,02/01/2023,*,*,*,*,*,5,*,*,6,*,*,*,*
75928,03/01/2023,*,*,*,6,*,6,*,6,6,*,6,5,*
78232,01/01/2023,71,*,*,30,*,76,*,57,56,*,43,39,31
78232,02/01/2023,74,*,*,30,*,76,*,57,56,*,42,41,30
78232,03/01/2023,81,*,*,30,*,83,*,62,59,*,46,45,30
78744,01/01/2023,134,*,*,49,*,116,5,90,106,*,77,63,56
78744,02/01/2023,134,*,*,51,*,116,*,90,109,5,77,69,53
78744,03/01/2023,141,*,*,60,*,115,*,99,114,6,78,75,60
79512,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,01/01/2023,6,*,*,*,*,8,*,8,9,*,5,8,*
75161,02/01/2023,6,*,*,*,*,9,*,9,9,*,6,8,*
75161,03/01/2023,5,*,*,*,*,11,*,9,9,*,7,9,*
75417,01/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75417,02/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75417,03/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75673,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75673,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75673,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78233,01/01/2023,215,*,*,99,*,211,*,183,147,5,109,125,97
78233,02/01/2023,212,*,*,101,*,207,*,181,147,5,110,121,98
78233,03/01/2023,214,*,*,100,*,208,*,176,150,*,108,127,92
78745,01/01/2023,109,*,*,34,*,93,11,81,72,6,44,63,46
78745,02/01/2023,111,*,*,35,*,94,11,85,71,7,51,59,46
78745,03/01/2023,111,*,*,36,*,95,12,84,75,6,52,58,49
82073,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
82073,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
82073,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75162,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75162,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75162,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75418,01/01/2023,10,*,*,*,*,37,*,25,27,*,22,20,10
75418,02/01/2023,10,*,*,*,*,37,*,24,29,*,20,22,11
75418,03/01/2023,9,*,*,*,*,36,*,23,27,*,21,19,10
75930,01/01/2023,*,*,*,*,*,6,*,*,5,*,*,*,*
75930,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76442,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76442,02/01/2023,*,*,*,*,*,5,*,5,*,*,5,*,*
76442,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77978,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77978,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77978,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,01/01/2023,*,*,*,*,*,10,*,7,*,*,7,*,*
75931,02/01/2023,*,*,*,*,*,11,*,7,5,*,7,5,*
75931,03/01/2023,*,*,*,*,*,10,*,6,5,*,6,*,*
76443,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,01/01/2023,100,*,*,7,*,133,*,69,73,*,40,45,57
77979,02/01/2023,97,*,*,7,*,130,*,68,71,*,38,46,55
77979,03/01/2023,97,*,*,*,*,129,*,66,68,*,38,45,51
78235,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78747,01/01/2023,53,*,*,17,*,48,*,41,37,*,35,30,13
78747,02/01/2023,60,*,*,20,*,50,*,47,38,*,37,34,14
78747,03/01/2023,61,*,*,22,*,51,*,47,41,*,39,30,19
75420,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,03/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
78748,01/01/2023,110,*,*,37,*,99,12,96,73,7,66,58,45
78748,02/01/2023,110,*,*,32,*,101,12,90,74,7,64,54,46
78748,03/01/2023,119,*,*,33,*,110,12,94,80,6,63,59,52
79772,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75165,01/01/2023,41,*,*,69,*,57,8,72,77,*,42,65,42
75165,02/01/2023,41,*,*,61,*,60,8,68,76,*,37,65,42
75165,03/01/2023,39,*,*,53,*,60,6,63,69,*,36,61,35
75421,01/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
75421,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,03/01/2023,*,*,*,*,*,*,*,5,*,*,5,*,*
75933,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,01/01/2023,8,*,*,9,*,11,*,11,12,*,11,11,*
76701,02/01/2023,9,*,*,9,*,11,*,11,13,*,11,12,*
76701,03/01/2023,9,*,*,10,*,12,*,11,13,*,10,11,*
76957,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77469,01/01/2023,116,*,7,163,*,122,*,175,185,12,84,134,148
77469,02/01/2023,116,*,8,152,*,118,5,166,179,12,82,129,140
77469,03/01/2023,121,*,8,160,*,122,5,171,183,14,81,137,142
78237,01/01/2023,234,*,*,27,*,234,*,148,124,*,74,85,113
78237,02/01/2023,228,*,*,26,*,227,*,145,120,*,69,88,108
78237,03/01/2023,235,*,*,27,*,233,*,148,124,*,72,89,111
78749,01/01/2023,14,*,*,8,*,19,5,15,17,*,8,16,8
78749,02/01/2023,16,*,*,8,*,22,5,16,20,*,10,16,10
78749,03/01/2023,17,*,*,8,*,24,*,14,22,*,10,16,10
75166,01/01/2023,*,*,*,14,*,5,*,6,16,*,8,10,*
75166,02/01/2023,*,*,*,13,*,5,*,8,15,*,7,11,5
75166,03/01/2023,*,*,*,11,*,6,*,6,13,*,7,9,*
75422,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75422,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75422,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76446,01/01/2023,6,*,*,*,*,8,*,*,10,*,*,8,*
76446,02/01/2023,5,*,*,*,*,7,*,*,10,*,*,8,*
76446,03/01/2023,5,*,*,*,*,7,*,*,11,*,*,8,*
76702,01/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
76702,02/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
76702,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,01/01/2023,223,*,*,54,*,226,*,157,132,6,85,102,102
78238,02/01/2023,225,*,*,54,*,231,*,158,135,6,87,104,102
78238,03/01/2023,224,*,*,56,*,231,*,161,135,6,90,105,101
78750,01/01/2023,11,*,*,19,*,12,*,26,16,*,8,21,13
78750,02/01/2023,12,*,*,20,*,12,5,27,16,*,8,22,13
78750,03/01/2023,14,*,*,20,*,12,5,29,15,*,8,21,15
75167,01/01/2023,*,*,*,12,*,8,*,13,10,*,7,8,8
75167,02/01/2023,*,*,*,13,*,9,*,15,10,*,6,9,10
75167,03/01/2023,*,*,*,12,*,9,*,14,10,*,5,9,10
75423,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75935,01/01/2023,*,*,*,13,*,7,*,12,9,*,9,8,*
75935,02/01/2023,*,*,*,13,*,7,*,12,9,*,9,7,5
75935,03/01/2023,*,*,*,11,*,7,*,12,9,*,9,7,5
76703,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77471,01/01/2023,172,*,*,189,*,154,8,220,209,9,110,148,182
77471,02/01/2023,167,*,*,188,*,158,7,224,205,9,108,151,181
77471,03/01/2023,172,*,*,191,*,163,8,223,213,7,106,152,189
77983,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78239,01/01/2023,125,*,*,63,*,118,6,116,80,*,68,67,61
78239,02/01/2023,130,*,*,60,*,123,6,113,85,*,66,69,63
78239,03/01/2023,122,*,*,61,*,115,6,107,84,*,61,71,59
78751,01/01/2023,7,*,*,10,*,6,*,*,15,*,5,8,6
78751,02/01/2023,7,*,*,8,*,6,*,*,13,*,5,7,5
78751,03/01/2023,7,*,*,8,*,6,*,*,13,*,5,7,5
79007,01/01/2023,19,*,*,5,*,25,*,31,17,*,26,15,7
79007,02/01/2023,21,*,*,5,*,26,*,32,18,*,28,15,7
79007,03/01/2023,28,*,*,*,*,31,*,38,21,*,37,16,6
75424,01/01/2023,5,*,*,*,*,5,*,5,*,*,*,*,*
75424,02/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
75424,03/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
75936,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,01/01/2023,*,*,*,*,*,8,*,6,5,*,5,5,*
76448,02/01/2023,*,*,*,*,*,9,*,7,*,*,5,*,*
76448,03/01/2023,*,*,*,*,*,9,*,6,*,*,*,*,*
76704,01/01/2023,28,*,*,105,*,28,*,60,76,6,43,54,39
76704,02/01/2023,29,*,*,107,*,29,*,60,79,6,48,53,38
76704,03/01/2023,29,*,*,102,*,29,*,62,73,6,44,54,37
77984,01/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
77984,02/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
77984,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,01/01/2023,285,*,*,109,*,280,*,212,200,10,154,153,105
78240,02/01/2023,288,*,*,108,*,283,*,211,203,9,148,157,109
78240,03/01/2023,293,*,*,112,*,287,*,214,207,10,151,162,108
78752,01/01/2023,27,*,*,32,*,25,*,32,34,*,27,26,14
78752,02/01/2023,23,*,*,31,*,20,*,30,31,*,26,23,13
78752,03/01/2023,23,*,*,32,*,20,*,30,32,*,27,23,13
79520,01/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
79520,02/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
79520,03/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
75169,01/01/2023,20,*,*,10,*,61,*,46,30,*,18,29,29
75169,02/01/2023,18,*,*,10,*,60,*,45,30,*,17,28,30
75169,03/01/2023,18,*,*,10,*,64,*,47,32,*,20,29,30
75681,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,01/01/2023,85,*,*,209,*,130,14,177,182,18,140,115,104
76705,02/01/2023,90,*,*,212,*,131,14,181,182,18,138,117,108
76705,03/01/2023,93,*,*,209,*,137,14,183,183,19,137,121,108
78753,01/01/2023,106,*,5,125,*,88,22,118,139,5,87,87,85
78753,02/01/2023,113,*,5,125,*,93,23,126,138,7,88,93,83
78753,03/01/2023,116,*,7,127,*,98,25,136,138,7,91,99,84
79521,01/01/2023,8,*,*,*,*,12,*,7,8,*,*,7,5
79521,02/01/2023,8,*,*,*,*,11,*,7,7,*,*,7,*
79521,03/01/2023,8,*,*,*,*,10,*,6,6,*,*,7,*
79777,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79777,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79777,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,01/01/2023,*,*,*,6,*,*,*,*,*,*,*,*,*
75426,02/01/2023,*,*,*,6,*,*,*,*,*,*,*,*,*
75426,03/01/2023,*,*,*,6,*,*,*,*,*,*,*,*,*
75682,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,01/01/2023,*,*,*,*,*,7,*,5,*,*,5,*,*
75938,02/01/2023,*,*,*,*,*,7,*,5,*,*,5,*,*
75938,03/01/2023,*,*,*,*,*,7,*,5,*,*,*,*,*
76450,01/01/2023,15,*,*,*,*,26,*,26,15,*,16,18,8
76450,02/01/2023,14,*,*,*,*,24,*,25,19,*,19,18,7
76450,03/01/2023,17,*,*,*,*,27,*,28,23,*,21,21,9
76706,01/01/2023,135,7,*,169,*,169,*,171,179,8,146,116,89
76706,02/01/2023,129,8,*,166,*,160,*,171,168,9,134,117,89
76706,03/01/2023,123,8,*,167,*,150,5,165,167,8,127,119,87
77474,01/01/2023,40,*,*,27,*,39,*,46,45,*,27,31,37
77474,02/01/2023,40,*,*,26,*,39,*,45,46,*,26,32,37
77474,03/01/2023,38,*,*,24,*,37,*,43,43,*,25,30,35
77986,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78242,01/01/2023,225,*,*,19,*,220,*,117,127,*,84,91,69
78242,02/01/2023,230,*,*,21,*,222,*,122,128,*,89,92,69
78242,03/01/2023,223,*,*,20,*,217,*,119,125,*,87,90,67
78754,01/01/2023,47,*,*,59,*,44,6,61,61,5,45,47,30
78754,02/01/2023,48,*,*,62,*,44,6,63,63,5,44,52,30
78754,03/01/2023,48,*,*,63,*,41,8,67,60,5,41,53,33
70051,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75683,01/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75683,02/01/2023,*,*,*,*,*,9,*,5,5,*,6,*,*
75683,03/01/2023,*,*,*,*,*,9,*,5,5,*,6,*,*
75939,01/01/2023,8,*,*,7,*,13,*,12,12,*,12,7,5
75939,02/01/2023,8,*,*,8,*,13,*,13,13,*,12,9,5
75939,03/01/2023,7,*,*,9,*,13,*,14,13,*,13,8,6
76707,01/01/2023,94,6,*,126,*,90,8,114,116,8,81,69,80
76707,02/01/2023,91,*,*,116,*,91,9,105,115,8,77,66,77
76707,03/01/2023,80,*,*,110,*,81,10,97,110,8,73,68,66
75172,01/01/2023,18,*,*,75,*,18,*,53,47,*,36,38,27
75172,02/01/2023,18,*,*,77,*,16,*,54,46,*,35,37,29
75172,03/01/2023,19,*,*,79,*,18,*,54,51,*,38,40,28
75428,01/01/2023,*,*,*,10,*,15,6,21,14,*,11,15,9
75428,02/01/2023,*,*,*,9,*,16,6,20,13,*,9,15,9
75428,03/01/2023,*,*,*,9,*,17,6,20,14,*,9,16,9
75684,01/01/2023,9,*,*,14,*,21,*,17,19,*,12,14,10
75684,02/01/2023,5,*,*,10,*,20,*,14,17,*,11,13,7
75684,03/01/2023,9,*,*,16,*,21,*,18,20,*,13,15,10
76708,01/01/2023,82,*,*,122,*,113,13,125,125,*,93,93,64
76708,02/01/2023,85,*,*,127,*,111,17,130,130,7,97,94,69
76708,03/01/2023,89,*,*,123,*,112,17,128,129,7,91,99,67
77988,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,01/01/2023,160,*,*,165,*,151,5,173,152,5,99,112,115
78244,02/01/2023,161,*,*,172,*,149,5,177,153,5,100,110,121
78244,03/01/2023,164,*,*,172,*,150,5,177,152,5,95,116,119
78500,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75173,01/01/2023,*,*,*,*,*,9,*,6,6,*,*,5,*
75173,02/01/2023,*,*,*,*,*,9,*,6,7,*,*,6,*
75173,03/01/2023,*,*,*,*,*,9,*,6,7,*,*,6,*
75941,01/01/2023,76,*,*,45,*,102,10,82,76,*,46,68,44
75941,02/01/2023,74,*,*,41,*,96,10,75,73,*,43,66,39
75941,03/01/2023,77,*,*,44,*,100,10,79,76,*,43,72,40
76453,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76453,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76453,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77477,01/01/2023,41,*,8,163,*,50,*,139,120,14,53,104,109
77477,02/01/2023,37,*,8,161,*,46,*,140,116,13,53,105,105
77477,03/01/2023,43,*,8,173,*,52,*,143,128,14,56,112,108
78245,01/01/2023,395,8,*,125,*,391,*,275,264,12,178,201,161
78245,02/01/2023,411,10,*,136,*,399,*,292,269,11,172,213,177
78245,03/01/2023,418,10,*,135,*,406,*,298,269,11,171,219,178
78501,01/01/2023,521,*,*,6,*,517,*,262,267,13,142,174,213
78501,02/01/2023,504,*,*,5,*,500,*,256,255,10,133,174,204
78501,03/01/2023,491,*,*,5,*,484,*,248,246,10,122,174,199
78757,01/01/2023,13,*,*,5,*,11,*,16,9,*,9,10,6
78757,02/01/2023,13,*,*,5,*,11,*,16,9,*,8,11,6
78757,03/01/2023,13,*,*,5,*,11,*,16,9,*,7,12,6
79525,01/01/2023,*,*,*,*,*,8,*,6,*,*,*,*,*
79525,02/01/2023,*,*,*,*,*,8,*,6,*,*,*,*,*
79525,03/01/2023,*,*,*,*,*,8,*,6,*,*,*,*,*
75686,01/01/2023,17,*,*,14,*,20,8,23,22,*,20,21,*
75686,02/01/2023,18,*,*,13,*,20,8,24,21,*,21,20,*
75686,03/01/2023,19,*,*,13,*,18,8,23,22,*,21,18,6
76710,01/01/2023,93,*,*,176,*,91,15,142,142,8,91,123,70
76710,02/01/2023,93,*,*,170,*,97,16,143,142,7,89,121,75
76710,03/01/2023,90,*,*,169,*,97,17,141,144,7,86,120,79
77222,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77222,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77222,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77478,01/01/2023,12,*,*,14,*,7,*,14,17,*,5,11,15
77478,02/01/2023,12,*,*,18,*,7,*,17,18,*,6,13,16
77478,03/01/2023,12,*,*,18,*,7,*,17,19,*,5,15,16
78758,01/01/2023,76,*,*,48,*,63,11,72,73,*,47,61,37
78758,02/01/2023,87,*,*,47,*,65,10,72,76,*,49,64,35
78758,03/01/2023,89,*,*,53,*,66,11,80,76,*,52,65,39
79014,01/01/2023,12,*,*,*,*,9,*,10,9,*,6,11,*
79014,02/01/2023,12,*,*,*,*,9,*,10,9,*,6,10,*
79014,03/01/2023,11,*,*,*,*,8,*,9,9,*,6,9,*
79526,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79526,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79526,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,01/01/2023,6,*,*,*,*,13,*,9,6,*,7,5,*
79782,02/01/2023,7,*,*,*,*,11,*,8,5,*,6,6,*
79782,03/01/2023,8,*,*,*,*,14,*,10,7,*,5,9,*
75431,01/01/2023,*,*,*,*,*,12,*,7,6,*,*,6,*
75431,02/01/2023,*,*,*,*,*,12,*,7,6,*,*,7,*
75431,03/01/2023,*,*,*,*,*,13,*,8,6,*,*,7,*
75943,01/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75943,02/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75943,03/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76455,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,01/01/2023,72,*,*,30,*,66,*,58,40,*,45,29,24
76711,02/01/2023,78,*,*,31,*,66,*,60,40,*,46,29,25
76711,03/01/2023,74,*,*,31,*,61,*,55,40,*,42,30,23
77479,01/01/2023,19,*,6,24,*,24,*,32,39,*,12,29,31
77479,02/01/2023,19,*,*,24,*,24,*,31,38,*,12,26,32
77479,03/01/2023,20,*,*,24,*,22,*,31,37,*,12,26,31
77991,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
