ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75232,08/01/2022,50,*,*,231,*,11,6,142,142,13,88,108,90
75232,09/01/2022,41,*,*,234,*,7,6,143,139,11,91,105,88
75488,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75488,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77024,07/01/2022,10,*,*,22,*,10,*,19,15,*,6,10,18
77024,08/01/2022,10,*,*,22,*,13,*,20,17,*,*,13,20
77024,09/01/2022,9,*,*,22,*,12,*,19,17,*,*,13,19
77536,07/01/2022,57,*,*,15,*,94,*,66,64,9,22,58,52
77536,08/01/2022,63,*,*,15,*,98,*,66,68,9,21,60,55
77536,09/01/2022,63,*,*,15,*,97,*,64,70,9,19,58,59
78560,07/01/2022,64,*,*,*,*,63,*,32,32,*,8,15,41
78560,08/01/2022,61,*,*,*,*,60,*,28,33,*,11,10,40
78560,09/01/2022,59,*,*,*,*,58,*,28,31,*,10,10,39
79072,07/01/2022,55,*,*,16,*,53,*,43,40,*,33,31,19
79072,08/01/2022,59,5,*,17,*,58,*,48,42,*,33,37,22
79072,09/01/2022,52,5,*,14,*,51,*,44,36,*,28,35,19
75233,07/01/2022,33,*,*,60,*,26,*,52,47,*,35,34,34
75233,08/01/2022,33,*,*,67,*,23,*,56,50,*,35,39,36
75233,09/01/2022,33,*,*,67,*,23,*,55,51,*,35,38,37
75489,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,07/01/2022,23,*,*,84,*,33,*,85,89,*,39,77,63
76001,08/01/2022,24,*,*,93,*,33,*,93,96,*,44,74,76
76001,09/01/2022,20,*,*,88,*,29,*,87,98,*,48,69,74
76513,07/01/2022,51,*,*,19,*,79,10,60,73,*,35,56,43
76513,08/01/2022,50,*,*,27,*,87,12,69,82,*,48,56,48
76513,09/01/2022,44,*,*,26,*,77,12,66,74,*,47,49,44
77025,07/01/2022,7,*,*,30,*,5,*,29,15,*,12,21,11
77025,08/01/2022,7,*,*,29,*,5,*,26,17,*,10,21,12
77025,09/01/2022,8,*,*,28,*,6,*,25,20,5,11,22,12
77537,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,07/01/2022,6,*,*,*,*,9,*,7,*,*,5,5,*
79329,08/01/2022,8,*,*,*,*,11,*,7,6,*,*,7,*
79329,09/01/2022,8,*,*,*,*,11,*,7,6,*,*,7,*
75234,07/01/2022,83,*,*,38,*,68,*,68,64,5,40,44,49
75234,08/01/2022,88,*,*,42,*,71,*,75,67,6,42,49,52
75234,09/01/2022,91,*,*,39,*,72,*,74,67,5,44,46,52
75490,07/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
75490,08/01/2022,*,*,*,*,*,*,*,*,6,*,5,*,*
75490,09/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
76002,07/01/2022,20,*,*,85,*,28,7,83,76,*,49,69,45
76002,08/01/2022,21,*,*,89,*,29,6,94,76,*,53,67,53
76002,09/01/2022,23,*,*,88,*,26,8,94,72,*,59,65,47
76258,07/01/2022,13,*,*,*,*,16,*,8,8,*,*,*,10
76258,08/01/2022,12,*,*,*,*,15,*,8,7,*,*,*,9
76258,09/01/2022,12,*,*,*,*,15,*,8,7,*,*,*,9
77026,07/01/2022,11,*,*,67,*,8,*,48,48,*,24,30,42
77026,08/01/2022,10,*,*,72,*,7,*,50,52,5,24,34,46
77026,09/01/2022,11,*,*,78,*,7,*,52,53,5,26,31,50
78050,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,07/01/2022,34,*,*,*,*,34,*,23,11,*,8,9,17
78562,08/01/2022,37,*,*,*,*,37,*,23,14,*,8,10,19
78562,09/01/2022,36,*,*,*,*,36,*,22,14,*,7,11,18
75235,07/01/2022,25,*,*,32,*,17,*,35,22,*,21,18,18
75235,08/01/2022,22,*,*,38,*,14,*,38,22,*,19,22,19
75235,09/01/2022,24,*,*,46,*,14,*,43,31,*,26,26,22
75491,07/01/2022,6,*,*,*,*,13,*,13,6,*,8,8,*
75491,08/01/2022,6,*,*,*,*,13,*,12,7,*,9,6,*
75491,09/01/2022,*,*,*,*,*,10,*,10,6,*,9,*,*
76259,07/01/2022,6,*,*,*,*,14,*,8,12,*,*,11,8
76259,08/01/2022,6,*,*,*,*,14,*,10,13,*,*,12,8
76259,09/01/2022,6,*,*,*,*,14,*,10,13,*,*,12,8
77027,07/01/2022,*,*,*,5,*,*,*,7,*,*,*,8,*
77027,08/01/2022,*,*,*,6,*,*,*,10,6,*,5,8,*
77027,09/01/2022,*,*,*,7,*,*,*,11,5,*,6,8,*
77539,07/01/2022,78,*,7,62,*,96,6,114,107,5,65,96,68
77539,08/01/2022,74,*,7,66,*,94,7,118,111,8,69,98,71
77539,09/01/2022,73,*,7,71,*,95,7,117,116,10,73,95,76
78563,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,07/01/2022,34,*,*,201,*,29,*,134,115,5,68,89,93
75236,08/01/2022,37,*,*,201,*,33,5,136,117,5,75,89,90
75236,09/01/2022,40,*,*,205,*,37,5,138,119,5,83,85,90
75492,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,07/01/2022,*,*,*,5,*,*,*,*,6,*,*,*,*
76004,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77028,07/01/2022,31,*,*,99,*,17,*,71,78,*,35,50,65
77028,08/01/2022,31,*,*,99,*,17,*,69,82,*,35,45,72
77028,09/01/2022,29,*,*,102,*,16,*,68,84,*,34,45,74
78052,07/01/2022,53,*,*,5,*,54,*,31,28,*,14,23,22
78052,08/01/2022,53,*,*,5,*,54,*,31,28,*,14,24,21
78052,09/01/2022,53,*,*,5,*,54,*,30,29,*,14,24,21
75237,07/01/2022,26,*,*,434,*,11,6,249,225,14,138,180,162
75237,08/01/2022,28,*,*,475,*,11,6,269,245,17,146,188,186
75237,09/01/2022,28,*,*,457,*,11,6,263,233,17,150,178,174
75493,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,07/01/2022,24,*,*,25,*,25,*,28,27,*,19,18,18
77029,08/01/2022,27,*,*,23,*,26,*,28,27,*,19,19,17
77029,09/01/2022,25,*,*,25,*,24,*,27,28,*,17,20,18
77541,07/01/2022,32,*,*,22,*,42,*,58,50,*,36,36,36
77541,08/01/2022,33,*,*,24,*,42,*,57,51,*,37,38,33
77541,09/01/2022,34,*,*,25,*,42,*,60,52,*,36,41,35
78565,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,07/01/2022,33,*,*,141,*,19,*,88,92,*,54,70,57
75238,08/01/2022,34,*,*,143,*,22,*,96,88,*,58,70,57
75238,09/01/2022,32,*,*,137,*,19,*,89,86,*,59,67,50
75494,07/01/2022,*,*,*,*,*,42,*,17,26,*,15,15,13
75494,08/01/2022,7,*,*,*,*,44,*,19,28,*,17,13,17
75494,09/01/2022,8,*,*,*,*,44,*,20,29,*,18,15,16
75750,07/01/2022,*,*,*,*,*,12,*,7,6,*,8,*,*
75750,08/01/2022,*,*,*,*,*,12,*,7,6,*,8,*,*
75750,09/01/2022,*,*,*,*,*,12,*,7,6,*,7,5,*
76006,07/01/2022,18,*,*,145,*,31,*,141,136,*,96,110,72
76006,08/01/2022,18,*,*,158,*,30,*,161,151,*,118,115,81
76006,09/01/2022,16,*,*,152,*,29,*,159,149,5,118,113,79
76262,07/01/2022,*,*,*,*,*,6,6,12,6,*,5,10,*
76262,08/01/2022,*,*,*,*,*,9,5,13,6,*,7,9,*
76262,09/01/2022,5,*,*,*,*,12,*,12,10,*,7,10,5
76518,07/01/2022,8,*,*,*,*,*,*,*,*,*,*,*,*
76518,08/01/2022,8,*,*,*,*,*,*,*,*,*,*,5,*
76518,09/01/2022,8,*,*,*,*,*,*,6,5,*,*,6,*
77030,07/01/2022,*,*,*,7,*,*,*,5,5,*,*,*,*
77030,08/01/2022,*,*,*,7,*,*,*,5,5,*,*,*,*
77030,09/01/2022,*,*,*,6,*,*,*,*,5,*,*,*,*
78566,07/01/2022,279,*,*,6,*,275,*,132,149,10,60,88,133
78566,08/01/2022,293,*,*,6,*,289,*,141,154,12,66,90,139
78566,09/01/2022,272,*,*,6,*,267,*,132,141,12,57,84,132
75495,07/01/2022,*,*,*,*,*,14,*,13,5,*,6,7,5
75495,08/01/2022,*,*,*,*,*,13,*,12,5,*,7,6,*
75495,09/01/2022,*,*,*,*,*,10,*,9,5,*,6,*,*
75751,07/01/2022,38,*,*,55,*,101,5,80,85,*,51,63,51
75751,08/01/2022,41,*,*,57,*,103,*,83,84,6,54,60,53
75751,09/01/2022,41,*,*,66,*,93,*,79,88,6,57,55,55
76007,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,07/01/2022,8,*,*,32,*,8,*,29,26,*,11,27,18
77031,08/01/2022,8,*,*,35,*,8,*,30,26,*,12,28,18
77031,09/01/2022,8,*,*,35,*,10,*,32,30,*,14,31,19
78055,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75240,07/01/2022,30,*,*,43,*,22,6,43,39,*,31,34,17
75240,08/01/2022,29,*,*,46,*,21,6,45,39,*,29,35,20
75240,09/01/2022,33,*,*,44,*,23,6,45,41,*,33,34,19
75496,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75752,07/01/2022,*,*,*,15,*,31,*,28,18,*,13,14,19
75752,08/01/2022,*,*,*,14,*,32,*,27,19,*,12,15,19
75752,09/01/2022,5,*,*,14,*,31,*,26,19,*,11,16,18
76008,07/01/2022,*,*,*,*,*,6,*,*,6,*,*,6,*
76008,08/01/2022,*,*,*,*,*,5,*,*,5,*,*,*,*
76008,09/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
76264,07/01/2022,*,*,*,*,*,8,*,7,*,*,*,5,*
76264,08/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
76264,09/01/2022,*,*,*,*,*,6,*,5,*,*,*,*,*
76520,07/01/2022,14,*,*,15,*,15,*,19,19,*,14,14,10
76520,08/01/2022,15,*,*,16,*,15,*,20,19,*,14,13,12
76520,09/01/2022,14,*,*,11,*,14,*,18,14,*,10,12,10
77032,07/01/2022,23,*,*,110,*,15,*,87,67,7,43,52,63
77032,08/01/2022,27,*,*,116,*,18,*,90,69,9,48,55,66
77032,09/01/2022,25,*,*,113,*,18,*,90,66,9,48,51,67
77288,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77288,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77288,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,07/01/2022,44,*,*,6,*,50,*,32,35,*,34,28,5
79336,08/01/2022,48,*,*,*,*,54,*,31,36,*,35,27,7
79336,09/01/2022,44,*,*,5,*,51,*,28,35,*,34,22,7
75241,07/01/2022,46,*,*,396,*,28,5,202,244,13,113,147,188
75241,08/01/2022,46,*,*,412,*,29,*,213,249,15,113,148,203
75241,09/01/2022,42,*,*,415,*,22,6,217,242,15,123,142,196
75497,07/01/2022,*,*,*,*,*,*,*,*,*,*,5,*,*
75497,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75753,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75753,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75753,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,07/01/2022,8,*,*,*,*,21,*,18,17,*,11,15,9
76009,08/01/2022,8,*,*,*,*,21,7,20,21,*,10,19,12
76009,09/01/2022,7,*,*,*,*,20,7,21,21,*,11,20,11
77033,07/01/2022,20,*,*,161,*,13,*,101,107,8,61,53,96
77033,08/01/2022,20,*,*,147,*,12,*,96,97,7,61,49,84
77033,09/01/2022,18,*,*,155,*,11,*,100,98,9,61,52,87
77289,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,07/01/2022,50,*,*,125,*,38,*,103,112,14,56,80,79
77545,08/01/2022,48,*,*,131,*,38,*,101,118,14,58,78,84
77545,09/01/2022,53,*,*,142,*,41,*,101,128,14,59,87,85
77801,07/01/2022,17,*,*,28,*,11,*,72,55,5,51,53,30
77801,08/01/2022,20,*,*,25,*,13,*,71,57,5,49,52,34
77801,09/01/2022,18,*,*,23,*,12,*,62,55,*,44,46,33
78057,07/01/2022,*,*,*,*,*,5,*,*,6,*,*,*,*
78057,08/01/2022,*,*,*,*,*,5,*,*,6,*,*,*,*
78057,09/01/2022,*,*,*,*,*,5,*,*,6,*,*,*,*
78569,07/01/2022,16,*,*,*,*,16,*,5,11,*,*,8,5
78569,08/01/2022,17,*,*,*,*,17,*,5,12,*,*,9,5
78569,09/01/2022,17,*,*,*,*,17,*,6,11,*,*,8,6
79849,07/01/2022,112,*,*,*,*,106,*,68,44,*,25,37,50
79849,08/01/2022,116,*,*,*,*,110,*,73,43,*,26,38,52
79849,09/01/2022,114,*,*,*,*,108,*,70,44,*,26,37,51
75498,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75754,07/01/2022,*,*,*,10,*,17,*,13,14,*,9,11,7
75754,08/01/2022,*,*,*,7,*,18,*,12,13,*,9,10,6
75754,09/01/2022,*,*,*,8,*,18,*,12,14,*,9,11,6
76010,07/01/2022,66,*,*,148,*,64,*,172,159,6,104,117,115
76010,08/01/2022,61,*,*,156,*,63,*,183,164,6,116,121,115
76010,09/01/2022,61,*,*,148,*,57,*,179,166,7,119,115,113
76266,07/01/2022,11,*,*,*,*,22,5,17,21,*,11,15,12
76266,08/01/2022,12,*,*,5,*,26,5,21,22,*,15,16,12
76266,09/01/2022,12,*,*,5,*,25,5,21,20,*,14,16,11
76522,07/01/2022,57,*,*,85,*,107,23,115,128,*,82,107,54
76522,08/01/2022,58,*,*,94,*,108,20,122,133,*,83,111,61
76522,09/01/2022,54,*,*,87,*,98,18,115,119,*,88,96,52
77034,07/01/2022,105,*,*,103,*,102,*,137,121,15,84,82,96
77034,08/01/2022,119,*,*,107,*,111,*,152,124,15,92,82,104
77034,09/01/2022,120,*,*,120,*,113,*,157,133,15,102,84,108
77546,07/01/2022,32,*,*,23,*,53,*,44,46,*,19,40,33
77546,08/01/2022,32,*,*,24,*,53,*,45,47,*,18,42,34
77546,09/01/2022,32,*,*,23,*,52,*,49,44,*,20,41,34
77802,07/01/2022,25,*,*,48,*,24,*,99,108,*,75,87,52
77802,08/01/2022,28,*,*,52,*,28,*,110,115,*,74,92,65
77802,09/01/2022,29,*,*,49,*,25,*,110,112,*,70,96,62
78570,07/01/2022,319,*,*,*,*,328,*,174,156,*,92,112,126
78570,08/01/2022,340,*,*,*,*,349,*,185,167,*,96,122,134
78570,09/01/2022,340,*,*,*,*,341,*,183,168,*,96,120,135
75243,07/01/2022,94,5,*,578,*,49,20,374,330,22,225,276,211
75243,08/01/2022,96,*,*,599,*,55,22,391,345,23,246,278,221
75243,09/01/2022,106,*,*,608,*,65,23,399,355,26,264,278,223
75755,07/01/2022,*,*,*,5,*,11,*,8,8,*,6,7,*
75755,08/01/2022,*,*,*,5,*,12,*,8,9,*,6,8,*
75755,09/01/2022,*,*,*,*,*,9,*,*,10,*,6,7,*
76011,07/01/2022,23,*,*,90,*,28,6,109,84,6,65,76,54
76011,08/01/2022,22,*,*,99,*,27,6,125,97,6,75,82,67
76011,09/01/2022,21,*,*,88,*,25,6,118,89,6,76,73,60
76267,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76267,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77035,07/01/2022,62,*,*,158,*,48,*,126,124,13,74,92,87
77035,08/01/2022,60,*,*,153,*,43,*,122,116,12,69,89,84
77035,09/01/2022,60,*,*,164,*,45,*,134,116,13,73,94,87
77547,07/01/2022,10,*,*,*,*,8,*,7,*,*,7,*,*
77547,08/01/2022,16,*,*,5,*,11,*,10,6,*,9,6,*
77547,09/01/2022,13,*,*,5,*,8,*,8,5,*,6,5,*
77803,07/01/2022,82,*,*,55,*,33,*,129,145,5,115,101,66
77803,08/01/2022,90,*,*,56,*,35,*,133,157,5,112,107,79
77803,09/01/2022,83,*,*,64,*,29,*,121,153,*,113,95,74
78059,07/01/2022,22,*,*,*,*,25,*,17,8,*,6,7,12
78059,08/01/2022,23,*,*,*,*,24,*,18,6,*,8,5,11
78059,09/01/2022,21,*,*,*,*,22,*,16,6,*,6,5,11
78827,07/01/2022,15,*,*,*,*,16,*,8,8,*,*,5,9
78827,08/01/2022,15,*,*,*,*,16,*,8,8,*,*,5,9
78827,09/01/2022,15,*,*,*,*,16,*,8,8,*,*,5,9
79083,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79083,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79083,09/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79339,07/01/2022,18,*,*,6,*,19,*,16,15,*,15,7,10
79339,08/01/2022,15,*,*,7,*,16,*,13,12,*,12,5,9
79339,09/01/2022,14,*,*,5,*,13,*,8,12,*,12,*,7
75244,07/01/2022,9,*,*,10,*,8,*,11,10,*,9,7,5
75244,08/01/2022,10,*,*,15,*,8,*,14,16,*,12,8,10
75244,09/01/2022,9,*,*,14,*,8,*,14,15,*,11,7,11
75756,07/01/2022,*,*,*,12,*,20,*,18,15,*,9,17,7
75756,08/01/2022,*,*,*,12,*,19,*,18,14,*,8,16,8
75756,09/01/2022,*,*,*,9,*,14,*,13,11,*,8,9,7
76012,07/01/2022,19,*,*,59,*,19,*,69,62,5,41,46,45
76012,08/01/2022,18,*,*,70,*,19,*,78,71,*,41,55,54
76012,09/01/2022,15,*,*,74,*,16,*,73,72,*,40,50,56
76524,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76524,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,07/01/2022,73,*,12,87,*,60,*,122,89,*,55,82,77
77036,08/01/2022,72,*,9,104,*,63,*,132,96,*,56,94,86
77036,09/01/2022,77,*,8,109,*,68,*,134,99,*,63,91,86
78060,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,07/01/2022,827,*,*,6,*,830,*,414,424,12,200,261,377
78572,08/01/2022,875,*,*,6,*,878,*,443,443,13,223,269,394
78572,09/01/2022,885,*,*,6,*,888,*,448,448,14,233,259,404
78828,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78828,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78828,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,07/01/2022,7,*,*,*,*,7,*,8,*,*,*,7,*
79084,08/01/2022,7,*,*,*,*,7,*,8,*,*,*,7,*
79084,09/01/2022,7,*,*,*,*,7,*,8,*,*,*,6,*
74221,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,07/01/2022,34,*,*,329,*,100,51,261,247,6,131,198,179
75501,08/01/2022,39,*,*,348,*,113,60,281,271,6,138,212,202
75501,09/01/2022,43,*,*,344,*,105,60,276,261,5,141,208,188
75757,07/01/2022,5,*,*,6,*,34,5,20,27,*,14,20,13
75757,08/01/2022,7,*,*,5,*,36,7,23,29,*,16,22,14
75757,09/01/2022,6,*,*,5,*,32,5,20,26,*,15,19,12
76013,07/01/2022,14,*,*,56,*,40,*,90,71,6,44,57,60
76013,08/01/2022,14,*,*,56,*,40,*,95,72,5,44,65,58
76013,09/01/2022,16,*,*,56,*,34,*,91,69,5,53,53,56
76525,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77037,07/01/2022,48,*,*,*,*,39,*,27,27,*,15,16,24
77037,08/01/2022,44,*,*,*,*,36,*,25,26,*,15,16,21
77037,09/01/2022,44,*,*,*,*,36,*,27,25,*,17,15,22
77549,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78061,07/01/2022,55,*,*,*,*,57,*,25,37,*,27,23,12
78061,08/01/2022,60,*,*,5,*,62,*,32,36,*,29,24,15
78061,09/01/2022,63,*,*,5,*,65,*,34,37,*,30,25,16
78573,07/01/2022,601,*,*,9,*,606,*,317,299,9,138,197,281
78573,08/01/2022,641,*,*,9,*,643,*,344,310,11,150,205,299
78573,09/01/2022,621,*,*,7,*,624,*,332,301,9,141,202,290
79853,07/01/2022,8,*,*,*,*,8,*,*,*,*,*,*,*
79853,08/01/2022,8,*,*,*,*,8,*,*,*,*,*,*,*
79853,09/01/2022,7,*,*,*,*,7,*,*,*,*,*,*,*
75246,07/01/2022,*,*,*,7,*,*,*,6,*,*,*,5,*
75246,08/01/2022,*,*,*,8,*,*,*,8,*,*,6,*,*
75246,09/01/2022,*,*,*,7,*,*,*,7,*,*,6,*,*
75502,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75502,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75758,07/01/2022,11,*,*,*,*,39,*,23,22,*,9,19,17
75758,08/01/2022,11,*,*,5,*,39,*,23,23,*,9,20,17
75758,09/01/2022,9,*,*,5,*,38,*,22,23,*,10,18,17
76014,07/01/2022,49,*,*,108,*,54,*,122,132,6,83,99,77
76014,08/01/2022,56,*,*,121,*,56,*,133,146,7,82,106,95
76014,09/01/2022,45,*,*,116,*,46,*,136,134,6,91,94,89
76270,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,07/01/2022,65,*,*,60,*,53,*,78,68,5,44,49,56
77038,08/01/2022,65,*,*,64,*,56,*,85,72,7,49,53,60
77038,09/01/2022,63,*,*,72,*,54,*,88,73,7,49,60,60
77550,07/01/2022,37,*,*,66,*,36,*,62,73,*,50,48,40
77550,08/01/2022,36,*,*,58,*,35,*,57,67,*,49,45,41
77550,09/01/2022,35,*,*,56,*,30,*,56,63,*,51,37,42
78574,07/01/2022,685,*,*,7,*,684,*,349,345,18,162,212,320
78574,08/01/2022,709,*,*,7,*,708,*,363,355,18,168,215,335
78574,09/01/2022,703,*,*,7,*,704,*,365,348,17,174,208,331
79086,07/01/2022,*,*,*,*,*,*,*,*,5,*,*,5,*
79086,08/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
79086,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,08/01/2022,*,*,*,10,*,*,*,6,8,*,5,*,5
75247,09/01/2022,*,*,*,10,*,*,*,6,8,*,5,*,5
75503,07/01/2022,8,*,*,122,*,74,23,102,122,*,61,71,92
75503,08/01/2022,12,*,*,136,*,79,30,109,141,5,65,90,95
75503,09/01/2022,13,*,*,134,*,77,34,109,142,*,68,85,98
75759,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,07/01/2022,18,*,*,50,*,18,*,60,54,*,27,40,47
76015,08/01/2022,16,*,*,49,*,17,*,65,61,*,35,43,49
76015,09/01/2022,16,*,*,42,*,15,*,58,57,*,35,38,43
76271,07/01/2022,*,*,*,*,*,6,*,6,*,*,*,*,*
76271,08/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
76271,09/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76527,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,07/01/2022,60,*,*,21,*,44,*,49,41,*,21,21,48
77039,08/01/2022,57,*,*,18,*,44,*,45,39,*,20,20,44
77039,09/01/2022,58,*,*,21,*,45,*,47,39,*,21,22,43
77551,07/01/2022,35,*,*,65,*,42,*,60,65,6,42,42,43
77551,08/01/2022,35,*,*,68,*,43,5,65,69,6,44,45,47
