ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78741,04/01/2022,68,*,*,41,*,62,*,57,56,*,42,44,27
78741,05/01/2022,73,*,*,45,*,68,*,60,63,*,42,50,31
78741,06/01/2022,74,*,*,48,*,68,*,66,66,*,46,50,36
79765,04/01/2022,72,*,*,22,*,69,*,56,55,*,37,56,18
79765,05/01/2022,72,*,*,20,*,69,*,55,56,*,39,53,19
79765,06/01/2022,74,*,*,20,*,68,*,55,60,*,38,57,20
75158,04/01/2022,*,*,*,*,*,7,*,*,6,*,*,5,*
75158,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75158,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75414,04/01/2022,*,*,*,*,*,6,*,*,5,*,7,*,*
75414,05/01/2022,*,*,*,*,*,6,*,*,5,*,6,*,*
75414,06/01/2022,*,*,*,*,*,8,*,5,6,*,*,5,*
75670,04/01/2022,28,*,*,126,*,64,*,94,106,5,65,74,61
75670,05/01/2022,29,*,*,132,*,63,*,96,109,5,69,73,63
75670,06/01/2022,29,*,*,129,*,65,*,94,108,5,69,69,64
75926,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,06/01/2022,*,*,*,*,*,5,*,5,*,*,*,*,*
76182,04/01/2022,6,*,*,9,*,18,*,23,31,*,13,20,21
76182,05/01/2022,7,*,*,8,*,19,*,23,31,*,13,19,22
76182,06/01/2022,9,*,*,8,*,21,*,24,33,*,14,20,23
76950,04/01/2022,14,*,*,*,*,13,*,8,7,*,6,7,*
76950,05/01/2022,14,*,*,*,*,13,*,8,7,*,6,7,*
76950,06/01/2022,14,*,*,*,*,13,*,8,7,*,6,7,*
77974,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78230,04/01/2022,122,*,*,35,*,119,*,87,75,*,45,62,55
78230,05/01/2022,122,*,*,36,*,120,*,90,76,*,48,63,55
78230,06/01/2022,121,*,*,41,*,120,*,89,82,*,45,66,60
78742,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79510,04/01/2022,5,*,*,5,*,15,*,10,11,*,11,9,*
79510,05/01/2022,5,*,*,6,*,17,*,11,13,*,12,10,*
79510,06/01/2022,*,*,*,6,*,15,*,11,11,*,12,8,*
79766,04/01/2022,25,*,*,*,*,20,*,13,18,*,9,16,6
79766,05/01/2022,26,*,*,*,*,21,*,13,19,*,8,17,7
79766,06/01/2022,29,*,*,*,*,23,*,14,22,*,11,18,7
75159,04/01/2022,29,*,*,75,*,39,9,80,57,11,34,54,49
75159,05/01/2022,29,*,*,71,*,35,9,75,52,10,32,49,46
75159,06/01/2022,24,*,*,75,*,31,10,72,53,9,34,47,44
76951,04/01/2022,*,*,*,*,*,6,*,*,*,*,*,5,*
76951,05/01/2022,*,*,*,*,*,6,*,*,*,*,*,5,*
78231,04/01/2022,8,*,*,*,*,11,*,8,6,*,5,8,*
78231,05/01/2022,8,*,*,*,*,11,*,7,7,*,*,7,*
78231,06/01/2022,8,*,*,*,*,11,*,7,7,*,*,7,*
79511,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75160,04/01/2022,5,*,*,30,*,27,6,40,34,*,16,25,33
75160,05/01/2022,10,*,*,32,*,31,6,45,35,*,18,26,36
75160,06/01/2022,10,*,*,31,*,29,6,45,32,*,16,25,36
75416,04/01/2022,*,*,*,*,*,13,*,5,10,*,*,8,*
75416,05/01/2022,*,*,*,*,*,19,*,8,13,*,*,11,6
75416,06/01/2022,*,*,*,*,*,21,*,9,14,*,*,11,8
75672,04/01/2022,29,*,*,56,*,46,*,50,60,5,43,35,32
75672,05/01/2022,33,*,*,59,*,48,6,51,67,5,40,43,35
75672,06/01/2022,39,*,*,58,*,52,6,55,66,5,45,43,33
75928,04/01/2022,*,*,*,6,*,*,*,5,5,*,*,*,*
75928,05/01/2022,*,*,*,6,*,*,*,5,5,*,*,*,*
75928,06/01/2022,*,*,*,6,*,5,*,5,6,*,*,5,*
78232,04/01/2022,58,*,*,18,*,65,*,48,41,*,24,38,27
78232,05/01/2022,57,*,*,16,*,67,*,46,43,*,22,39,28
78232,06/01/2022,59,*,*,16,*,69,*,47,44,*,23,36,32
78744,04/01/2022,116,*,*,39,*,97,*,68,91,*,45,64,50
78744,05/01/2022,136,*,*,42,*,112,7,79,103,*,54,72,56
78744,06/01/2022,135,*,*,42,*,107,7,80,99,*,52,75,52
79512,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,04/01/2022,5,*,*,*,*,*,*,6,9,*,7,5,*
75161,05/01/2022,5,*,*,*,*,5,*,7,9,*,7,6,*
75161,06/01/2022,5,*,*,*,*,6,*,7,9,*,7,6,*
75417,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,05/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
75417,06/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
75929,04/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75929,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75929,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77977,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78233,04/01/2022,171,*,*,85,*,192,*,151,132,*,73,134,77
78233,05/01/2022,179,*,*,86,*,196,*,158,134,*,76,133,84
78233,06/01/2022,185,*,*,97,*,198,*,164,141,*,78,135,93
78745,04/01/2022,78,*,*,23,*,78,6,63,59,*,42,44,36
78745,05/01/2022,84,*,*,23,*,80,6,69,62,*,41,47,43
78745,06/01/2022,88,*,*,23,*,79,9,68,64,*,43,50,39
75418,04/01/2022,17,*,*,8,*,39,10,26,39,*,18,24,23
75418,05/01/2022,14,*,*,9,*,35,10,26,37,*,18,22,23
75418,06/01/2022,14,*,*,8,*,36,10,26,37,*,19,21,23
75930,04/01/2022,*,*,*,*,*,9,*,*,7,*,*,*,*
75930,05/01/2022,*,*,*,*,*,9,*,*,7,*,*,5,*
75930,06/01/2022,*,*,*,*,*,8,*,*,6,*,*,5,*
76442,04/01/2022,*,*,*,*,*,8,*,6,*,*,*,*,*
76442,05/01/2022,*,*,*,*,*,8,*,6,*,*,*,*,*
76442,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77978,04/01/2022,*,*,*,*,*,7,*,*,*,*,*,*,*
77978,05/01/2022,*,*,*,*,*,7,*,*,*,*,*,*,*
77978,06/01/2022,*,*,*,*,*,7,*,*,*,*,*,*,*
78234,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78234,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78234,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,04/01/2022,*,*,*,*,*,7,*,5,*,*,*,*,*
75163,05/01/2022,*,*,*,*,*,7,*,5,*,*,*,*,*
75163,06/01/2022,*,*,*,*,*,7,*,5,*,*,*,*,*
75419,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75419,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76187,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76443,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77211,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77467,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77467,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77467,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,04/01/2022,96,*,*,7,*,117,*,71,58,*,31,45,53
77979,05/01/2022,101,*,*,7,*,126,*,74,64,*,32,48,58
77979,06/01/2022,110,*,*,8,*,135,*,76,72,*,32,48,68
78235,04/01/2022,12,*,*,*,*,12,*,10,*,*,*,5,*
78235,05/01/2022,12,*,*,*,*,12,*,10,*,*,*,6,*
78235,06/01/2022,9,*,*,*,*,9,*,7,*,*,*,*,*
78747,04/01/2022,45,*,*,9,*,40,*,29,33,*,18,36,8
78747,05/01/2022,52,*,*,9,*,46,*,33,37,*,19,35,16
78747,06/01/2022,50,*,*,10,*,44,*,32,38,*,19,37,14
75420,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78748,04/01/2022,78,*,*,21,*,86,6,60,67,*,43,53,31
78748,05/01/2022,83,*,*,24,*,90,9,65,71,*,41,56,39
78748,06/01/2022,80,*,*,26,*,84,10,62,71,*,46,53,34
79772,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75165,04/01/2022,44,*,*,53,*,67,6,66,76,*,34,64,44
75165,05/01/2022,42,*,*,51,*,67,8,65,72,*,33,59,45
75165,06/01/2022,38,*,*,47,*,53,8,57,64,*,27,58,36
75421,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,05/01/2022,*,*,*,6,*,*,*,*,*,*,*,*,*
75421,06/01/2022,*,*,*,6,*,*,*,*,*,*,*,*,*
75933,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,04/01/2022,*,*,*,18,*,*,*,16,8,*,8,12,*
76701,05/01/2022,*,*,*,18,*,*,*,16,8,*,8,12,*
76701,06/01/2022,*,*,*,20,*,*,*,19,9,*,9,12,7
76957,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77469,04/01/2022,101,*,6,142,*,103,*,164,156,7,84,120,117
77469,05/01/2022,103,*,6,142,*,102,*,167,157,8,85,122,118
77469,06/01/2022,107,*,6,144,*,102,*,169,160,8,87,127,116
78237,04/01/2022,190,*,*,15,*,190,*,117,93,*,49,66,95
78237,05/01/2022,191,*,*,16,*,191,*,117,95,*,47,68,97
78237,06/01/2022,196,*,*,24,*,192,*,126,96,*,50,73,99
78749,04/01/2022,13,*,*,9,*,16,*,12,14,*,11,14,*
78749,05/01/2022,13,*,*,9,*,17,*,12,15,*,11,14,*
78749,06/01/2022,13,*,*,9,*,17,*,12,15,*,11,14,*
79517,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79517,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79517,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75166,04/01/2022,*,*,*,10,*,9,*,10,12,*,*,6,12
75166,05/01/2022,*,*,*,9,*,10,*,11,11,*,*,7,11
75166,06/01/2022,*,*,*,14,*,10,*,12,15,*,6,7,14
75422,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75422,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75422,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76446,04/01/2022,*,*,*,*,*,11,*,*,9,*,*,5,*
76446,05/01/2022,*,*,*,*,*,11,*,*,9,*,*,5,*
76446,06/01/2022,*,*,*,*,*,11,*,*,10,*,*,6,*
76702,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,06/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,6
78238,04/01/2022,185,*,*,35,*,199,*,124,116,*,68,88,84
78238,05/01/2022,181,*,*,36,*,197,*,126,113,*,64,88,87
78238,06/01/2022,184,*,*,39,*,201,*,129,117,*,68,89,89
78750,04/01/2022,15,*,*,17,*,12,*,21,19,*,12,17,11
78750,05/01/2022,14,*,*,17,*,12,*,20,19,*,9,19,11
78750,06/01/2022,16,*,*,19,*,15,*,23,20,*,7,21,15
79518,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79518,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79518,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,04/01/2022,5,*,*,9,*,10,*,14,12,*,11,8,7
75167,05/01/2022,5,*,*,9,*,10,*,14,12,*,11,8,7
75167,06/01/2022,*,*,*,12,*,8,*,14,11,*,10,9,6
75423,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75935,04/01/2022,*,*,*,*,*,*,*,5,*,*,*,5,*
75935,05/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
75935,06/01/2022,*,*,*,8,*,*,*,6,8,*,6,6,*
77471,04/01/2022,152,*,*,160,*,142,*,200,188,8,105,132,154
77471,05/01/2022,149,*,*,165,*,141,*,204,190,11,104,136,157
77471,06/01/2022,157,*,*,164,*,146,6,207,194,12,106,141,157
78239,04/01/2022,145,*,*,52,*,146,6,112,104,*,57,81,78
78239,05/01/2022,147,*,*,50,*,149,11,113,108,*,61,80,80
78239,06/01/2022,145,*,*,50,*,151,11,115,108,*,61,79,83
78751,04/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
78751,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78751,06/01/2022,5,*,*,6,*,6,*,7,7,*,5,*,5
79007,04/01/2022,30,*,*,*,*,34,*,28,25,*,28,16,9
79007,05/01/2022,31,*,*,*,*,30,*,26,24,*,25,16,9
79007,06/01/2022,33,*,*,*,*,33,*,30,26,*,26,20,10
75424,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75424,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76448,04/01/2022,*,*,*,*,*,8,*,5,5,*,*,6,*
76448,05/01/2022,*,*,*,*,*,6,*,*,*,*,*,5,*
76448,06/01/2022,*,*,*,*,*,6,*,5,*,*,*,6,*
76704,04/01/2022,19,*,*,99,*,17,*,60,58,7,53,34,32
76704,05/01/2022,17,*,*,99,*,16,*,57,61,7,50,37,32
76704,06/01/2022,20,*,*,98,*,21,*,58,64,9,46,41,36
77984,04/01/2022,*,*,*,5,*,*,*,6,*,*,*,6,*
77984,05/01/2022,*,*,*,5,*,*,*,6,*,*,*,6,*
77984,06/01/2022,*,*,*,7,*,*,*,7,*,*,*,8,*
78240,04/01/2022,221,*,*,79,*,223,5,161,156,5,89,143,85
78240,05/01/2022,225,*,*,81,*,227,5,163,160,6,92,143,88
78240,06/01/2022,231,*,*,80,*,230,5,161,167,7,95,147,86
78752,04/01/2022,21,*,*,25,*,27,*,31,25,*,22,24,10
78752,05/01/2022,23,*,*,23,*,29,*,32,25,*,22,21,14
78752,06/01/2022,18,*,*,23,*,24,*,30,23,*,20,20,13
79520,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79520,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79520,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75169,04/01/2022,24,*,*,*,*,70,5,49,32,*,21,32,28
75169,05/01/2022,25,*,*,6,*,73,5,50,35,*,20,33,32
75169,06/01/2022,25,*,*,7,*,74,5,50,37,*,21,31,35
76449,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,04/01/2022,52,*,*,185,*,114,*,155,149,22,111,105,89
76705,05/01/2022,55,*,*,193,*,118,*,160,156,22,116,109,92
76705,06/01/2022,60,*,*,194,*,130,*,159,169,25,117,118,94
77473,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78753,04/01/2022,83,*,*,106,*,79,6,102,107,*,57,80,72
78753,05/01/2022,87,*,*,110,*,84,8,113,110,*,67,81,75
78753,06/01/2022,88,*,*,124,*,82,9,111,119,5,69,90,71
79521,04/01/2022,5,*,*,*,*,12,*,9,7,*,6,*,6
79521,05/01/2022,5,*,*,*,*,14,*,10,8,*,6,6,6
79521,06/01/2022,5,*,*,*,*,12,*,10,7,*,6,6,5
75426,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,04/01/2022,*,*,*,*,*,6,*,5,*,*,*,*,*
75938,05/01/2022,*,*,*,*,*,9,*,6,*,*,5,*,*
75938,06/01/2022,*,*,*,*,*,8,*,6,*,*,5,*,*
76450,04/01/2022,16,*,*,*,*,29,*,24,22,*,18,17,12
76450,05/01/2022,16,*,*,*,*,25,*,20,21,*,17,15,10
76450,06/01/2022,16,*,*,*,*,25,*,20,21,*,16,16,10
76706,04/01/2022,116,*,*,169,*,153,*,169,162,7,123,128,81
76706,05/01/2022,131,*,*,183,*,163,*,186,172,6,137,135,86
76706,06/01/2022,128,*,*,188,*,157,5,178,180,6,139,134,85
77474,04/01/2022,33,*,*,22,*,38,5,42,42,*,27,28,29
77474,05/01/2022,33,*,*,22,*,38,5,42,42,*,27,27,30
77474,06/01/2022,32,*,*,24,*,35,*,44,40,*,27,26,31
77986,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77986,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77986,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78242,04/01/2022,170,*,*,13,*,171,*,95,92,*,61,63,63
78242,05/01/2022,173,*,*,13,*,174,*,96,94,*,62,64,64
78242,06/01/2022,183,*,*,14,*,183,*,103,97,*,58,73,69
78754,04/01/2022,48,*,*,52,*,45,*,50,55,5,32,44,29
78754,05/01/2022,52,*,*,55,*,49,*,55,59,5,31,48,35
78754,06/01/2022,51,*,*,61,*,50,*,59,61,5,35,49,36
75683,04/01/2022,6,*,*,*,*,14,*,5,9,*,7,6,*
75683,05/01/2022,7,*,*,*,*,15,*,6,9,*,7,6,*
75683,06/01/2022,5,*,*,*,*,12,*,6,6,*,6,5,*
75939,04/01/2022,7,*,*,11,*,7,*,11,11,*,7,8,7
75939,05/01/2022,7,*,*,11,*,7,*,11,11,*,7,8,7
75939,06/01/2022,7,*,*,16,*,6,5,13,14,*,8,11,8
76707,04/01/2022,85,5,*,125,*,84,*,103,115,12,78,70,70
76707,05/01/2022,92,5,*,132,*,89,*,107,123,11,82,77,71
76707,06/01/2022,100,7,*,124,*,95,7,111,125,11,77,82,77
77475,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75172,04/01/2022,13,*,*,69,*,16,*,48,39,*,27,40,20
75172,05/01/2022,15,*,*,70,*,17,*,50,40,*,28,41,21
75172,06/01/2022,13,*,*,68,*,17,*,49,39,*,26,41,21
75428,04/01/2022,*,*,*,12,*,18,*,21,18,*,16,17,6
75428,05/01/2022,*,*,*,12,*,18,*,25,17,*,17,20,5
75428,06/01/2022,*,*,*,9,*,18,*,23,15,*,14,20,*
75684,04/01/2022,6,*,*,9,*,12,*,9,12,*,10,5,6
75684,05/01/2022,10,*,*,14,*,13,*,13,14,*,10,9,8
75684,06/01/2022,13,*,*,14,*,16,*,13,17,*,9,11,10
76708,04/01/2022,68,*,*,101,*,105,*,104,108,5,85,64,63
76708,05/01/2022,70,*,*,100,*,113,*,110,112,5,88,65,69
76708,06/01/2022,75,*,*,101,*,116,5,117,110,7,84,70,73
77476,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,04/01/2022,132,*,*,124,*,129,*,134,125,*,73,90,96
78244,05/01/2022,128,*,*,126,*,125,*,131,126,*,74,89,94
78244,06/01/2022,129,*,*,134,*,128,*,137,134,*,71,97,103
75173,04/01/2022,*,*,*,*,*,16,5,13,11,*,7,7,10
75173,05/01/2022,*,*,*,*,*,16,5,14,10,*,7,6,11
75173,06/01/2022,*,*,*,*,*,15,*,14,8,*,5,7,10
75941,04/01/2022,61,*,*,40,*,95,11,69,77,*,51,55,40
75941,05/01/2022,67,*,*,42,*,90,11,68,75,*,44,58,41
75941,06/01/2022,72,*,*,46,*,95,10,71,80,*,45,62,44
76453,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76453,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77477,04/01/2022,41,*,9,171,*,52,*,143,125,9,61,101,106
77477,05/01/2022,42,*,9,168,*,52,*,147,123,9,63,101,106
77477,06/01/2022,41,*,9,172,*,49,*,145,120,9,57,104,104
78245,04/01/2022,327,*,*,102,*,321,8,229,215,5,132,178,135
78245,05/01/2022,331,*,*,99,*,326,8,227,218,7,128,184,134
78245,06/01/2022,351,6,*,110,*,345,9,244,237,9,122,206,154
78501,04/01/2022,534,*,*,6,*,536,*,277,269,6,146,189,211
78501,05/01/2022,549,*,*,6,*,551,*,282,279,6,155,195,211
78501,06/01/2022,563,*,*,6,*,565,*,286,289,6,165,196,214
78757,04/01/2022,16,*,*,12,*,18,*,22,11,*,10,10,13
78757,05/01/2022,17,*,*,12,*,19,*,22,11,*,10,10,13
78757,06/01/2022,16,*,*,12,*,18,*,22,10,*,9,10,13
79525,04/01/2022,*,*,*,*,*,9,*,8,*,*,*,7,*
79525,05/01/2022,*,*,*,*,*,11,*,9,*,*,*,7,*
79525,06/01/2022,*,*,*,*,*,11,*,9,*,*,*,7,*
75686,04/01/2022,16,*,*,18,*,18,*,18,23,*,19,18,*
75686,05/01/2022,17,*,*,19,*,21,8,23,26,*,20,20,9
75686,06/01/2022,17,*,*,15,*,21,8,21,24,*,14,23,8
76454,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,04/01/2022,94,*,*,174,*,111,*,137,154,13,104,117,70
76710,05/01/2022,99,*,*,176,*,111,*,139,157,11,101,119,76
76710,06/01/2022,91,*,*,179,*,101,*,137,153,8,108,117,65
77222,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77222,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77222,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77478,04/01/2022,6,*,*,17,*,*,*,13,16,*,8,10,11
77478,05/01/2022,7,*,*,17,*,*,*,12,16,*,6,12,10
77478,06/01/2022,8,*,*,18,*,*,*,13,16,*,6,13,10
78758,04/01/2022,54,*,*,43,*,54,10,63,57,*,29,60,31
78758,05/01/2022,57,*,*,45,*,60,11,66,62,*,34,58,36
78758,06/01/2022,65,*,*,48,*,63,9,66,69,*,34,61,40
79014,04/01/2022,6,*,*,*,*,*,*,*,*,*,*,5,*
79014,05/01/2022,6,*,*,*,*,*,*,*,*,*,*,*,*
79014,06/01/2022,6,*,*,*,*,*,*,*,*,*,*,*,*
79526,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79526,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79526,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79782,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75431,04/01/2022,*,*,*,*,*,6,*,*,5,*,*,7,*
75431,05/01/2022,*,*,*,*,*,6,*,*,5,*,*,7,*
75431,06/01/2022,*,*,*,*,*,6,*,*,5,*,*,7,*
75943,04/01/2022,*,*,*,*,*,8,*,*,*,*,5,*,*
75943,05/01/2022,*,*,*,*,*,10,*,5,5,*,6,*,*
75943,06/01/2022,*,*,*,*,*,10,*,5,5,*,6,*,*
76455,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,04/01/2022,61,*,*,21,*,72,*,55,39,5,35,33,28
76711,05/01/2022,62,*,*,22,*,73,*,56,40,5,36,33,29
76711,06/01/2022,64,*,*,22,*,75,*,59,39,5,38,31,31
77479,04/01/2022,21,*,8,20,*,25,*,33,39,*,17,26,29
77479,05/01/2022,21,*,8,18,*,26,*,32,39,*,17,25,29
77479,06/01/2022,19,*,6,18,*,24,*,31,35,*,16,23,27
77991,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78247,04/01/2022,126,*,*,44,*,149,*,109,101,*,50,74,86
