ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78407,01/01/2024,8,*,*,*,*,7,*,6,5,*,5,5,*
78407,02/01/2024,7,*,*,*,*,6,*,5,5,*,*,5,*
78407,03/01/2024,9,*,*,*,*,8,*,7,5,*,6,5,*
75080,01/01/2024,33,*,*,33,*,32,5,42,30,*,19,24,29
75080,02/01/2024,30,*,*,37,*,29,7,44,31,*,23,25,27
75080,03/01/2024,29,*,*,37,*,30,7,45,31,*,22,27,27
76104,01/01/2024,16,*,*,58,*,16,*,60,77,*,46,49,43
76104,02/01/2024,16,*,*,52,*,17,*,57,72,*,42,45,43
76104,03/01/2024,18,*,*,49,*,20,*,57,72,*,40,46,44
76360,01/01/2024,9,*,*,*,*,24,*,13,20,*,12,12,9
76360,02/01/2024,8,*,*,*,*,23,*,12,19,*,12,9,10
76360,03/01/2024,8,*,*,*,*,27,*,13,22,*,13,12,10
77384,01/01/2024,7,*,*,19,*,13,*,27,24,*,13,20,18
77384,02/01/2024,8,*,*,24,*,14,5,33,25,*,16,24,18
77384,03/01/2024,10,*,*,26,*,15,5,35,27,*,16,24,22
77640,01/01/2024,20,*,*,117,*,10,*,63,66,6,34,49,46
77640,02/01/2024,20,*,*,118,*,9,*,60,68,6,37,47,44
77640,03/01/2024,17,*,*,118,*,7,*,60,68,5,39,48,41
78152,01/01/2024,12,*,*,7,*,16,*,13,10,*,5,8,10
78152,02/01/2024,12,*,*,9,*,15,*,14,10,*,6,8,10
78152,03/01/2024,12,*,*,9,*,16,*,15,10,*,7,8,10
78408,01/01/2024,99,*,*,6,*,92,*,80,60,*,62,50,30
78408,02/01/2024,105,*,*,6,*,101,*,85,64,*,67,50,33
78408,03/01/2024,106,*,*,6,*,106,*,86,63,*,58,57,35
78664,01/01/2024,115,*,*,110,*,72,18,140,133,5,74,106,93
78664,02/01/2024,117,*,*,112,*,66,18,137,137,5,75,99,100
78664,03/01/2024,123,*,*,113,*,71,18,134,143,5,73,102,102
78920,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78920,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79432,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79432,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79432,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75081,01/01/2024,41,*,*,100,*,30,6,83,69,5,50,51,51
75081,02/01/2024,37,*,*,113,*,27,6,91,71,8,56,51,55
75081,03/01/2024,46,*,5,121,*,34,6,103,79,11,68,56,58
76105,01/01/2024,15,*,*,51,*,12,*,51,63,*,31,46,41
76105,02/01/2024,15,*,*,41,*,12,*,46,57,*,31,42,35
76105,03/01/2024,15,*,*,40,*,12,*,45,55,*,28,42,35
76873,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76873,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76873,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77385,01/01/2024,36,*,*,44,*,39,*,63,52,*,29,40,48
77385,02/01/2024,37,*,*,45,*,45,*,70,52,*,29,44,51
77385,03/01/2024,36,*,*,54,*,49,5,77,59,*,34,50,54
78409,01/01/2024,14,*,*,*,*,12,*,12,5,*,6,5,6
78409,02/01/2024,16,*,*,*,*,14,*,13,7,*,8,6,6
78409,03/01/2024,16,*,*,*,*,14,*,13,6,*,7,6,6
78665,01/01/2024,62,*,*,87,*,50,14,96,88,*,46,78,60
78665,02/01/2024,60,*,*,88,*,50,14,94,88,*,43,75,64
78665,03/01/2024,57,*,*,91,*,47,14,92,88,*,43,75,62
75082,01/01/2024,*,*,*,20,*,*,*,18,11,*,10,12,7
75082,02/01/2024,*,*,*,19,*,*,*,17,11,*,9,13,6
75082,03/01/2024,*,*,*,18,*,*,*,16,11,*,9,12,6
75850,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76106,01/01/2024,57,*,*,30,*,38,*,94,67,*,42,60,59
76106,02/01/2024,55,*,*,30,*,37,*,91,66,*,45,58,54
76106,03/01/2024,59,*,*,31,*,42,*,94,72,*,47,59,60
77386,01/01/2024,54,*,*,118,*,85,6,125,114,10,68,108,66
77386,02/01/2024,56,*,*,123,*,86,6,133,114,11,71,110,70
77386,03/01/2024,55,*,*,129,*,88,6,137,118,12,75,114,70
77642,01/01/2024,23,*,*,160,*,24,6,116,76,8,51,70,71
77642,02/01/2024,23,*,*,170,*,24,6,120,82,10,56,74,72
77642,03/01/2024,21,*,*,172,*,23,6,122,81,12,56,72,75
78154,01/01/2024,89,*,*,34,*,108,*,74,80,*,51,57,46
78154,02/01/2024,91,*,*,35,*,113,*,78,82,*,52,60,48
78154,03/01/2024,95,*,*,35,*,118,*,79,86,*,52,63,50
78410,01/01/2024,160,*,*,*,*,163,*,115,118,*,81,95,61
78410,02/01/2024,166,*,*,*,*,169,*,116,120,*,83,95,62
78410,03/01/2024,167,*,*,*,*,173,*,123,122,*,84,100,64
78666,01/01/2024,196,*,*,27,*,161,16,137,144,*,95,111,75
78666,02/01/2024,197,*,*,29,*,163,16,139,147,*,97,113,76
78666,03/01/2024,197,*,*,30,*,163,16,140,147,*,92,119,76
75851,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,01/01/2024,5,*,*,30,*,6,*,37,39,*,26,33,19
76107,02/01/2024,6,*,*,29,*,6,*,33,39,*,28,29,17
76107,03/01/2024,6,*,*,29,*,6,*,34,40,*,29,27,20
77387,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,01/01/2024,155,*,*,33,*,170,*,120,107,*,73,89,68
78155,02/01/2024,163,*,*,39,*,177,*,127,106,*,78,94,64
78155,03/01/2024,172,*,*,38,*,186,*,132,109,*,83,102,59
78411,01/01/2024,147,*,*,*,*,151,*,114,98,*,91,90,36
78411,02/01/2024,156,*,*,*,*,158,*,118,102,*,97,91,35
78411,03/01/2024,165,*,*,*,*,164,*,117,107,*,96,97,34
78667,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78667,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78667,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,01/01/2024,29,*,*,52,*,63,6,129,127,5,83,94,80
76108,02/01/2024,35,*,*,49,*,70,6,131,131,*,78,100,85
76108,03/01/2024,28,*,*,44,*,64,*,120,123,*,76,98,70
77388,01/01/2024,59,*,*,130,*,59,7,131,109,13,86,93,69
77388,02/01/2024,55,*,*,135,*,58,7,139,111,13,85,97,75
77388,03/01/2024,65,*,*,139,*,67,10,153,118,13,96,105,77
78156,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78412,01/01/2024,211,*,*,11,*,205,*,159,150,*,138,127,47
78412,02/01/2024,214,*,*,9,*,204,*,159,147,*,134,129,46
78412,03/01/2024,223,*,*,9,*,215,*,167,150,*,138,137,45
72525,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
72525,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,01/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75853,02/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75853,03/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
76109,01/01/2024,*,*,*,12,*,8,*,20,17,*,18,13,9
76109,02/01/2024,*,*,*,11,*,8,*,20,17,*,17,14,9
76109,03/01/2024,*,*,*,11,*,7,*,20,16,*,14,14,9
76365,01/01/2024,*,*,*,*,*,10,*,5,9,*,7,*,*
76365,02/01/2024,*,*,*,*,*,10,*,5,9,*,7,*,*
76365,03/01/2024,*,*,*,*,*,10,*,5,9,*,7,*,*
76877,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,01/01/2024,22,*,*,48,*,35,*,55,55,*,40,50,22
77389,02/01/2024,18,*,*,46,*,34,*,51,57,*,42,46,22
77389,03/01/2024,20,*,*,50,*,34,*,51,61,*,40,48,26
77901,01/01/2024,283,*,*,59,*,325,*,228,168,6,139,130,128
77901,02/01/2024,283,*,*,64,*,316,5,228,168,7,142,132,123
77901,03/01/2024,280,*,*,67,*,313,*,227,168,7,142,134,120
78413,01/01/2024,161,*,*,8,*,160,*,124,126,*,124,92,39
78413,02/01/2024,164,*,*,9,*,161,*,122,128,*,118,96,41
78413,03/01/2024,161,*,*,11,*,160,*,122,127,*,116,96,42
78669,01/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
78669,02/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
78669,03/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
75086,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,01/01/2024,18,*,*,*,*,19,*,22,26,*,14,21,14
76110,02/01/2024,16,*,*,*,*,19,*,21,27,*,13,21,15
76110,03/01/2024,16,*,*,*,*,19,*,22,27,*,13,22,15
76366,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,01/01/2024,157,*,*,8,*,165,*,123,113,*,103,94,40
78414,02/01/2024,175,*,*,10,*,178,*,126,129,*,118,99,39
78414,03/01/2024,175,*,*,11,*,177,*,128,128,*,116,103,38
75087,01/01/2024,21,*,*,25,*,34,*,33,33,*,18,28,20
75087,02/01/2024,19,*,*,28,*,34,*,34,35,*,21,28,20
75087,03/01/2024,19,*,*,29,*,36,*,35,37,*,23,29,20
75855,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,01/01/2024,20,*,*,17,*,10,*,29,39,*,30,26,13
76111,02/01/2024,20,*,*,17,*,10,*,31,37,*,29,27,13
76111,03/01/2024,19,*,*,15,*,9,*,31,35,*,28,27,12
76367,01/01/2024,9,*,*,*,*,50,*,25,29,*,16,24,14
76367,02/01/2024,8,*,*,*,*,48,*,21,30,*,15,23,13
76367,03/01/2024,8,*,*,*,*,47,*,21,31,*,16,24,12
77391,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,01/01/2024,295,*,*,15,*,286,*,218,207,*,204,145,81
78415,02/01/2024,311,*,*,14,*,295,*,218,215,*,211,149,78
78415,03/01/2024,319,*,*,14,*,302,*,227,223,*,209,166,80
78671,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,01/01/2024,22,*,7,93,*,39,9,71,89,*,47,52,62
75088,02/01/2024,21,*,7,87,*,38,9,67,87,*,42,53,60
75088,03/01/2024,34,*,7,87,*,47,10,76,87,*,45,53,66
75856,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,01/01/2024,28,*,*,154,*,39,5,195,159,*,107,152,105
76112,02/01/2024,27,*,*,160,*,36,5,199,160,5,109,154,106
76112,03/01/2024,28,*,*,161,*,37,6,199,158,5,103,153,111
76624,01/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
76624,02/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
76624,03/01/2024,*,*,*,*,*,9,*,*,5,*,5,*,*
77904,01/01/2024,128,*,*,31,*,158,*,97,101,*,75,69,54
77904,02/01/2024,126,*,*,31,*,154,*,93,100,*,71,68,54
77904,03/01/2024,125,*,*,31,*,153,*,96,97,*,71,67,55
78160,01/01/2024,*,*,*,*,*,8,*,7,*,*,*,*,*
78160,02/01/2024,*,*,*,*,*,6,*,5,*,*,*,*,*
78160,03/01/2024,*,*,*,*,*,6,*,5,*,*,*,*,*
78416,01/01/2024,93,*,*,6,*,85,*,58,57,*,58,46,18
78416,02/01/2024,95,*,*,6,*,87,*,54,64,*,57,49,19
78416,03/01/2024,105,*,*,*,*,99,*,60,72,*,64,52,23
28240,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
28240,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
28240,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75089,01/01/2024,22,*,*,133,*,30,10,88,100,7,60,63,65
75089,02/01/2024,21,*,*,136,*,29,10,91,100,7,63,62,66
75089,03/01/2024,29,*,*,141,*,34,11,98,106,7,70,64,70
75601,01/01/2024,38,*,*,96,*,69,5,86,85,*,67,66,38
75601,02/01/2024,37,*,*,95,*,68,5,85,83,*,64,68,36
75601,03/01/2024,38,*,*,94,*,68,*,82,83,*,63,66,36
77393,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77393,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77393,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,01/01/2024,33,*,*,5,*,55,*,30,30,*,23,22,15
77905,02/01/2024,35,*,*,5,*,57,*,31,31,*,24,20,18
77905,03/01/2024,36,*,*,6,*,58,*,32,34,*,26,21,19
78161,01/01/2024,5,*,*,*,*,5,*,*,*,*,*,*,*
78161,02/01/2024,5,*,*,*,*,5,*,*,*,*,*,*,*
78161,03/01/2024,5,*,*,*,*,5,*,*,*,*,*,*,*
78417,01/01/2024,48,*,*,*,*,49,*,35,35,*,27,23,20
78417,02/01/2024,47,*,*,*,*,48,*,34,35,*,26,24,19
78417,03/01/2024,48,*,*,*,*,50,*,34,36,*,26,24,20
75090,01/01/2024,57,*,*,49,*,76,28,103,78,*,59,73,49
75090,02/01/2024,56,*,*,51,*,71,28,105,74,*,57,73,49
75090,03/01/2024,58,*,*,49,*,78,26,107,75,*,57,72,53
75602,01/01/2024,67,*,*,162,*,91,6,133,132,*,112,98,55
75602,02/01/2024,67,*,*,163,*,92,6,129,137,*,107,103,56
75602,03/01/2024,66,*,*,164,*,95,6,131,138,*,106,107,56
76114,01/01/2024,13,*,*,22,*,16,*,37,33,*,24,27,19
76114,02/01/2024,13,*,*,23,*,15,*,35,35,*,27,26,17
76114,03/01/2024,12,*,*,23,*,14,*,32,34,*,25,25,16
76626,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,01/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
78162,02/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
78162,03/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
78418,01/01/2024,54,*,*,*,*,79,*,49,61,*,45,48,20
78418,02/01/2024,55,*,*,*,*,78,*,50,60,*,38,55,20
78418,03/01/2024,59,*,*,*,*,85,*,55,66,*,43,59,22
75603,01/01/2024,19,*,*,32,*,27,*,34,30,*,22,32,10
75603,02/01/2024,18,*,*,32,*,27,*,33,30,*,22,31,10
75603,03/01/2024,18,*,*,33,*,27,*,33,31,*,22,32,10
76115,01/01/2024,25,*,*,25,*,14,*,47,35,*,35,29,26
76115,02/01/2024,25,*,*,25,*,14,*,47,35,*,34,30,26
76115,03/01/2024,26,*,*,24,*,17,*,46,39,*,32,32,28
76627,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,01/01/2024,12,*,*,11,*,38,*,27,23,5,10,18,22
77651,02/01/2024,12,*,*,13,*,40,*,29,25,6,11,21,22
77651,03/01/2024,12,*,*,16,*,39,*,31,25,6,13,21,22
77907,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78163,01/01/2024,13,*,*,*,*,19,*,13,8,*,6,13,*
78163,02/01/2024,13,*,*,*,*,19,*,15,8,*,8,13,*
78163,03/01/2024,13,*,*,*,*,21,*,16,9,*,9,13,*
78675,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75092,01/01/2024,47,*,*,41,*,70,31,88,80,*,51,77,40
75092,02/01/2024,43,*,*,34,*,67,27,81,73,*,50,66,38
75092,03/01/2024,50,*,*,30,*,73,26,79,75,*,50,69,35
75604,01/01/2024,70,*,*,221,*,149,*,199,179,7,113,169,96
75604,02/01/2024,66,*,*,220,*,136,*,192,172,6,110,163,91
75604,03/01/2024,64,*,*,221,*,141,*,196,174,6,107,166,97
75860,01/01/2024,*,*,*,10,*,12,*,9,13,*,6,11,5
75860,02/01/2024,*,*,*,10,*,12,*,9,13,*,6,10,6
75860,03/01/2024,*,*,*,10,*,12,*,9,13,*,6,10,6
76116,01/01/2024,54,*,*,107,*,49,*,145,154,*,92,128,89
76116,02/01/2024,51,*,*,113,*,47,*,146,161,*,90,137,90
76116,03/01/2024,50,*,*,104,*,44,*,141,153,*,79,137,90
76372,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77396,01/01/2024,110,*,*,392,*,93,6,286,276,35,156,216,208
77396,02/01/2024,106,*,*,394,*,90,11,292,278,34,160,219,207
77396,03/01/2024,116,*,*,412,*,94,13,311,292,33,171,223,225
78164,01/01/2024,10,*,*,*,*,18,*,11,7,*,8,7,*
78164,02/01/2024,11,*,*,*,*,18,*,12,7,*,9,7,*
78164,03/01/2024,12,*,*,*,*,17,*,12,6,*,8,7,*
78676,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,01/01/2024,15,*,*,50,*,17,7,43,32,*,23,27,25
75093,02/01/2024,18,*,*,48,*,21,8,42,36,*,21,32,25
75093,03/01/2024,18,*,*,51,*,24,8,43,42,*,24,35,26
75605,01/01/2024,29,*,*,132,*,79,*,96,116,*,86,83,43
75605,02/01/2024,34,*,*,131,*,81,*,100,115,*,85,85,45
75605,03/01/2024,35,*,*,133,*,80,*,100,115,*,87,81,47
75861,01/01/2024,6,*,*,8,*,14,*,10,12,*,13,7,*
75861,02/01/2024,6,*,*,8,*,14,*,10,12,*,13,7,*
75861,03/01/2024,*,*,*,9,*,12,*,9,12,*,12,7,*
76117,01/01/2024,23,*,*,14,*,32,*,61,58,*,47,54,22
76117,02/01/2024,20,*,*,14,*,31,*,64,58,*,48,55,23
76117,03/01/2024,23,*,*,14,*,33,*,65,60,*,42,61,26
76629,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,01/01/2024,178,7,*,99,*,125,8,169,148,*,97,125,95
79701,02/01/2024,176,7,*,90,*,118,9,163,145,*,91,126,91
79701,03/01/2024,184,7,*,88,*,120,9,166,146,*,94,128,90
75094,01/01/2024,*,*,*,11,*,*,*,8,7,*,*,*,10
75094,02/01/2024,*,*,*,7,*,*,*,6,5,*,*,*,6
75094,03/01/2024,*,*,*,7,*,*,*,6,5,*,*,*,6
75606,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,01/01/2024,5,*,*,7,*,24,*,23,16,*,14,17,8
75862,02/01/2024,5,*,*,7,*,26,*,23,17,*,14,18,8
75862,03/01/2024,5,*,*,7,*,27,*,23,18,*,14,19,8
76118,01/01/2024,7,*,*,14,*,8,*,16,29,*,13,16,16
76118,02/01/2024,8,*,*,13,*,7,*,16,25,*,11,13,17
76118,03/01/2024,6,*,*,14,*,7,*,18,23,*,10,15,16
76630,01/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
76630,02/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
76630,03/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
77398,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,01/01/2024,18,*,*,7,*,19,*,16,21,*,8,21,10
78934,02/01/2024,23,*,*,8,*,24,*,21,23,*,10,22,13
78934,03/01/2024,20,*,*,8,*,21,*,18,22,*,9,19,13
79702,01/01/2024,10,*,*,*,*,9,*,6,7,*,*,*,5
79702,02/01/2024,9,*,*,*,*,9,*,6,6,*,*,*,5
79702,03/01/2024,6,*,*,*,*,6,*,*,5,*,*,*,5
75607,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,01/01/2024,44,*,*,172,*,42,*,180,214,9,129,143,134
76119,02/01/2024,46,*,*,172,*,44,*,187,214,11,130,148,134
76119,03/01/2024,46,*,*,175,*,42,*,189,215,9,126,152,137
76631,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,01/01/2024,88,*,*,29,*,79,5,57,88,*,41,63,41
79703,02/01/2024,90,*,*,29,*,81,5,61,87,*,40,66,42
79703,03/01/2024,90,*,*,29,*,81,5,65,85,*,39,68,43
76120,01/01/2024,11,*,*,77,*,13,*,82,76,*,38,49,73
76120,02/01/2024,9,*,*,76,*,12,*,78,74,*,37,49,68
76120,03/01/2024,10,*,*,73,*,12,*,79,74,*,37,48,70
76632,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,01/01/2024,*,*,*,17,*,15,*,16,21,*,10,15,12
77656,02/01/2024,*,*,*,17,*,15,*,16,21,*,9,15,13
77656,03/01/2024,*,*,*,17,*,22,*,18,26,*,13,16,15
78936,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,01/01/2024,5,*,*,*,*,12,*,9,6,*,7,5,5
76633,02/01/2024,5,*,*,*,*,12,*,9,6,*,7,5,5
76633,03/01/2024,5,*,*,*,*,10,*,8,5,*,7,5,*
77401,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,01/01/2024,*,*,*,*,*,36,*,19,18,*,10,14,13
77657,02/01/2024,*,*,*,*,*,37,*,20,17,*,11,13,13
77657,03/01/2024,5,*,*,*,*,41,*,24,17,*,16,12,13
78681,01/01/2024,31,*,*,19,*,38,12,48,40,*,20,36,33
78681,02/01/2024,31,*,*,20,*,40,12,49,42,*,19,38,35
78681,03/01/2024,28,*,*,21,*,39,8,50,39,*,22,37,31
79705,01/01/2024,158,*,*,75,*,124,8,153,129,*,99,113,70
79705,02/01/2024,157,*,*,69,*,123,8,145,128,*,90,110,73
79705,03/01/2024,156,*,*,65,*,121,8,141,125,*,90,100,76
75098,01/01/2024,43,*,*,67,*,87,14,102,80,*,49,63,70
75098,02/01/2024,45,*,*,66,*,97,12,105,86,*,48,66,77
75098,03/01/2024,51,*,*,67,*,108,12,114,89,*,52,68,83
76634,01/01/2024,15,*,*,5,*,39,*,21,23,*,9,17,18
76634,02/01/2024,15,*,*,5,*,39,*,22,23,*,9,18,18
76634,03/01/2024,16,*,*,5,*,38,*,22,22,*,10,16,18
76890,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,01/01/2024,140,*,*,34,*,114,*,104,104,*,65,85,58
