ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77833,01/01/2023,100,*,*,*,*,*,8,8,3,2506,109,*,*,110,*,*,*,*,*,*,*,*,*,*,*
77833,02/01/2023,102,*,*,*,*,*,5,5,3,2589,109,*,*,109,*,*,*,*,*,*,*,*,*,*,*
77833,03/01/2023,103,*,*,*,*,*,*,*,3,2612,107,*,*,107,*,*,*,*,*,*,*,*,*,*,*
78601,01/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,02/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,01/01/2023,*,*,*,*,*,*,*,*,4,3641,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,02/01/2023,*,*,*,*,*,*,*,*,4,3641,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,03/01/2023,5,*,*,*,*,*,*,*,4,3232,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77066,01/01/2023,74,10,*,*,*,*,10,10,4,2057,95,5,*,99,*,*,*,*,*,*,*,*,*,*,*
77066,02/01/2023,72,9,*,*,*,*,*,*,4,2198,87,5,*,89,*,*,*,*,*,*,*,*,*,*,*
77066,03/01/2023,77,10,*,*,*,*,*,*,3,2142,91,5,*,93,*,*,*,*,*,*,*,*,*,*,*
77578,01/01/2023,40,*,*,*,*,*,*,*,3,2597,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77578,02/01/2023,42,*,*,*,*,*,*,*,3,2577,53,*,*,55,*,*,*,*,*,*,*,*,*,*,*
77578,03/01/2023,46,*,*,*,*,*,*,*,3,2691,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78602,01/01/2023,74,*,*,*,*,*,*,*,3,2742,73,*,*,78,*,*,*,*,*,*,*,*,*,*,*
78602,02/01/2023,75,*,*,*,*,*,*,*,3,2757,74,*,*,79,*,*,*,*,*,*,*,*,*,*,*
78602,03/01/2023,75,*,*,*,*,*,*,*,3,2813,73,*,*,78,*,*,*,*,*,*,*,*,*,*,*
79370,01/01/2023,*,*,*,*,*,*,*,*,2,2346,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,02/01/2023,*,*,*,*,*,*,*,*,2,2346,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,03/01/2023,*,*,*,*,*,*,*,*,2,2346,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,01/01/2023,31,5,*,*,*,*,*,*,3,2732,35,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75019,02/01/2023,31,5,*,*,*,*,*,*,3,2891,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75019,03/01/2023,30,5,*,*,*,*,*,*,3,3181,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76043,01/01/2023,5,*,*,*,*,*,*,*,3,2566,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,02/01/2023,5,*,*,*,*,*,*,*,3,2599,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,03/01/2023,*,*,*,*,*,*,*,*,4,2367,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77067,01/01/2023,128,9,*,*,*,*,8,8,4,2269,148,*,*,146,6,*,*,*,*,*,*,*,*,*,*
77067,02/01/2023,127,10,*,*,*,*,6,6,4,2303,147,*,*,145,6,*,*,*,*,*,*,*,*,*,*
77067,03/01/2023,129,8,*,*,*,*,5,5,3,2273,148,*,*,144,6,*,*,*,*,*,*,*,*,*,*
77579,01/01/2023,*,*,*,*,*,*,*,*,3,2748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,02/01/2023,*,*,*,*,*,*,*,*,3,2748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,03/01/2023,*,*,*,*,*,*,*,*,3,2748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,01/01/2023,*,*,*,*,*,*,*,*,3,1613,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,02/01/2023,*,*,*,*,*,*,*,*,3,1613,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,03/01/2023,*,*,*,*,*,*,*,*,3,1845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,01/01/2023,98,*,11,*,*,*,*,*,3,2282,113,12,*,126,*,*,*,*,*,*,*,*,*,*,*
75020,02/01/2023,101,*,9,*,*,*,*,*,3,2401,109,10,*,123,*,*,*,*,*,*,*,*,*,*,*
75020,03/01/2023,111,5,10,*,*,*,*,*,3,2405,124,12,*,136,*,*,*,*,*,*,*,*,*,*,*
76044,01/01/2023,*,*,*,*,*,*,*,*,3,987,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,02/01/2023,*,*,*,*,*,*,*,*,4,1890,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,03/01/2023,*,*,*,*,*,*,*,*,4,1890,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,01/01/2023,*,*,*,*,*,*,*,*,3,3046,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,02/01/2023,*,*,*,*,*,*,*,*,3,3046,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,03/01/2023,*,*,*,*,*,*,*,*,3,3046,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,01/01/2023,27,*,*,*,*,*,*,*,4,1950,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77068,02/01/2023,27,*,*,*,*,*,*,*,4,2084,34,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77068,03/01/2023,27,*,*,*,*,*,*,*,4,2227,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77836,01/01/2023,20,*,*,*,*,*,*,*,4,1964,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77836,02/01/2023,21,*,*,*,*,*,*,*,4,2083,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77836,03/01/2023,23,*,*,*,*,*,*,*,4,2341,21,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78860,01/01/2023,*,*,*,*,*,*,*,*,4,2951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,02/01/2023,*,*,*,*,*,*,*,*,4,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,03/01/2023,*,*,*,*,*,*,*,*,4,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,03/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,01/01/2023,36,*,7,*,*,*,*,*,3,2580,40,*,*,48,*,*,*,*,*,*,*,*,*,*,*
75021,02/01/2023,38,*,8,*,*,*,*,*,3,2713,40,*,*,49,*,*,*,*,*,*,*,*,*,*,*
75021,03/01/2023,36,*,7,*,*,*,*,*,3,2685,39,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75789,01/01/2023,22,*,*,*,*,*,*,*,3,2431,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75789,02/01/2023,23,*,*,*,*,*,*,*,3,2406,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75789,03/01/2023,25,*,*,*,*,*,*,*,3,2354,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76301,01/01/2023,73,*,*,5,*,*,*,*,3,1666,85,7,*,90,*,*,*,*,*,*,*,*,*,*,*
76301,02/01/2023,71,*,*,*,*,*,*,*,3,1755,81,5,*,85,*,*,*,*,*,*,*,*,*,*,*
76301,03/01/2023,72,*,*,6,*,*,*,*,3,1878,80,6,*,85,*,*,*,*,*,*,*,*,*,*,*
76557,01/01/2023,9,*,*,*,*,*,*,*,3,2190,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76557,02/01/2023,9,*,*,*,*,*,*,*,3,2190,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76557,03/01/2023,9,*,*,*,*,*,*,*,3,2190,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77069,01/01/2023,59,*,*,*,*,*,7,7,3,2238,70,*,*,72,*,*,*,*,*,*,*,*,*,*,*
77069,02/01/2023,60,*,*,*,*,*,5,5,3,2419,71,*,*,72,*,*,*,*,*,*,*,*,*,*,*
77069,03/01/2023,59,*,*,*,*,*,*,*,3,2479,68,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77581,01/01/2023,56,*,8,5,*,*,*,*,3,2109,72,*,*,76,*,*,*,*,*,*,*,*,*,*,*
77581,02/01/2023,59,*,8,*,*,*,*,*,3,2203,74,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77581,03/01/2023,57,5,8,5,*,*,*,*,3,2138,73,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77837,01/01/2023,*,*,*,*,*,*,*,*,6,4491,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,02/01/2023,*,*,*,*,*,*,*,*,6,5173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,03/01/2023,*,*,*,*,*,*,*,*,6,5173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,01/01/2023,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,02/01/2023,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,03/01/2023,*,*,*,*,*,*,*,*,3,1873,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,01/01/2023,11,*,*,*,*,*,*,*,4,2627,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78605,02/01/2023,14,*,*,*,*,*,*,*,4,2681,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78605,03/01/2023,18,*,*,*,*,*,*,*,4,2926,15,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78861,01/01/2023,53,*,*,*,*,*,*,*,3,2491,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78861,02/01/2023,54,*,*,*,*,*,*,*,3,2563,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78861,03/01/2023,55,*,*,*,*,*,*,*,3,2613,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
79373,01/01/2023,*,*,*,*,*,*,*,*,3,2365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,02/01/2023,*,*,*,*,*,*,*,*,5,1774,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,03/01/2023,*,*,*,*,*,*,*,*,5,1774,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,01/01/2023,*,*,*,*,*,*,*,*,2,1320,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75022,02/01/2023,*,*,*,*,*,*,*,*,2,1500,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75022,03/01/2023,*,*,*,*,*,*,*,*,2,1500,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75790,01/01/2023,16,*,*,*,*,*,*,*,3,2545,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75790,02/01/2023,17,*,*,*,*,*,*,*,3,2667,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75790,03/01/2023,17,*,*,*,*,*,*,*,3,2736,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76302,01/01/2023,62,6,*,*,*,*,*,*,3,2014,73,6,*,78,*,*,*,*,*,*,*,*,*,*,*
76302,02/01/2023,68,6,*,*,*,*,*,*,3,2205,75,5,*,82,*,*,*,*,*,*,*,*,*,*,*
76302,03/01/2023,72,8,*,*,*,*,*,*,3,2117,84,7,*,89,*,*,*,*,*,*,*,*,*,*,*
77070,01/01/2023,174,13,6,*,*,*,16,16,3,2349,206,8,*,212,*,*,*,*,*,*,*,*,*,*,*
77070,02/01/2023,174,11,6,*,*,*,12,12,3,2432,203,9,*,208,*,*,*,*,*,*,*,*,*,*,*
77070,03/01/2023,188,13,6,*,*,*,5,5,3,2450,213,9,*,217,*,*,*,*,*,*,*,*,*,*,*
77582,01/01/2023,*,*,*,*,*,*,*,*,4,2608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,02/01/2023,*,*,*,*,*,*,*,*,4,2608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,03/01/2023,*,*,*,*,*,*,*,*,4,2608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,01/01/2023,6,*,*,*,*,*,*,*,3,2673,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78606,02/01/2023,5,*,*,*,*,*,*,*,3,2948,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,03/01/2023,6,*,*,*,*,*,*,*,3,2994,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79118,01/01/2023,105,*,*,*,*,*,*,*,3,2713,103,*,*,103,*,*,*,*,*,*,*,*,*,*,11
79118,02/01/2023,101,*,*,*,*,*,*,*,3,2692,101,*,*,100,*,*,*,*,*,*,*,*,*,*,9
79118,03/01/2023,102,*,5,*,*,*,*,*,3,2677,100,*,*,101,*,*,*,*,*,*,*,*,*,*,8
75023,01/01/2023,53,*,*,*,*,*,*,*,3,2565,59,*,*,59,*,*,*,*,*,*,*,*,*,*,*
75023,02/01/2023,53,*,*,*,*,*,*,*,3,2640,58,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75023,03/01/2023,54,*,*,*,*,*,*,*,3,2636,58,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75791,01/01/2023,39,*,*,*,*,*,*,*,3,2242,41,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75791,02/01/2023,40,*,*,*,*,*,*,*,3,2313,41,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75791,03/01/2023,44,*,*,*,*,*,*,*,3,2322,43,*,*,48,*,*,*,*,*,*,*,*,*,*,*
76559,01/01/2023,22,*,*,*,*,*,*,*,4,2624,22,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76559,02/01/2023,22,*,*,*,*,*,*,*,4,2596,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76559,03/01/2023,21,*,*,*,*,*,*,*,4,2572,22,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77071,01/01/2023,93,7,*,*,*,*,10,10,3,2178,116,*,*,114,5,*,*,*,*,*,*,*,*,*,*
77071,02/01/2023,94,5,*,*,*,*,9,9,3,2150,114,5,*,112,5,*,*,*,*,*,*,*,*,*,*
77071,03/01/2023,100,*,*,*,*,*,6,6,3,2183,115,6,*,115,5,*,*,*,*,*,*,*,*,*,*
77327,01/01/2023,34,*,*,*,*,*,*,*,4,2198,39,*,*,34,6,*,*,*,*,*,*,*,*,*,*
77327,02/01/2023,32,*,*,*,*,*,*,*,4,2304,35,*,*,30,6,*,*,*,*,*,*,*,*,*,*
77327,03/01/2023,34,*,*,*,*,*,*,*,4,2234,37,*,*,32,6,*,*,*,*,*,*,*,*,*,*
77583,01/01/2023,103,10,9,*,*,*,5,5,4,2479,128,*,*,129,*,*,*,*,*,*,*,*,*,*,*
77583,02/01/2023,104,10,9,*,*,*,5,5,4,2469,130,*,*,131,*,*,*,*,*,*,*,*,*,*,*
77583,03/01/2023,109,11,7,*,*,*,*,*,4,2441,132,*,*,133,*,*,*,*,*,*,*,*,*,*,*
78351,01/01/2023,*,*,*,*,*,*,*,*,3,1940,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,02/01/2023,*,*,*,*,*,*,*,*,3,1940,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,03/01/2023,*,*,*,*,*,*,*,*,3,1940,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,01/01/2023,33,*,*,*,*,*,*,*,3,2203,39,*,*,32,*,*,*,*,*,*,*,*,*,*,7
79119,02/01/2023,31,*,*,*,*,*,*,*,3,2200,37,*,*,32,*,*,*,*,*,*,*,*,*,*,5
79119,03/01/2023,30,*,*,*,*,*,*,*,3,2040,38,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75024,01/01/2023,12,*,*,*,*,*,*,*,3,2936,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75024,02/01/2023,13,*,*,*,*,*,*,*,3,2990,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75024,03/01/2023,14,*,*,*,*,*,*,*,3,3057,17,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75792,01/01/2023,11,*,*,*,*,*,*,*,3,2295,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75792,02/01/2023,11,*,*,*,*,*,*,*,3,2624,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75792,03/01/2023,11,*,*,*,*,*,*,*,3,2437,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76048,01/01/2023,26,*,*,5,*,*,*,*,3,2281,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76048,02/01/2023,24,*,*,5,*,*,*,*,3,2228,30,*,*,33,*,*,*,*,*,*,*,*,*,*,*
76048,03/01/2023,25,*,*,*,*,*,*,*,3,2363,29,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77072,01/01/2023,125,8,7,5,*,*,7,7,3,2049,144,*,*,139,13,*,*,*,*,*,*,*,*,*,*
77072,02/01/2023,130,7,6,6,*,*,*,*,3,2150,145,*,*,139,13,*,*,*,*,*,*,*,*,*,*
77072,03/01/2023,130,7,6,6,*,*,*,*,3,2151,145,*,*,140,12,*,*,*,*,*,*,*,*,*,*
77328,01/01/2023,17,*,*,*,*,*,*,*,3,2252,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77328,02/01/2023,16,*,*,*,*,*,*,*,3,2135,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77328,03/01/2023,16,*,*,*,*,*,*,*,3,2135,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77584,01/01/2023,118,6,8,*,*,*,11,11,3,2279,140,5,*,146,*,*,*,*,*,*,*,*,*,*,*
77584,02/01/2023,120,7,7,*,*,*,9,9,3,2339,139,5,*,146,*,*,*,*,*,*,*,*,*,*,*
77584,03/01/2023,129,5,8,*,*,*,5,5,3,2462,142,5,*,150,*,*,*,*,*,*,*,*,*,*,*
77840,01/01/2023,145,5,12,16,*,*,19,19,3,2053,184,5,*,193,5,*,*,*,*,*,*,*,*,*,*
77840,02/01/2023,164,5,11,18,*,*,9,9,3,2131,192,8,*,203,5,*,*,*,*,*,*,*,*,*,*
77840,03/01/2023,174,*,11,18,*,*,*,*,3,2250,196,8,*,207,*,*,*,*,*,*,*,*,*,*,*
78352,01/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75025,01/01/2023,30,*,*,*,*,*,*,*,3,3067,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75025,02/01/2023,30,*,*,*,*,*,*,*,3,3207,34,*,*,36,*,*,*,*,*,*,*,*,*,*,*
75025,03/01/2023,30,*,*,*,*,*,*,*,3,3227,33,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76049,01/01/2023,19,*,*,*,*,*,*,*,3,2287,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76049,02/01/2023,18,*,*,5,*,*,*,*,3,2229,20,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76049,03/01/2023,19,*,*,5,*,*,*,*,3,2295,20,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76305,01/01/2023,15,*,*,*,*,*,*,*,3,2207,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76305,02/01/2023,18,*,*,*,*,*,*,*,3,2149,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76305,03/01/2023,14,*,*,*,*,*,*,*,3,2219,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76561,01/01/2023,*,*,*,*,*,*,*,*,4,2399,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,02/01/2023,*,*,*,*,*,*,*,*,4,2400,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,03/01/2023,*,*,*,*,*,*,*,*,4,2400,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,01/01/2023,176,14,7,9,*,*,14,14,4,2124,218,9,*,221,*,*,*,*,*,*,*,*,*,*,*
77073,02/01/2023,178,11,8,8,*,*,13,13,4,2146,215,9,*,217,6,*,*,*,*,*,*,*,*,*,*
77073,03/01/2023,182,12,8,8,*,*,8,8,4,2259,215,10,*,218,6,*,*,*,*,*,*,*,*,*,*
77585,01/01/2023,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,02/01/2023,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,03/01/2023,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,01/01/2023,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,02/01/2023,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,03/01/2023,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,01/01/2023,11,*,*,*,*,*,*,*,3,2364,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79121,02/01/2023,12,*,*,*,*,*,*,*,3,2052,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
79121,03/01/2023,12,*,*,*,*,*,*,*,3,2052,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76050,01/01/2023,*,*,*,*,*,*,*,*,5,2018,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,02/01/2023,*,*,*,*,*,*,*,*,5,1962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,03/01/2023,*,*,*,*,*,*,*,*,6,2382,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76306,01/01/2023,83,*,*,5,*,*,*,*,4,2370,86,*,*,94,*,*,*,*,*,*,*,*,*,*,*
76306,02/01/2023,90,*,*,5,*,*,*,*,3,2356,93,*,*,101,*,*,*,*,*,*,*,*,*,*,*
76306,03/01/2023,95,*,*,5,*,*,*,*,3,2353,99,*,*,106,*,*,*,*,*,*,*,*,*,*,*
77074,01/01/2023,45,*,*,*,*,*,*,*,3,1766,52,*,*,49,5,*,*,*,*,*,*,*,*,*,*
77074,02/01/2023,44,*,*,*,*,*,*,*,3,1830,51,*,*,47,5,*,*,*,*,*,*,*,*,*,*
77074,03/01/2023,43,*,*,*,*,*,*,*,3,1745,52,*,*,48,5,*,*,*,*,*,*,*,*,*,*
77586,01/01/2023,16,*,*,*,*,*,*,*,3,1901,23,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77586,02/01/2023,17,*,*,*,*,*,*,*,3,1991,22,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77586,03/01/2023,17,*,*,*,*,*,*,*,3,2114,21,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77842,01/01/2023,*,*,*,*,*,*,*,*,4,1045,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,02/01/2023,*,*,*,*,*,*,*,*,4,1045,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,03/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,01/01/2023,53,*,*,*,*,*,*,*,4,3236,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
78610,02/01/2023,55,*,*,*,*,*,*,*,4,3254,58,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78610,03/01/2023,56,*,*,*,*,*,*,*,4,3438,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
78866,01/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78866,02/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78866,03/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,03/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,01/01/2023,47,*,*,*,*,*,*,*,3,2676,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
76051,02/01/2023,48,*,*,*,*,*,*,*,3,2605,53,7,*,54,*,*,*,*,*,*,*,*,*,*,*
76051,03/01/2023,50,*,*,*,*,*,*,*,3,2585,54,7,*,56,*,*,*,*,*,*,*,*,*,*,*
77075,01/01/2023,108,7,9,*,*,*,12,12,3,2256,139,*,*,135,6,*,*,*,*,*,*,*,*,*,*
77075,02/01/2023,108,8,9,*,*,*,8,8,3,2336,136,*,*,132,6,*,*,*,*,*,*,*,*,*,*
77075,03/01/2023,111,7,9,*,*,*,*,*,3,2483,133,*,*,128,7,*,*,*,*,*,*,*,*,*,*
77331,01/01/2023,14,*,*,*,*,*,*,*,3,2311,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77331,02/01/2023,14,*,*,*,*,*,*,*,3,2282,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77331,03/01/2023,14,*,*,*,*,*,*,*,3,2347,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77587,01/01/2023,25,*,*,*,*,*,*,*,4,2480,29,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77587,02/01/2023,27,*,*,*,*,*,*,*,4,2520,31,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77587,03/01/2023,25,*,*,*,*,*,*,*,4,2473,30,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78355,01/01/2023,10,*,*,*,*,*,*,*,4,1952,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78355,02/01/2023,9,*,*,*,*,*,*,*,4,1952,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78355,03/01/2023,9,*,*,*,*,*,*,*,4,1976,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78611,01/01/2023,20,*,*,*,*,*,*,*,3,2416,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78611,02/01/2023,20,*,*,*,*,*,*,*,3,2541,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78611,03/01/2023,20,*,*,*,*,*,*,*,3,2551,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75028,01/01/2023,15,*,*,*,*,*,*,*,3,2642,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75028,02/01/2023,15,*,*,*,*,*,*,*,3,2642,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75028,03/01/2023,15,*,*,*,*,*,*,*,3,2580,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76052,01/01/2023,47,*,*,*,*,*,*,*,4,2486,53,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76052,02/01/2023,49,*,*,*,*,*,*,*,3,2493,54,*,*,58,*,*,*,*,*,*,*,*,*,*,*
76052,03/01/2023,48,*,*,*,*,*,*,*,3,2393,54,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76308,01/01/2023,71,*,*,*,*,*,*,*,3,2622,73,*,*,84,*,*,*,*,*,*,*,*,*,*,*
