ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77065,09/01/2023,167,5,6,5,*,*,*,*,3,2703,188,11,*,190,*,*,*,*,*,*,*,*,*,*,*
77577,07/01/2023,*,*,*,*,*,*,*,*,3,1381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77577,08/01/2023,*,*,*,*,*,*,*,*,3,1381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77577,09/01/2023,*,*,*,*,*,*,*,*,3,1381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77833,07/01/2023,99,*,*,*,*,*,*,*,4,2753,102,*,*,104,*,*,*,*,*,*,*,*,*,*,*
77833,08/01/2023,98,*,*,*,*,*,*,*,4,2758,100,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77833,09/01/2023,88,*,*,*,*,*,*,*,4,2686,91,*,*,93,*,*,*,*,*,*,*,*,*,*,*
78601,07/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,08/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,09/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,07/01/2023,5,*,*,*,*,*,*,*,4,2859,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,08/01/2023,5,*,*,*,*,*,*,*,4,2867,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,09/01/2023,5,*,*,*,*,*,*,*,4,2867,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77066,07/01/2023,78,13,*,*,*,*,*,*,3,2137,93,*,*,94,*,*,*,*,*,*,*,*,*,*,*
77066,08/01/2023,83,12,*,*,*,*,*,*,3,2179,98,*,*,99,*,*,*,*,*,*,*,*,*,*,*
77066,09/01/2023,83,12,*,*,*,*,*,*,3,2096,100,*,*,101,*,*,*,*,*,*,*,*,*,*,*
77578,07/01/2023,44,*,*,*,*,*,*,*,3,2809,53,5,*,56,*,*,*,*,*,*,*,*,*,*,*
77578,08/01/2023,48,*,*,*,*,*,*,*,3,2851,57,6,*,59,*,*,*,*,*,*,*,*,*,*,*
77578,09/01/2023,48,*,*,*,*,*,*,*,3,2709,56,7,*,58,*,*,*,*,*,*,*,*,*,*,*
78090,08/01/2023,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78090,09/01/2023,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78602,07/01/2023,73,*,*,*,*,*,*,*,3,2692,73,*,*,78,*,*,*,*,*,*,*,*,*,*,*
78602,08/01/2023,77,*,*,*,*,*,*,*,3,2724,77,*,*,82,*,*,*,*,*,*,*,*,*,*,*
78602,09/01/2023,74,*,*,*,*,*,*,*,3,2558,75,*,*,79,*,*,*,*,*,*,*,*,*,*,*
79370,09/01/2023,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,07/01/2023,29,*,*,*,*,*,*,*,4,3181,27,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75019,08/01/2023,30,*,*,*,*,*,*,*,4,3187,27,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75019,09/01/2023,28,*,*,*,*,*,*,*,4,2958,27,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76043,07/01/2023,7,*,*,*,*,*,*,*,4,2441,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76043,08/01/2023,7,*,*,*,*,*,*,*,4,2303,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76043,09/01/2023,7,*,*,*,*,*,*,*,4,2251,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77067,07/01/2023,128,9,*,*,*,*,*,*,4,2349,144,5,*,141,7,*,*,*,*,*,*,*,*,*,*
77067,08/01/2023,129,10,*,*,*,*,*,*,4,2358,146,6,*,143,7,*,*,*,*,*,*,*,*,*,*
77067,09/01/2023,137,8,*,*,*,*,*,*,4,2361,152,6,*,149,8,*,*,*,*,*,*,*,*,*,*
77579,07/01/2023,*,*,*,*,*,*,*,*,3,2024,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,08/01/2023,*,*,*,*,*,*,*,*,3,2024,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,09/01/2023,*,*,*,*,*,*,*,*,3,2024,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,07/01/2023,*,*,*,*,*,*,*,*,3,2696,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77835,08/01/2023,*,*,*,*,*,*,*,*,3,2696,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77835,09/01/2023,*,*,*,*,*,*,*,*,4,2594,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,07/01/2023,118,8,12,*,*,*,*,*,3,2482,133,8,*,146,*,*,*,*,*,*,*,*,*,*,*
75020,08/01/2023,110,8,11,*,*,*,*,*,3,2481,125,9,*,138,*,*,*,*,*,*,*,*,*,*,*
75020,09/01/2023,103,*,9,*,*,*,*,*,3,2448,115,9,*,126,*,*,*,*,*,*,*,*,*,*,*
76044,07/01/2023,*,*,*,*,*,*,*,*,4,3398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,08/01/2023,*,*,*,*,*,*,*,*,4,4043,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,09/01/2023,*,*,*,*,*,*,*,*,3,3689,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76556,07/01/2023,*,*,*,*,*,*,*,*,5,5986,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,08/01/2023,*,*,*,*,*,*,*,*,4,4864,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,09/01/2023,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,07/01/2023,29,*,*,*,*,*,*,*,3,2815,32,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77068,08/01/2023,30,*,*,*,*,*,*,*,3,2698,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77068,09/01/2023,26,*,*,*,*,*,*,*,4,2510,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77836,07/01/2023,19,*,*,*,*,*,*,*,4,2980,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77836,08/01/2023,20,*,*,*,*,*,*,*,4,2990,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77836,09/01/2023,22,*,*,*,*,*,*,*,4,3013,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78860,07/01/2023,*,*,*,*,*,*,*,*,4,2872,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,08/01/2023,*,*,*,*,*,*,*,*,4,2425,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,09/01/2023,*,*,*,*,*,*,*,*,4,1989,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,07/01/2023,34,*,*,*,*,*,*,*,3,2650,34,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75021,08/01/2023,35,*,*,*,*,*,*,*,3,2671,33,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75021,09/01/2023,34,*,*,*,*,*,*,*,3,2585,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75789,07/01/2023,25,*,*,*,*,*,*,*,3,2107,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75789,08/01/2023,27,*,*,*,*,*,*,*,3,2512,25,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75789,09/01/2023,26,*,*,*,*,*,*,*,3,2416,26,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76301,07/01/2023,87,*,*,8,*,*,*,*,3,1863,97,15,*,103,*,*,*,*,*,*,*,*,*,*,*
76301,08/01/2023,84,*,*,7,*,*,*,*,3,1896,93,15,*,98,*,*,*,*,*,*,*,*,*,*,*
76301,09/01/2023,72,*,*,7,*,*,*,*,3,1980,82,15,*,88,*,*,*,*,*,*,*,*,*,*,*
76557,07/01/2023,8,*,*,*,*,*,*,*,3,2027,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76557,08/01/2023,10,*,*,*,*,*,*,*,3,2104,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76557,09/01/2023,9,*,*,*,*,*,*,*,3,2347,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77069,07/01/2023,59,*,*,*,*,*,*,*,3,2439,65,*,*,66,*,*,*,*,*,*,*,*,*,*,*
77069,08/01/2023,62,6,*,*,*,*,*,*,3,2404,70,*,*,70,*,*,*,*,*,*,*,*,*,*,*
77069,09/01/2023,60,6,*,*,*,*,*,*,3,2379,68,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77581,07/01/2023,69,5,*,5,*,*,*,*,3,2375,82,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77581,08/01/2023,72,5,5,5,*,*,*,*,3,2468,86,*,*,88,*,*,*,*,*,*,*,*,*,*,*
77581,09/01/2023,66,5,5,5,*,*,*,*,3,2547,80,*,*,83,*,*,*,*,*,*,*,*,*,*,*
77837,07/01/2023,*,*,*,*,*,*,*,*,4,3954,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,08/01/2023,*,*,*,*,*,*,*,*,4,3954,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,09/01/2023,*,*,*,*,*,*,*,*,3,2853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,07/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,08/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,09/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,07/01/2023,17,*,*,*,*,*,*,*,4,3039,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78605,08/01/2023,16,*,*,*,*,*,*,*,4,3114,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78605,09/01/2023,16,*,*,*,*,*,*,*,4,3114,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78861,07/01/2023,57,*,*,*,*,*,*,*,3,2541,59,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78861,08/01/2023,58,*,*,*,*,*,*,*,3,2576,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
78861,09/01/2023,58,*,*,*,*,*,*,*,3,2531,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
79373,07/01/2023,*,*,*,*,*,*,*,*,5,3432,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,08/01/2023,*,*,*,*,*,*,*,*,5,3432,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,09/01/2023,*,*,*,*,*,*,*,*,5,4125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,07/01/2023,*,*,*,*,*,*,*,*,2,1583,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75022,08/01/2023,*,*,*,*,*,*,*,*,2,1810,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75022,09/01/2023,*,*,*,*,*,*,*,*,2,1536,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75790,07/01/2023,17,*,*,*,*,*,*,*,3,2882,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75790,08/01/2023,19,*,*,*,*,*,*,*,3,2788,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75790,09/01/2023,20,*,*,*,*,*,*,*,3,2523,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76302,07/01/2023,85,7,5,*,*,*,*,*,3,2135,97,8,*,101,*,*,*,*,*,*,*,*,*,*,*
76302,08/01/2023,90,6,5,*,*,*,*,*,3,2186,101,8,*,105,*,*,*,*,*,*,*,*,*,*,*
76302,09/01/2023,78,6,5,*,*,*,*,*,3,2161,90,7,*,92,*,*,*,*,*,*,*,*,*,*,*
77070,07/01/2023,201,10,*,*,*,*,*,*,3,2602,214,7,*,218,*,*,*,*,*,*,*,*,*,*,*
77070,08/01/2023,203,11,7,*,*,*,*,*,3,2629,222,7,*,225,*,*,*,*,*,*,*,*,*,*,*
77070,09/01/2023,198,11,6,*,*,*,*,*,3,2593,217,8,*,220,*,*,*,*,*,*,*,*,*,*,*
78606,07/01/2023,8,*,*,*,*,*,*,*,3,3094,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78606,08/01/2023,7,*,*,*,*,*,*,*,3,3299,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78606,09/01/2023,7,*,*,*,*,*,*,*,3,3299,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79118,07/01/2023,101,*,5,*,*,*,*,*,3,2837,99,*,*,104,*,*,*,*,*,*,*,*,*,*,*
79118,08/01/2023,99,*,5,*,*,*,*,*,3,2841,97,*,*,102,*,*,*,*,*,*,*,*,*,*,*
79118,09/01/2023,94,*,6,*,*,*,*,*,3,2650,94,*,*,99,*,*,*,*,*,*,*,*,*,*,*
79374,08/01/2023,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79374,09/01/2023,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75023,07/01/2023,53,*,*,*,*,*,*,*,3,2554,58,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75023,08/01/2023,54,*,*,*,*,*,*,*,3,2595,58,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75023,09/01/2023,52,*,*,*,*,*,*,*,3,2693,53,*,*,54,*,*,*,*,*,*,*,*,*,*,*
75791,07/01/2023,43,*,*,*,*,*,*,*,3,2477,44,*,*,47,*,*,*,*,*,*,*,*,*,*,*
75791,08/01/2023,44,*,*,*,*,*,*,*,3,2632,44,*,*,47,*,*,*,*,*,*,*,*,*,*,*
75791,09/01/2023,41,*,*,*,*,*,*,*,3,2622,40,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76559,07/01/2023,22,*,*,*,*,*,*,*,4,2441,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76559,08/01/2023,22,*,*,*,*,*,*,*,4,2455,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76559,09/01/2023,20,*,*,*,*,*,*,*,4,2320,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77071,07/01/2023,91,*,*,*,*,*,*,*,4,2487,96,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77071,08/01/2023,93,*,*,*,*,*,*,*,4,2440,101,6,*,101,*,*,*,*,*,*,*,*,*,*,*
77071,09/01/2023,95,*,*,*,*,*,*,*,4,2346,105,9,*,105,*,*,*,*,*,*,*,*,*,*,*
77327,07/01/2023,36,*,*,*,*,*,*,*,4,2522,40,*,*,35,6,*,*,*,*,*,*,*,*,*,*
77327,08/01/2023,36,*,*,*,*,*,*,*,4,2588,39,*,*,34,6,*,*,*,*,*,*,*,*,*,*
77327,09/01/2023,34,*,*,*,*,*,*,*,4,2479,36,*,*,31,6,*,*,*,*,*,*,*,*,*,*
77583,07/01/2023,123,7,10,5,*,*,*,*,3,2438,143,5,*,144,5,*,*,*,*,*,*,*,*,*,*
77583,08/01/2023,122,7,9,5,*,*,*,*,3,2512,142,6,*,144,5,*,*,*,*,*,*,*,*,*,*
77583,09/01/2023,122,7,9,6,*,*,*,*,3,2480,144,6,*,146,5,*,*,*,*,*,*,*,*,*,*
78351,07/01/2023,*,*,*,*,*,*,*,*,3,2144,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,08/01/2023,*,*,*,*,*,*,*,*,3,2144,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,09/01/2023,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,07/01/2023,34,*,*,*,*,*,*,*,3,2367,41,*,*,41,*,*,*,*,*,*,*,*,*,*,*
79119,08/01/2023,35,*,*,*,*,*,*,*,3,2290,43,*,*,43,*,*,*,*,*,*,*,*,*,*,*
79119,09/01/2023,31,*,*,*,*,*,*,*,3,2215,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75024,07/01/2023,13,*,*,*,*,*,*,*,3,3582,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75024,08/01/2023,14,*,*,*,*,*,*,*,3,3558,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75024,09/01/2023,14,*,*,*,*,*,*,*,3,3793,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75792,07/01/2023,9,*,*,*,*,*,*,*,4,2362,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75792,08/01/2023,9,*,*,*,*,*,*,*,4,2517,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75792,09/01/2023,7,*,*,*,*,*,*,*,4,2227,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76048,07/01/2023,31,*,*,5,*,*,*,*,3,2183,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76048,08/01/2023,32,*,*,5,*,*,*,*,3,2130,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76048,09/01/2023,30,*,*,5,*,*,*,*,3,2212,35,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77072,07/01/2023,120,6,6,*,*,*,*,*,3,2292,130,*,*,123,11,*,*,*,*,*,*,*,*,*,*
77072,08/01/2023,118,7,7,*,*,*,*,*,3,2284,129,*,*,123,10,*,*,*,*,*,*,*,*,*,*
77072,09/01/2023,117,6,*,*,*,*,*,*,3,2256,127,*,*,120,9,*,*,*,*,*,*,*,*,*,*
77328,07/01/2023,22,*,*,*,*,*,*,*,3,2533,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77328,08/01/2023,22,*,*,*,*,*,*,*,3,2431,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77328,09/01/2023,19,*,*,*,*,*,*,*,3,2717,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77584,07/01/2023,133,5,8,6,*,*,*,*,3,2632,145,*,*,152,*,*,*,*,*,*,*,*,*,*,*
77584,08/01/2023,139,5,8,5,*,*,*,*,3,2713,153,*,*,157,*,*,*,*,*,*,*,*,*,*,*
77584,09/01/2023,135,6,7,5,*,*,*,*,3,2778,149,*,*,154,*,*,*,*,*,*,*,*,*,*,*
77840,07/01/2023,160,*,7,15,*,*,*,*,3,2405,173,*,*,182,6,*,*,*,*,*,*,*,*,*,*
77840,08/01/2023,160,*,7,16,*,*,*,*,3,2398,173,*,*,182,6,*,*,*,*,*,*,*,*,*,*
77840,09/01/2023,154,*,*,12,*,*,*,*,3,2471,163,5,*,170,6,*,*,*,*,*,*,*,*,*,*
79120,09/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75025,07/01/2023,40,*,*,*,*,*,*,*,3,2729,44,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75025,08/01/2023,43,*,*,*,*,*,*,*,3,2881,47,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75025,09/01/2023,41,*,*,*,*,*,*,*,3,2863,44,*,*,42,*,*,*,*,*,*,*,*,*,*,*
76049,07/01/2023,27,*,*,*,*,*,*,*,3,2204,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76049,08/01/2023,26,*,*,*,*,*,*,*,3,2111,31,*,*,33,*,*,*,*,*,*,*,*,*,*,*
76049,09/01/2023,24,*,*,*,*,*,*,*,3,2218,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76305,07/01/2023,21,*,*,*,*,*,*,*,3,2377,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76305,08/01/2023,21,*,*,*,*,*,*,*,3,2386,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76305,09/01/2023,20,*,*,*,*,*,*,*,3,2418,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76561,07/01/2023,*,*,*,*,*,*,*,*,4,1980,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,08/01/2023,*,*,*,*,*,*,*,*,4,1980,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,09/01/2023,*,*,*,*,*,*,*,*,4,1849,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,07/01/2023,187,10,8,5,*,*,*,*,4,2511,208,9,*,213,*,*,*,*,*,*,*,*,*,*,*
77073,08/01/2023,188,9,7,*,*,*,*,*,4,2532,207,9,*,211,*,*,*,*,*,*,*,*,*,*,*
77073,09/01/2023,183,10,5,*,*,*,*,*,4,2564,204,10,*,206,5,*,*,*,*,*,*,*,*,*,*
77585,07/01/2023,*,*,*,*,*,*,*,*,4,1250,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,08/01/2023,*,*,*,*,*,*,*,*,5,2463,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,09/01/2023,*,*,*,*,*,*,*,*,5,2463,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,07/01/2023,*,*,*,*,*,*,*,*,2,2254,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,08/01/2023,*,*,*,*,*,*,*,*,2,2254,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,09/01/2023,*,*,*,*,*,*,*,*,2,2254,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,07/01/2023,15,*,*,*,*,*,*,*,3,2567,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79121,08/01/2023,14,*,*,*,*,*,*,*,3,2175,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
79121,09/01/2023,9,*,*,*,*,*,*,*,3,1690,13,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75794,09/01/2023,*,*,*,*,*,*,*,*,2,3234,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,07/01/2023,6,*,*,*,*,*,*,*,5,2430,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76050,08/01/2023,6,*,*,*,*,*,*,*,5,2430,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76050,09/01/2023,*,*,*,*,*,*,*,*,5,3306,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76306,07/01/2023,102,*,*,*,*,*,*,*,3,2464,101,*,*,108,*,*,*,*,*,*,*,*,*,*,*
76306,08/01/2023,101,*,*,*,*,*,*,*,3,2558,100,*,*,106,*,*,*,*,*,*,*,*,*,*,*
76306,09/01/2023,89,*,*,*,*,*,*,*,3,2520,89,*,*,96,*,*,*,*,*,*,*,*,*,*,*
77074,07/01/2023,37,*,*,*,*,*,*,*,3,1925,46,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77074,08/01/2023,37,*,*,*,*,*,*,*,3,1799,46,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77074,09/01/2023,36,*,*,*,*,*,*,*,3,1701,45,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77586,07/01/2023,20,*,*,*,*,*,*,*,3,2429,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77586,08/01/2023,20,*,*,*,*,*,*,*,3,2535,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77586,09/01/2023,17,*,*,*,*,*,*,*,3,2402,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77842,07/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,08/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,09/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,07/01/2023,54,*,*,*,*,*,*,*,4,3583,53,*,*,55,*,*,*,*,*,*,*,*,*,*,*
78610,08/01/2023,57,*,*,*,*,*,*,*,4,3392,57,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78610,09/01/2023,53,*,*,*,*,*,*,*,4,3404,52,*,*,54,*,*,*,*,*,*,*,*,*,*,*
79634,07/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,08/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,09/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,07/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,08/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,09/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,07/01/2023,49,*,*,6,*,*,*,*,3,2281,57,8,*,57,*,*,*,*,*,*,*,*,*,*,*
76051,08/01/2023,49,*,*,6,*,*,*,*,3,2353,58,8,*,57,*,*,*,*,*,*,*,*,*,*,*
76051,09/01/2023,49,*,*,6,*,*,*,*,3,2394,58,7,*,57,*,*,*,*,*,*,*,*,*,*,*
77075,07/01/2023,125,9,8,*,*,*,*,*,3,2472,144,*,*,140,6,*,*,*,*,*,*,*,*,*,*
77075,08/01/2023,126,9,9,*,*,*,*,*,3,2513,146,*,*,142,6,*,*,*,*,*,*,*,*,*,*
77075,09/01/2023,123,8,7,6,*,*,*,*,3,2365,147,5,*,142,6,*,*,*,*,*,*,*,*,*,*
77331,07/01/2023,14,*,*,*,*,*,*,*,3,2887,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77331,08/01/2023,14,*,*,*,*,*,*,*,3,2915,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77331,09/01/2023,15,*,*,*,*,*,*,*,3,2956,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77587,07/01/2023,23,*,*,*,*,*,*,*,3,2469,26,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77587,08/01/2023,26,*,*,*,*,*,*,*,3,2502,30,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77587,09/01/2023,28,*,*,*,*,*,*,*,3,2496,32,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78355,07/01/2023,8,*,*,*,*,*,*,*,4,2089,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78355,08/01/2023,9,*,*,*,*,*,*,*,4,2080,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78355,09/01/2023,10,*,*,*,*,*,*,*,4,1907,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78611,07/01/2023,20,*,*,*,*,*,*,*,3,2510,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78611,08/01/2023,19,*,*,*,*,*,*,*,3,2449,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78611,09/01/2023,18,*,*,*,*,*,*,*,3,2274,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75028,07/01/2023,22,*,*,*,*,*,*,*,3,2714,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
