ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78344,05/01/2023,*,*,*,*,*,*,*,*,4,6168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78344,06/01/2023,*,*,*,*,*,*,*,*,4,6168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75785,04/01/2023,40,*,*,*,*,*,*,*,3,2438,38,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75785,05/01/2023,40,*,*,*,*,*,*,*,3,2428,39,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75785,06/01/2023,41,*,*,*,*,*,*,*,3,2399,39,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77065,04/01/2023,173,8,9,*,*,*,*,*,3,2606,193,7,*,194,*,*,*,*,*,*,*,*,*,*,*
77065,05/01/2023,173,9,9,*,*,*,*,*,3,2631,195,7,*,197,*,*,*,*,*,*,*,*,*,*,*
77065,06/01/2023,173,8,11,*,*,*,*,*,3,2563,198,7,*,199,*,*,*,*,*,*,*,*,*,*,*
77577,04/01/2023,*,*,*,*,*,*,*,*,4,1732,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77577,05/01/2023,*,*,*,*,*,*,*,*,4,1732,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77577,06/01/2023,*,*,*,*,*,*,*,*,4,2072,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77833,04/01/2023,103,*,*,*,*,*,*,*,3,2653,106,*,*,106,*,*,*,*,*,*,*,*,*,*,*
77833,05/01/2023,104,*,*,*,*,*,*,*,3,2736,107,*,*,107,*,*,*,*,*,*,*,*,*,*,*
77833,06/01/2023,103,*,*,*,*,*,*,*,4,2722,106,*,*,106,*,*,*,*,*,*,*,*,*,*,*
78601,06/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,04/01/2023,5,*,*,*,*,*,*,*,4,2711,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,05/01/2023,5,*,*,*,*,*,*,*,4,2859,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,06/01/2023,5,*,*,*,*,*,*,*,4,2859,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77066,04/01/2023,84,11,*,*,*,*,*,*,3,2203,96,*,*,98,*,*,*,*,*,*,*,*,*,*,*
77066,05/01/2023,85,12,*,*,*,*,*,*,3,2155,98,*,*,100,*,*,*,*,*,*,*,*,*,*,*
77066,06/01/2023,86,13,*,*,*,*,*,*,3,2168,100,*,*,101,*,*,*,*,*,*,*,*,*,*,*
77578,04/01/2023,46,*,*,*,*,*,*,*,3,2679,55,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77578,05/01/2023,46,*,*,*,*,*,*,*,3,2681,55,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77578,06/01/2023,47,*,*,*,*,*,*,*,3,2810,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78602,04/01/2023,77,*,*,*,*,*,*,*,3,2762,76,*,*,83,*,*,*,*,*,*,*,*,*,*,*
78602,05/01/2023,76,*,*,*,*,*,*,*,3,2739,76,5,*,84,*,*,*,*,*,*,*,*,*,*,*
78602,06/01/2023,72,*,*,*,*,*,*,*,3,2660,74,6,*,79,*,*,*,*,*,*,*,*,*,*,*
79370,04/01/2023,*,*,*,*,*,*,*,*,2,2346,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,05/01/2023,*,*,*,*,*,*,*,*,2,2346,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,04/01/2023,30,*,*,*,*,*,*,*,3,2947,29,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75019,05/01/2023,31,*,*,*,*,*,*,*,3,2969,30,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75019,06/01/2023,29,*,*,*,*,*,*,*,3,2889,28,*,*,33,*,*,*,*,*,*,*,*,*,*,*
76043,04/01/2023,*,*,*,*,*,*,*,*,3,1973,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,05/01/2023,*,*,*,*,*,*,*,*,3,1973,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,06/01/2023,*,*,*,*,*,*,*,*,4,2100,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77067,04/01/2023,127,8,*,*,*,*,*,*,3,2453,139,*,*,136,6,*,*,*,*,*,*,*,*,*,*
77067,05/01/2023,128,7,*,*,*,*,*,*,3,2452,141,5,*,138,6,*,*,*,*,*,*,*,*,*,*
77067,06/01/2023,130,6,*,*,*,*,*,*,4,2475,140,5,*,138,6,*,*,*,*,*,*,*,*,*,*
77579,04/01/2023,*,*,*,*,*,*,*,*,3,2748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,05/01/2023,*,*,*,*,*,*,*,*,3,2748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,06/01/2023,*,*,*,*,*,*,*,*,3,2748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,04/01/2023,*,*,*,*,*,*,*,*,3,1845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,05/01/2023,*,*,*,*,*,*,*,*,3,2696,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77835,06/01/2023,*,*,*,*,*,*,*,*,3,2696,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75020,04/01/2023,111,7,11,*,*,*,*,*,3,2456,126,10,*,138,*,*,*,*,*,*,*,*,*,*,*
75020,05/01/2023,109,7,12,*,*,*,*,*,3,2471,126,12,*,138,*,*,*,*,*,*,*,*,*,*,*
75020,06/01/2023,113,7,12,*,*,*,*,*,3,2525,129,12,*,142,*,*,*,*,*,*,*,*,*,*,*
76044,04/01/2023,*,*,*,*,*,*,*,*,4,1890,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,05/01/2023,*,*,*,*,*,*,*,*,4,1890,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,06/01/2023,*,*,*,*,*,*,*,*,3,2591,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,04/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,05/01/2023,*,*,*,*,*,*,*,*,4,2993,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,06/01/2023,*,*,*,*,*,*,*,*,4,2993,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,04/01/2023,27,*,*,*,*,*,*,*,3,2604,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77068,05/01/2023,26,*,*,*,*,*,*,*,3,2536,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77068,06/01/2023,27,*,*,*,*,*,*,*,3,2569,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77836,04/01/2023,22,*,*,*,*,*,*,*,4,2300,20,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77836,05/01/2023,19,*,*,*,*,*,*,*,4,2690,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77836,06/01/2023,19,*,*,*,*,*,*,*,4,2968,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78860,04/01/2023,*,*,*,*,*,*,*,*,4,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,05/01/2023,*,*,*,*,*,*,*,*,4,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,06/01/2023,*,*,*,*,*,*,*,*,4,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,04/01/2023,35,*,7,*,*,*,*,*,3,2683,38,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75021,05/01/2023,35,*,6,*,*,*,*,*,3,2711,36,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75021,06/01/2023,34,*,*,*,*,*,*,*,3,2694,35,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75789,04/01/2023,23,*,*,*,*,*,*,*,3,2245,22,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75789,05/01/2023,26,*,*,*,*,*,*,*,3,2275,25,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75789,06/01/2023,23,*,*,*,*,*,*,*,3,2095,22,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76301,04/01/2023,73,*,*,7,*,*,*,*,3,1855,83,10,*,89,*,*,*,*,*,*,*,*,*,*,*
76301,05/01/2023,80,*,*,7,*,*,*,*,3,1848,90,12,*,97,*,*,*,*,*,*,*,*,*,*,*
76301,06/01/2023,87,*,*,8,*,*,*,*,3,1872,98,15,*,106,*,*,*,*,*,*,*,*,*,*,*
76557,04/01/2023,10,*,*,*,*,*,*,*,3,1966,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76557,05/01/2023,10,*,*,*,*,*,*,*,3,1966,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76557,06/01/2023,9,*,*,*,*,*,*,*,3,2054,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77069,04/01/2023,62,*,*,*,*,*,*,*,3,2649,68,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77069,05/01/2023,66,*,*,*,*,*,*,*,3,2548,72,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77069,06/01/2023,66,*,*,*,*,*,*,*,3,2490,72,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77581,04/01/2023,60,6,7,5,*,*,*,*,3,2211,75,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77581,05/01/2023,63,6,7,5,*,*,*,*,3,2240,79,*,*,82,*,*,*,*,*,*,*,*,*,*,*
77581,06/01/2023,69,5,6,5,*,*,*,*,3,2349,84,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77837,04/01/2023,*,*,*,*,*,*,*,*,6,5173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,05/01/2023,*,*,*,*,*,*,*,*,6,5173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,06/01/2023,*,*,*,*,*,*,*,*,6,5173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,04/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,05/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,06/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,04/01/2023,17,*,*,*,*,*,*,*,4,3150,14,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78605,05/01/2023,17,*,*,*,*,*,*,*,4,2995,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78605,06/01/2023,16,*,*,*,*,*,*,*,3,2798,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78861,04/01/2023,54,*,*,*,*,*,*,*,3,2542,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
78861,05/01/2023,58,*,*,*,*,*,*,*,3,2536,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
78861,06/01/2023,59,*,*,*,*,*,*,*,3,2562,61,*,*,63,*,*,*,*,*,*,*,*,*,*,*
79373,04/01/2023,*,*,*,*,*,*,*,*,5,3432,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,05/01/2023,*,*,*,*,*,*,*,*,5,3432,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,06/01/2023,*,*,*,*,*,*,*,*,5,3432,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,04/01/2023,*,*,*,*,*,*,*,*,2,1254,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75022,05/01/2023,*,*,*,*,*,*,*,*,2,1254,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75022,06/01/2023,*,*,*,*,*,*,*,*,2,1583,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75790,04/01/2023,17,*,*,*,*,*,*,*,3,2826,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75790,05/01/2023,17,*,*,*,*,*,*,*,3,2802,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75790,06/01/2023,18,*,*,*,*,*,*,*,3,2798,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76302,04/01/2023,73,6,*,*,*,*,*,*,3,2083,84,9,*,91,*,*,*,*,*,*,*,*,*,*,*
76302,05/01/2023,84,6,*,*,*,*,*,*,3,2165,96,9,*,101,*,*,*,*,*,*,*,*,*,*,*
76302,06/01/2023,88,6,*,*,*,*,*,*,3,2197,99,9,*,104,*,*,*,*,*,*,*,*,*,*,*
77070,04/01/2023,199,12,5,*,*,*,*,*,3,2574,216,8,*,220,*,*,*,*,*,*,*,*,*,*,*
77070,05/01/2023,202,12,*,*,*,*,*,*,3,2628,218,8,*,223,*,*,*,*,*,*,*,*,*,*,*
77070,06/01/2023,197,9,*,*,*,*,*,*,3,2672,210,8,*,214,*,*,*,*,*,*,*,*,*,*,*
78606,04/01/2023,6,*,*,*,*,*,*,*,3,3027,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78606,05/01/2023,6,*,*,*,*,*,*,*,3,2848,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78606,06/01/2023,6,*,*,*,*,*,*,*,3,2849,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79118,04/01/2023,108,*,6,*,*,*,*,*,3,2836,102,*,*,110,*,*,*,*,*,*,*,*,*,*,*
79118,05/01/2023,106,*,6,*,*,*,*,*,3,2812,102,*,*,109,*,*,*,*,*,*,*,*,*,*,*
79118,06/01/2023,103,*,*,*,*,*,*,*,3,2791,101,*,*,106,*,*,*,*,*,*,*,*,*,*,*
75023,04/01/2023,51,*,*,*,*,*,*,*,3,2527,57,*,*,57,*,*,*,*,*,*,*,*,*,*,*
75023,05/01/2023,51,*,*,*,*,*,*,*,3,2471,57,*,*,57,*,*,*,*,*,*,*,*,*,*,*
75023,06/01/2023,52,*,*,*,*,*,*,*,3,2557,57,*,*,57,*,*,*,*,*,*,*,*,*,*,*
75791,04/01/2023,43,*,*,*,*,*,*,*,3,2383,41,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75791,05/01/2023,45,*,*,*,*,*,*,*,3,2392,43,*,*,48,*,*,*,*,*,*,*,*,*,*,*
75791,06/01/2023,47,*,*,*,*,*,*,*,3,2465,45,*,*,50,*,*,*,*,*,*,*,*,*,*,*
76559,04/01/2023,20,*,*,*,*,*,*,*,4,2663,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76559,05/01/2023,20,*,*,*,*,*,*,*,4,2430,22,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76559,06/01/2023,19,*,*,*,*,*,*,*,4,2417,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77071,04/01/2023,90,*,*,*,*,*,*,*,4,2315,96,*,*,96,*,*,*,*,*,*,*,*,*,*,*
77071,05/01/2023,91,*,*,*,*,*,*,*,3,2320,97,5,*,98,*,*,*,*,*,*,*,*,*,*,*
77071,06/01/2023,91,*,*,*,*,*,*,*,4,2433,96,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77327,04/01/2023,36,*,*,*,*,*,*,*,4,2312,37,*,*,33,5,*,*,*,*,*,*,*,*,*,*
77327,05/01/2023,36,*,*,*,*,*,*,*,4,2250,37,*,*,33,5,*,*,*,*,*,*,*,*,*,*
77327,06/01/2023,34,*,*,*,*,*,*,*,4,2319,36,*,*,32,5,*,*,*,*,*,*,*,*,*,*
77583,04/01/2023,111,8,7,*,*,*,*,*,4,2437,127,*,*,126,5,*,*,*,*,*,*,*,*,*,*
77583,05/01/2023,115,7,8,*,*,*,*,*,4,2374,132,5,*,132,5,*,*,*,*,*,*,*,*,*,*
77583,06/01/2023,118,7,8,*,*,*,*,*,4,2390,135,5,*,136,5,*,*,*,*,*,*,*,*,*,*
78351,04/01/2023,*,*,*,*,*,*,*,*,3,2144,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,05/01/2023,*,*,*,*,*,*,*,*,3,2144,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,06/01/2023,*,*,*,*,*,*,*,*,3,2144,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,04/01/2023,34,*,*,*,*,*,*,*,3,2153,40,*,*,39,*,*,*,*,*,*,*,*,*,*,*
79119,05/01/2023,35,*,*,*,*,*,*,*,3,2143,43,*,*,43,*,*,*,*,*,*,*,*,*,*,*
79119,06/01/2023,36,*,*,*,*,*,*,*,3,2254,44,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75024,04/01/2023,12,*,*,*,*,*,*,*,3,2862,14,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75024,05/01/2023,11,*,*,*,*,*,*,*,3,3341,15,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75024,06/01/2023,13,*,*,*,*,*,*,*,3,3588,16,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75792,04/01/2023,10,*,*,*,*,*,*,*,3,2476,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75792,05/01/2023,11,*,*,*,*,*,*,*,3,2635,11,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75792,06/01/2023,10,*,*,*,*,*,*,*,3,2366,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76048,04/01/2023,28,*,5,*,*,*,*,*,3,2315,31,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76048,05/01/2023,30,*,*,*,*,*,*,*,3,2271,33,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76048,06/01/2023,33,*,*,5,*,*,*,*,3,2108,38,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77072,04/01/2023,129,8,6,5,*,*,*,*,3,2245,142,*,*,135,13,*,*,*,*,*,*,*,*,*,*
77072,05/01/2023,129,8,6,*,*,*,*,*,3,2237,141,*,*,134,13,*,*,*,*,*,*,*,*,*,*
77072,06/01/2023,129,8,6,*,*,*,*,*,3,2229,142,*,*,135,13,*,*,*,*,*,*,*,*,*,*
77328,04/01/2023,20,*,*,*,*,*,*,*,3,2548,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77328,05/01/2023,22,*,*,*,*,*,*,*,3,2438,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77328,06/01/2023,21,*,*,*,*,*,*,*,3,2586,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77584,04/01/2023,139,6,7,*,*,*,*,*,3,2595,148,*,*,155,*,*,*,*,*,*,*,*,*,*,*
77584,05/01/2023,141,6,7,*,*,*,*,*,3,2590,151,*,*,158,*,*,*,*,*,*,*,*,*,*,*
77584,06/01/2023,138,6,8,*,*,*,*,*,3,2598,149,*,*,156,*,*,*,*,*,*,*,*,*,*,*
77840,04/01/2023,168,5,8,16,*,*,*,*,3,2302,184,6,*,195,*,*,*,*,*,*,*,*,*,*,*
77840,05/01/2023,167,5,6,14,*,*,*,*,3,2391,178,5,*,189,*,*,*,*,*,*,*,*,*,*,*
77840,06/01/2023,159,5,7,14,*,*,*,*,3,2410,171,5,*,181,5,*,*,*,*,*,*,*,*,*,*
75025,04/01/2023,30,*,*,*,*,*,*,*,3,3162,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75025,05/01/2023,38,*,*,*,*,*,*,*,3,2687,41,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75025,06/01/2023,40,*,*,*,*,*,*,*,3,2734,44,*,*,44,*,*,*,*,*,*,*,*,*,*,*
76049,04/01/2023,20,*,*,*,*,*,*,*,3,2355,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76049,05/01/2023,21,*,*,*,*,*,*,*,3,2053,24,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76049,06/01/2023,24,*,*,*,*,*,*,*,3,2236,26,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76305,04/01/2023,15,*,*,*,*,*,*,*,3,2328,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76305,05/01/2023,17,*,*,*,*,*,*,*,3,2325,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76305,06/01/2023,18,*,*,*,*,*,*,*,3,2391,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76561,04/01/2023,*,*,*,*,*,*,*,*,4,2400,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,05/01/2023,*,*,*,*,*,*,*,*,4,2400,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,06/01/2023,*,*,*,*,*,*,*,*,4,1980,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,04/01/2023,184,11,8,8,*,*,*,*,4,2383,207,8,*,211,5,*,*,*,*,*,*,*,*,*,*
77073,05/01/2023,188,11,7,5,*,*,*,*,4,2436,207,8,*,211,6,*,*,*,*,*,*,*,*,*,*
77073,06/01/2023,192,11,8,5,*,*,*,*,4,2500,213,9,*,217,6,*,*,*,*,*,*,*,*,*,*
77585,04/01/2023,*,*,*,*,*,*,*,*,4,1403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,05/01/2023,*,*,*,*,*,*,*,*,4,1403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,06/01/2023,*,*,*,*,*,*,*,*,4,1250,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,04/01/2023,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,05/01/2023,*,*,*,*,*,*,*,*,2,2963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,06/01/2023,*,*,*,*,*,*,*,*,2,2963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,04/01/2023,16,*,*,*,*,*,*,*,3,2187,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
79121,05/01/2023,15,*,*,*,*,*,*,*,3,2279,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79121,06/01/2023,17,*,*,*,*,*,*,*,3,2310,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76050,04/01/2023,*,*,*,*,*,*,*,*,6,2427,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,05/01/2023,5,*,*,*,*,*,*,*,5,2340,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,06/01/2023,5,*,*,*,*,*,*,*,5,2340,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76306,04/01/2023,91,*,*,*,*,*,*,*,3,2322,94,*,*,99,*,*,*,*,*,*,*,*,*,*,*
76306,05/01/2023,96,*,*,*,*,*,*,*,3,2449,98,*,*,103,*,*,*,*,*,*,*,*,*,*,*
76306,06/01/2023,100,*,*,*,*,*,*,*,3,2436,101,*,*,108,*,*,*,*,*,*,*,*,*,*,*
77074,04/01/2023,37,*,*,*,*,*,*,*,3,2021,42,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77074,05/01/2023,39,*,*,*,*,*,*,*,3,2031,45,*,*,41,5,*,*,*,*,*,*,*,*,*,*
77074,06/01/2023,38,*,*,*,*,*,*,*,3,1987,45,*,*,40,5,*,*,*,*,*,*,*,*,*,*
77586,04/01/2023,21,*,*,*,*,*,*,*,3,2689,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77586,05/01/2023,19,*,*,*,*,*,*,*,3,2487,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77586,06/01/2023,18,*,*,*,*,*,*,*,3,2465,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77842,04/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,05/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,06/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,04/01/2023,59,*,*,*,*,*,*,*,4,3379,60,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78610,05/01/2023,60,*,*,*,*,*,*,*,4,3371,62,*,*,63,*,*,*,*,*,*,*,*,*,*,*
78610,06/01/2023,55,*,*,*,*,*,*,*,4,3437,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78866,04/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78866,05/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,04/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,05/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,06/01/2023,*,*,*,*,*,*,*,*,2,3558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,04/01/2023,52,*,*,*,*,*,*,*,3,2435,55,6,*,57,*,*,*,*,*,*,*,*,*,*,*
76051,05/01/2023,54,*,*,*,*,*,*,*,3,2397,59,6,*,61,*,*,*,*,*,*,*,*,*,*,*
76051,06/01/2023,53,*,*,5,*,*,*,*,3,2340,59,6,*,61,*,*,*,*,*,*,*,*,*,*,*
77075,04/01/2023,115,7,7,*,*,*,*,*,3,2522,130,*,*,125,7,*,*,*,*,*,*,*,*,*,*
77075,05/01/2023,120,7,8,5,*,*,*,*,3,2468,138,*,*,132,8,*,*,*,*,*,*,*,*,*,*
77075,06/01/2023,124,7,8,5,*,*,*,*,3,2500,142,*,*,136,8,*,*,*,*,*,*,*,*,*,*
77331,04/01/2023,15,*,*,*,*,*,*,*,3,2672,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77331,05/01/2023,15,*,*,*,*,*,*,*,3,2708,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77331,06/01/2023,15,*,*,*,*,*,*,*,3,2717,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77587,04/01/2023,27,*,*,*,*,*,*,*,4,2640,31,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77587,05/01/2023,27,*,*,*,*,*,*,*,4,2652,31,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77587,06/01/2023,24,*,*,*,*,*,*,*,4,2494,28,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78355,04/01/2023,8,*,*,*,*,*,*,*,4,2073,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78355,05/01/2023,8,*,*,*,*,*,*,*,4,2017,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78355,06/01/2023,8,*,*,*,*,*,*,*,4,2017,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78611,04/01/2023,20,*,*,*,*,*,*,*,3,2529,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78611,05/01/2023,19,*,*,*,*,*,*,*,3,2482,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78611,06/01/2023,18,*,*,*,*,*,*,*,3,2537,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
