ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77833,06/01/2022,85,*,*,*,*,*,17,17,3,2080,105,*,*,108,*,*,*,*,*,*,*,*,*,*,*
76554,04/01/2022,9,*,*,*,*,*,*,*,3,2140,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76554,05/01/2022,9,*,*,*,*,*,*,*,4,2286,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76554,06/01/2022,9,*,*,*,*,*,*,*,4,2774,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77066,04/01/2022,63,10,10,*,*,*,21,21,3,1763,104,7,*,107,*,*,*,*,*,*,*,*,*,*,*
77066,05/01/2022,59,9,9,*,*,*,21,21,3,1835,97,7,*,100,*,*,*,*,*,*,*,*,*,*,*
77066,06/01/2022,58,10,7,*,*,*,21,21,3,1762,96,6,*,98,*,*,*,*,*,*,*,*,*,*,*
77578,04/01/2022,35,*,*,*,*,*,6,6,3,2170,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77578,05/01/2022,35,*,*,*,*,*,6,6,3,2218,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77578,06/01/2022,37,*,*,*,*,*,6,6,3,2304,50,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77834,04/01/2022,*,*,*,*,*,*,*,*,2,1762,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77834,05/01/2022,*,*,*,*,*,*,*,*,2,1762,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77834,06/01/2022,*,*,*,*,*,*,*,*,2,1762,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78602,04/01/2022,49,*,*,*,*,*,8,8,3,2269,61,*,*,63,*,*,*,*,*,*,*,*,*,*,*
78602,05/01/2022,52,*,*,*,*,*,5,5,3,2382,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
78602,06/01/2022,49,*,*,*,*,*,5,5,3,2376,55,*,*,57,*,*,*,*,*,*,*,*,*,*,*
79370,06/01/2022,*,*,*,*,*,*,*,*,4,2412,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,04/01/2022,20,*,*,*,*,*,*,*,3,2758,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75019,05/01/2022,18,*,*,*,*,*,*,*,3,2836,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75019,06/01/2022,19,*,*,*,*,*,*,*,3,2760,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76043,04/01/2022,6,*,*,*,*,*,*,*,4,2694,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76043,05/01/2022,7,*,*,*,*,*,*,*,4,2791,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76043,06/01/2022,7,*,*,*,*,*,*,*,4,2791,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77067,04/01/2022,103,8,5,6,*,*,16,16,3,1805,139,*,*,133,8,*,*,*,*,*,*,*,*,*,*
77067,05/01/2022,104,7,*,*,*,*,16,16,3,1887,135,*,*,129,8,*,*,*,*,*,*,*,*,*,*
77067,06/01/2022,102,7,5,*,*,*,16,16,3,1885,134,*,*,128,8,*,*,*,*,*,*,*,*,*,*
77835,04/01/2022,*,*,*,*,*,*,*,*,3,2492,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,05/01/2022,*,*,*,*,*,*,*,*,3,2340,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,06/01/2022,*,*,*,*,*,*,*,*,3,2340,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,04/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,05/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,06/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,04/01/2022,88,*,15,*,*,*,14,14,3,2141,106,7,*,125,*,*,*,*,*,*,*,*,*,*,*
75020,05/01/2022,94,*,16,*,*,*,13,13,3,2213,112,7,*,131,*,*,*,*,*,*,*,*,*,*,*
75020,06/01/2022,96,*,15,*,*,*,13,13,3,2230,114,8,*,133,*,*,*,*,*,*,*,*,*,*,*
76044,04/01/2022,7,*,*,*,*,*,*,*,4,3016,7,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76044,05/01/2022,7,*,*,*,*,*,*,*,4,3016,7,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76044,06/01/2022,8,*,*,*,*,*,*,*,4,2695,8,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76556,04/01/2022,*,*,*,*,*,*,*,*,2,1440,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,05/01/2022,*,*,*,*,*,*,*,*,2,1440,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,06/01/2022,*,*,*,*,*,*,*,*,2,1440,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,04/01/2022,32,*,*,*,*,*,*,*,3,2011,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77068,05/01/2022,32,*,*,*,*,*,*,*,4,2057,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77068,06/01/2022,33,*,*,*,*,*,*,*,4,2079,39,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77836,04/01/2022,16,*,*,*,*,*,7,7,4,2416,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77836,05/01/2022,17,*,*,*,*,*,7,7,4,2213,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77836,06/01/2022,15,*,*,*,*,*,7,7,4,2156,20,*,*,24,*,*,*,*,*,*,*,*,*,*,*
78860,04/01/2022,*,*,*,*,*,*,*,*,3,2365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,05/01/2022,*,*,*,*,*,*,*,*,3,2365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,06/01/2022,*,*,*,*,*,*,*,*,3,2365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,04/01/2022,20,*,8,*,*,*,5,5,3,2331,29,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75021,05/01/2022,21,*,8,*,*,*,5,5,3,2269,30,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75021,06/01/2022,24,*,6,*,*,*,5,5,3,2259,32,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75789,04/01/2022,11,*,*,*,*,*,*,*,3,1573,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75789,05/01/2022,17,*,*,*,*,*,*,*,3,1786,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75789,06/01/2022,17,*,*,*,*,*,*,*,3,1956,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76301,04/01/2022,85,6,5,5,*,*,5,5,3,1707,98,6,*,105,*,*,*,*,*,*,*,*,*,*,*
76301,05/01/2022,87,6,5,5,*,*,5,5,3,1795,101,6,*,107,*,*,*,*,*,*,*,*,*,*,*
76301,06/01/2022,90,5,*,6,*,*,5,5,3,1817,101,5,*,108,*,*,*,*,*,*,*,*,*,*,*
76557,04/01/2022,6,*,*,*,*,*,*,*,3,1895,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76557,05/01/2022,5,*,*,*,*,*,*,*,3,1895,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76557,06/01/2022,6,*,*,*,*,*,*,*,3,1830,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77069,04/01/2022,67,*,*,*,*,*,12,12,3,1903,86,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77069,05/01/2022,67,*,*,*,*,*,12,12,3,1910,85,*,*,86,*,*,*,*,*,*,*,*,*,*,*
77069,06/01/2022,64,*,*,*,*,*,12,12,3,1845,83,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77581,04/01/2022,40,6,6,6,*,*,8,8,3,1682,62,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77581,05/01/2022,40,6,6,8,*,*,8,8,3,1662,64,*,*,67,*,*,*,*,*,*,*,*,*,*,*
77581,06/01/2022,46,6,5,7,*,*,8,8,3,1715,69,*,*,71,*,*,*,*,*,*,*,*,*,*,*
77837,04/01/2022,*,*,*,*,*,*,*,*,4,2999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,05/01/2022,*,*,*,*,*,*,*,*,4,2999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,06/01/2022,*,*,*,*,*,*,*,*,4,2999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,04/01/2022,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,05/01/2022,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,06/01/2022,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,04/01/2022,9,*,*,*,*,*,*,*,4,2208,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78605,05/01/2022,10,*,*,*,*,*,*,*,4,2549,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78605,06/01/2022,9,*,*,*,*,*,*,*,4,2677,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78861,04/01/2022,43,*,*,*,*,*,9,9,3,1807,56,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78861,05/01/2022,47,*,*,*,*,*,9,9,3,1884,59,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78861,06/01/2022,50,*,*,*,*,*,9,9,3,1973,62,*,*,62,*,*,*,*,*,*,*,*,*,*,*
79373,04/01/2022,*,*,*,*,*,*,*,*,3,2389,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,05/01/2022,*,*,*,*,*,*,*,*,3,2293,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,06/01/2022,*,*,*,*,*,*,*,*,3,2250,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75022,04/01/2022,*,*,*,*,*,*,*,*,3,2568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,05/01/2022,*,*,*,*,*,*,*,*,3,2568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,06/01/2022,*,*,*,*,*,*,*,*,3,2595,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,04/01/2022,10,*,*,*,*,*,*,*,3,2101,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75790,05/01/2022,11,*,*,*,*,*,*,*,3,2275,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75790,06/01/2022,9,*,*,*,*,*,*,*,3,2348,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76302,04/01/2022,70,5,5,*,*,*,6,6,3,2111,79,*,*,86,*,*,*,*,*,*,*,*,*,*,*
76302,05/01/2022,66,5,5,*,*,*,6,6,3,2122,76,*,*,83,*,*,*,*,*,*,*,*,*,*,*
76302,06/01/2022,67,5,6,*,*,*,6,6,3,2165,76,*,*,83,*,*,*,*,*,*,*,*,*,*,*
77070,04/01/2022,150,13,9,*,*,*,26,26,3,1816,200,*,*,201,*,*,*,*,*,*,*,*,*,*,*
77070,05/01/2022,147,13,9,*,*,*,26,26,3,1881,199,6,*,199,*,*,*,*,*,*,*,*,*,*,*
77070,06/01/2022,146,11,9,*,*,*,26,26,3,1926,198,6,*,198,*,*,*,*,*,*,*,*,*,*,*
77582,04/01/2022,*,*,*,*,*,*,*,*,5,3765,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,05/01/2022,*,*,*,*,*,*,*,*,5,3765,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,06/01/2022,*,*,*,*,*,*,*,*,5,3765,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,04/01/2022,6,*,*,*,*,*,*,*,3,2684,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,05/01/2022,6,*,*,*,*,*,*,*,3,2684,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,06/01/2022,6,*,*,*,*,*,*,*,3,2639,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79118,04/01/2022,93,*,6,*,*,*,16,16,3,2209,109,*,*,94,*,*,*,*,*,*,*,*,*,*,28
79118,05/01/2022,102,*,*,*,*,*,16,16,3,2242,116,*,*,96,*,*,*,*,*,*,*,*,*,*,33
79118,06/01/2022,106,*,*,*,*,*,15,15,3,2272,120,*,*,95,*,*,*,*,*,*,*,*,*,*,37
75023,04/01/2022,51,*,*,*,*,*,6,6,3,2415,65,*,*,54,*,*,*,*,*,*,*,*,*,*,10
75023,05/01/2022,51,*,*,*,*,*,6,6,3,2469,62,*,*,53,*,*,*,*,*,*,*,*,*,*,10
75023,06/01/2022,52,*,*,*,*,*,6,6,3,2474,64,*,*,53,*,*,*,*,*,*,*,*,*,*,11
75791,04/01/2022,38,*,*,*,*,*,*,*,3,2006,43,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75791,05/01/2022,39,*,*,*,*,*,*,*,3,2045,42,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75791,06/01/2022,40,*,*,*,*,*,*,*,3,2238,41,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76559,04/01/2022,20,*,*,*,*,*,*,*,4,2182,18,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76559,05/01/2022,22,*,*,*,*,*,*,*,4,2287,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76559,06/01/2022,24,*,*,*,*,*,*,*,4,2437,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77071,04/01/2022,89,8,5,*,*,*,11,11,3,1907,113,*,*,111,*,*,*,*,*,*,*,*,*,*,*
77071,05/01/2022,90,8,6,*,*,*,11,11,3,1948,116,*,*,114,*,*,*,*,*,*,*,*,*,*,*
77071,06/01/2022,87,8,6,*,*,*,11,11,3,1943,115,5,*,113,*,*,*,*,*,*,*,*,*,*,*
77327,04/01/2022,30,*,*,*,*,*,*,*,4,1875,33,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77327,05/01/2022,26,*,*,*,*,*,*,*,4,1886,29,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77327,06/01/2022,29,*,*,*,*,*,*,*,4,1875,32,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77583,04/01/2022,90,6,8,*,*,*,11,11,4,2184,114,*,*,118,*,*,*,*,*,*,*,*,*,*,*
77583,05/01/2022,87,7,7,*,*,*,11,11,4,2207,112,*,*,116,*,*,*,*,*,*,*,*,*,*,*
77583,06/01/2022,90,7,6,*,*,*,11,11,3,2259,115,*,*,118,*,*,*,*,*,*,*,*,*,*,*
78351,04/01/2022,*,*,*,*,*,*,*,*,3,2745,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,05/01/2022,*,*,*,*,*,*,*,*,4,1373,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,06/01/2022,*,*,*,*,*,*,*,*,4,1373,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,04/01/2022,28,*,*,*,*,*,5,5,3,2308,34,*,*,27,*,*,*,*,*,*,*,*,*,*,10
79119,05/01/2022,32,*,*,*,*,*,5,5,3,2302,39,*,*,30,*,*,*,*,*,*,*,*,*,*,12
79119,06/01/2022,35,*,*,*,*,*,5,5,3,2436,42,*,*,32,*,*,*,*,*,*,*,*,*,*,13
75024,04/01/2022,14,*,*,*,*,*,*,*,3,2996,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75024,05/01/2022,14,*,*,*,*,*,*,*,3,3027,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75024,06/01/2022,13,*,*,*,*,*,*,*,3,2840,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75536,04/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75536,05/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75536,06/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75792,04/01/2022,6,*,*,*,*,*,*,*,4,2151,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75792,05/01/2022,6,*,*,*,*,*,*,*,4,2151,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75792,06/01/2022,6,*,*,*,*,*,*,*,4,2151,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76048,04/01/2022,19,*,*,7,*,*,6,6,3,1716,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76048,05/01/2022,19,*,*,6,*,*,6,6,3,1784,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76048,06/01/2022,17,*,*,6,*,*,6,6,3,1842,33,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77072,04/01/2022,111,12,7,*,*,*,17,17,3,1774,147,6,*,140,12,*,*,*,*,*,*,*,*,*,*
77072,05/01/2022,108,11,7,*,*,*,17,17,3,1782,144,7,*,137,12,*,*,*,*,*,*,*,*,*,*
77072,06/01/2022,112,9,7,5,*,*,17,17,3,1820,147,7,*,140,12,*,*,*,*,*,*,*,*,*,*
77328,04/01/2022,13,*,*,*,*,*,*,*,4,2337,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77328,05/01/2022,14,*,*,*,*,*,*,*,4,2413,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77328,06/01/2022,14,*,*,*,*,*,*,*,4,2292,16,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77584,04/01/2022,106,10,15,*,*,*,16,16,3,2035,144,6,*,152,*,*,*,*,*,*,*,*,*,*,*
77584,05/01/2022,103,9,14,*,*,*,16,16,3,2072,140,6,*,147,*,*,*,*,*,*,*,*,*,*,*
77584,06/01/2022,108,8,15,*,*,*,16,16,3,2113,144,6,*,151,*,*,*,*,*,*,*,*,*,*,*
77840,04/01/2022,90,*,6,14,*,*,58,58,3,1555,156,*,*,164,6,*,*,*,*,*,*,*,*,*,*
77840,05/01/2022,95,*,6,16,*,*,55,55,3,1581,161,*,*,169,6,*,*,*,*,*,*,*,*,*,*
77840,06/01/2022,103,*,9,19,*,*,53,53,3,1609,174,*,*,181,6,*,*,*,*,*,*,*,*,*,*
78352,04/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78352,05/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78352,06/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75025,04/01/2022,24,*,*,*,*,*,6,6,3,2922,32,*,*,30,*,*,*,*,*,*,*,*,*,*,5
75025,05/01/2022,27,*,*,*,*,*,6,6,3,2953,34,*,*,32,*,*,*,*,*,*,*,*,*,*,5
75025,06/01/2022,25,*,*,*,*,*,6,6,3,3012,32,*,*,30,*,*,*,*,*,*,*,*,*,*,5
76049,04/01/2022,20,*,*,*,*,*,7,7,3,2418,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76049,05/01/2022,19,*,*,*,*,*,7,7,3,2380,25,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76049,06/01/2022,21,*,*,*,*,*,7,7,3,2488,26,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76305,04/01/2022,16,*,*,*,*,*,*,*,3,2224,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76305,05/01/2022,17,*,*,*,*,*,*,*,3,2310,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76305,06/01/2022,16,*,*,*,*,*,*,*,3,2390,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76561,04/01/2022,*,*,*,*,*,*,*,*,5,2208,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,05/01/2022,*,*,*,*,*,*,*,*,5,2208,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,06/01/2022,*,*,*,*,*,*,*,*,5,1656,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,04/01/2022,172,18,12,*,*,*,24,24,4,1891,229,5,*,230,5,*,*,*,*,*,*,*,*,*,*
77073,05/01/2022,175,17,11,*,*,*,24,24,4,1923,228,5,*,229,5,*,*,*,*,*,*,*,*,*,*
77073,06/01/2022,181,17,10,*,*,*,23,23,4,1949,233,6,*,235,*,*,*,*,*,*,*,*,*,*,*
77585,04/01/2022,*,*,*,*,*,*,*,*,4,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,05/01/2022,*,*,*,*,*,*,*,*,4,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,06/01/2022,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,04/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,05/01/2022,*,*,*,*,*,*,*,*,2,3765,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,06/01/2022,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,04/01/2022,9,*,*,*,*,*,*,*,3,2411,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79121,05/01/2022,10,*,*,*,*,*,*,*,4,2676,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79121,06/01/2022,11,*,*,*,*,*,*,*,3,2529,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75794,04/01/2022,*,*,*,*,*,*,*,*,6,4947,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75794,05/01/2022,*,*,*,*,*,*,*,*,6,4947,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75794,06/01/2022,*,*,*,*,*,*,*,*,6,4947,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,04/01/2022,*,*,*,*,*,*,*,*,4,2147,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76050,05/01/2022,*,*,*,*,*,*,*,*,4,2071,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76050,06/01/2022,*,*,*,*,*,*,*,*,3,1761,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76306,04/01/2022,85,5,*,*,*,*,*,*,4,2086,90,*,*,97,*,*,*,*,*,*,*,*,*,*,*
76306,05/01/2022,82,5,*,*,*,*,*,*,4,2134,86,*,*,94,*,*,*,*,*,*,*,*,*,*,*
76306,06/01/2022,76,5,*,*,*,*,*,*,4,2269,80,*,*,88,*,*,*,*,*,*,*,*,*,*,*
77074,04/01/2022,42,*,*,*,*,*,8,8,3,1665,55,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77074,05/01/2022,40,*,*,*,*,*,8,8,3,1643,53,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77074,06/01/2022,39,*,*,*,*,*,8,8,3,1793,52,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77586,04/01/2022,21,*,*,*,*,*,*,*,3,1874,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77586,05/01/2022,20,*,*,*,*,*,*,*,3,1894,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77586,06/01/2022,19,*,*,*,*,*,*,*,3,1969,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78610,04/01/2022,45,*,*,*,*,*,*,*,4,3215,47,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78610,05/01/2022,43,*,*,*,*,*,*,*,4,3301,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
78610,06/01/2022,41,*,*,*,*,*,*,*,4,3219,42,*,*,44,*,*,*,*,*,*,*,*,*,*,*
79634,04/01/2022,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,05/01/2022,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,06/01/2022,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,04/01/2022,34,*,*,*,*,*,*,*,3,2113,44,7,*,46,*,*,*,*,*,*,*,*,*,*,*
76051,05/01/2022,40,*,*,*,*,*,*,*,3,2218,47,6,*,49,*,*,*,*,*,*,*,*,*,*,*
76051,06/01/2022,45,*,*,*,*,*,*,*,3,2238,54,9,*,56,*,*,*,*,*,*,*,*,*,*,*
77075,04/01/2022,116,13,8,*,*,*,20,20,3,1987,156,*,*,154,*,*,*,*,*,*,*,*,*,*,*
77075,05/01/2022,112,11,8,*,*,*,20,20,3,2053,150,*,*,148,*,*,*,*,*,*,*,*,*,*,*
77075,06/01/2022,105,11,10,*,*,*,20,20,3,1996,145,*,*,143,*,*,*,*,*,*,*,*,*,*,*
77331,04/01/2022,18,*,*,*,*,*,*,*,3,1777,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77331,05/01/2022,18,*,*,*,*,*,*,*,3,1646,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77331,06/01/2022,17,*,*,*,*,*,*,*,3,1787,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77587,04/01/2022,29,*,*,*,*,*,*,*,3,2171,36,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77587,05/01/2022,27,*,*,*,*,*,*,*,3,2127,34,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77587,06/01/2022,26,*,*,*,*,*,*,*,3,2150,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78355,04/01/2022,6,*,*,*,*,*,*,*,3,1751,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78355,05/01/2022,7,*,*,*,*,*,*,*,3,1792,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78355,06/01/2022,7,*,*,*,*,*,*,*,3,1792,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78611,04/01/2022,25,*,*,*,*,*,*,*,3,2165,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78611,05/01/2022,26,*,*,*,*,*,*,*,3,2267,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78611,06/01/2022,27,*,*,*,*,*,*,*,3,2325,30,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75028,04/01/2022,10,*,*,*,*,*,*,*,3,2341,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75028,05/01/2022,9,*,*,*,*,*,*,*,3,2307,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75028,06/01/2022,9,*,*,*,*,*,*,*,3,2461,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76052,04/01/2022,22,*,*,*,*,*,*,*,4,2512,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76052,05/01/2022,26,*,*,*,*,*,*,*,4,2485,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76052,06/01/2022,33,*,*,*,*,*,*,*,3,2497,34,*,*,36,*,*,*,*,*,*,*,*,*,*,*
76308,04/01/2022,66,*,5,*,*,*,6,6,3,2484,70,*,*,85,*,*,*,*,*,*,*,*,*,*,*
