ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78413,12/01/2021,90,*,*,10,*,98,*,79,75,*,59,68,43
78669,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,10/01/2021,17,*,*,16,*,21,*,23,25,*,9,23,16
76110,11/01/2021,16,*,*,16,*,20,*,22,26,*,10,22,16
76110,12/01/2021,16,*,*,8,*,19,*,17,24,*,11,20,10
76366,10/01/2021,*,*,*,*,*,*,*,*,5,*,*,*,*
76366,11/01/2021,*,*,*,*,*,*,*,*,5,*,*,*,*
76366,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,10/01/2021,104,*,*,8,*,110,*,88,77,*,61,88,26
78414,11/01/2021,107,*,*,8,*,114,*,89,79,*,65,87,28
78414,12/01/2021,107,*,*,9,*,113,*,96,79,*,68,85,30
75087,10/01/2021,23,*,*,15,*,35,10,33,33,*,16,27,23
75087,11/01/2021,21,*,*,15,*,30,10,32,31,*,16,25,22
75087,12/01/2021,21,*,*,17,*,28,10,33,31,*,17,24,23
75855,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,10/01/2021,11,*,*,*,*,18,*,15,18,*,7,14,13
76111,11/01/2021,15,*,*,*,*,18,*,18,19,*,8,16,14
76111,12/01/2021,14,*,*,6,*,16,*,18,19,*,7,17,14
76367,10/01/2021,8,*,*,*,*,67,*,38,35,*,28,25,20
76367,11/01/2021,8,*,*,*,*,63,*,36,32,*,26,25,17
76367,12/01/2021,8,*,*,*,*,65,*,37,32,*,25,26,18
77903,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,10/01/2021,215,*,*,*,*,220,*,155,153,6,135,133,68
78415,11/01/2021,223,*,*,*,*,228,*,157,157,7,131,134,76
78415,12/01/2021,234,*,*,*,*,237,*,160,166,7,132,143,78
75088,10/01/2021,19,*,5,90,*,39,10,78,76,8,40,49,65
75088,11/01/2021,20,*,5,91,*,38,11,78,78,9,40,50,66
75088,12/01/2021,21,*,5,92,*,38,12,79,81,9,38,55,67
75856,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,10/01/2021,37,*,*,202,*,50,*,174,168,*,106,125,121
76112,11/01/2021,44,*,*,204,*,54,6,184,169,*,110,122,130
76112,12/01/2021,44,*,*,200,*,53,6,179,169,*,106,126,125
76624,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77904,10/01/2021,113,*,*,28,*,165,*,106,92,*,69,84,46
77904,11/01/2021,106,*,*,27,*,157,*,101,88,*,64,79,47
77904,12/01/2021,108,*,*,28,*,159,*,102,90,*,64,79,50
78160,10/01/2021,5,*,*,*,*,5,*,5,*,*,*,*,*
78160,11/01/2021,5,*,*,*,*,5,*,5,*,*,*,*,*
78160,12/01/2021,5,*,*,*,*,5,*,5,*,*,*,*,*
78416,10/01/2021,55,*,*,6,*,52,*,32,44,*,36,36,13
78416,11/01/2021,54,*,*,7,*,50,*,31,46,*,34,37,15
78416,12/01/2021,60,*,*,7,*,52,*,34,49,*,36,40,16
75089,10/01/2021,27,*,6,99,*,19,13,77,86,8,32,62,69
75089,11/01/2021,25,*,6,104,*,18,13,76,81,6,33,56,68
75089,12/01/2021,27,*,6,103,*,20,7,74,79,6,34,54,65
75601,10/01/2021,26,*,*,54,*,51,5,60,53,*,36,42,35
75601,11/01/2021,27,*,*,53,*,53,5,58,56,*,34,44,36
75601,12/01/2021,27,*,*,59,*,49,5,60,57,*,39,43,35
76113,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,10/01/2021,31,*,*,*,*,55,*,35,23,*,22,23,13
77905,11/01/2021,32,*,*,*,*,57,*,37,23,*,21,25,14
77905,12/01/2021,28,*,*,*,*,53,*,36,21,*,21,23,13
78161,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,10/01/2021,24,*,*,*,*,27,*,21,19,*,13,16,14
78417,11/01/2021,24,*,*,*,*,27,*,21,18,*,12,16,14
78417,12/01/2021,22,*,*,*,*,25,*,21,16,*,12,18,12
75090,10/01/2021,42,*,*,42,*,72,28,97,80,*,56,82,40
75090,11/01/2021,45,*,*,44,*,73,29,101,82,*,59,81,43
75090,12/01/2021,48,*,*,49,*,78,34,104,92,*,60,87,49
75602,10/01/2021,37,*,*,99,*,62,7,103,69,*,58,68,47
75602,11/01/2021,39,*,*,99,*,64,*,101,68,*,55,68,47
75602,12/01/2021,40,*,*,97,*,60,*,96,68,*,55,61,48
76114,10/01/2021,39,*,*,16,*,31,*,36,38,*,19,25,30
76114,11/01/2021,40,*,*,18,*,34,*,43,40,*,19,30,34
76114,12/01/2021,38,*,*,17,*,33,*,43,37,*,15,32,33
76626,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78418,10/01/2021,62,*,*,*,*,74,*,55,48,*,49,44,22
78418,11/01/2021,63,*,*,*,*,75,*,58,48,*,47,48,20
78418,12/01/2021,58,*,*,*,*,72,*,56,46,*,43,48,20
78674,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,10/01/2021,5,*,*,11,*,15,5,15,18,*,16,13,*
75603,11/01/2021,5,*,*,11,*,15,5,16,17,*,15,14,*
75603,12/01/2021,5,*,*,8,*,15,5,15,15,*,14,12,*
75859,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,10/01/2021,19,*,*,36,*,21,*,34,44,*,18,33,33
76115,11/01/2021,19,*,*,37,*,19,*,34,43,*,18,33,33
76115,12/01/2021,19,*,*,33,*,19,*,32,40,*,18,29,32
76627,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,10/01/2021,10,*,*,9,*,33,*,21,23,*,12,20,12
77651,11/01/2021,10,*,*,9,*,33,*,21,23,*,12,19,13
77651,12/01/2021,10,*,*,9,*,32,*,20,23,*,12,18,13
77907,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78163,10/01/2021,12,*,*,*,*,22,*,15,8,*,7,8,8
78163,11/01/2021,12,*,*,*,*,22,*,15,8,*,7,8,8
78163,12/01/2021,12,*,*,*,*,22,*,15,8,*,7,8,8
75092,10/01/2021,25,*,*,34,*,45,29,71,56,*,45,58,24
75092,11/01/2021,26,*,*,35,*,56,31,75,64,*,49,61,29
75092,12/01/2021,25,*,*,35,*,64,32,84,65,*,54,67,29
75604,10/01/2021,62,*,*,129,*,145,11,154,139,11,92,112,89
75604,11/01/2021,62,*,*,128,*,146,10,151,142,11,90,117,86
75604,12/01/2021,58,*,*,131,*,140,10,150,140,11,81,120,89
75860,10/01/2021,*,*,*,*,*,7,*,*,9,*,*,*,*
75860,11/01/2021,*,*,*,*,*,7,*,*,9,*,*,*,*
75860,12/01/2021,*,*,*,*,*,7,*,*,9,*,*,*,*
76116,10/01/2021,42,*,*,131,*,51,5,137,124,5,81,94,90
76116,11/01/2021,49,*,*,135,*,60,5,149,135,5,83,105,100
76116,12/01/2021,49,*,*,135,*,60,5,156,132,6,83,109,100
77396,10/01/2021,80,*,*,282,5,87,*,245,194,7,111,162,168
77396,11/01/2021,80,*,*,296,5,88,*,248,203,6,114,164,175
77396,12/01/2021,84,*,*,305,5,91,*,252,212,5,111,168,186
78164,10/01/2021,10,*,*,*,*,13,*,10,5,*,9,*,*
78164,11/01/2021,9,*,*,*,*,12,*,9,5,*,8,*,*
78164,12/01/2021,9,*,*,*,*,12,*,9,5,*,7,5,*
78676,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,10/01/2021,12,*,*,23,*,13,5,22,22,*,10,21,13
75093,11/01/2021,12,*,*,23,*,13,6,25,22,*,12,20,15
75093,12/01/2021,13,*,*,24,*,14,6,24,23,*,12,19,16
75605,10/01/2021,34,*,*,88,*,85,7,88,99,*,59,73,55
75605,11/01/2021,35,*,*,88,*,85,5,85,100,*,54,74,57
75605,12/01/2021,33,*,*,86,*,81,*,84,94,*,51,70,57
75861,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76117,10/01/2021,14,*,*,25,*,42,*,59,50,*,23,50,36
76117,11/01/2021,14,*,*,25,*,38,*,60,51,*,26,52,33
76117,12/01/2021,15,*,*,25,*,38,*,60,51,*,27,51,33
79701,10/01/2021,156,*,*,72,*,151,13,123,134,*,70,106,81
79701,11/01/2021,164,*,*,78,*,153,14,132,138,*,76,111,83
79701,12/01/2021,169,*,*,77,*,155,18,133,144,*,82,110,85
75094,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,10/01/2021,*,*,*,*,*,17,*,13,9,*,7,14,*
75862,11/01/2021,*,*,*,*,*,19,*,15,9,*,6,16,*
75862,12/01/2021,*,*,*,*,*,18,*,15,11,*,7,17,*
76118,10/01/2021,*,*,*,6,*,8,*,5,16,*,*,8,9
76118,11/01/2021,*,*,*,6,*,8,*,5,17,*,5,8,9
76118,12/01/2021,*,*,*,6,*,8,*,5,17,*,*,9,9
76374,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,10/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
76630,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,12/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
78166,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78166,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78166,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,10/01/2021,7,*,*,5,*,14,*,12,14,*,5,12,9
78934,11/01/2021,8,*,*,6,*,16,*,15,14,*,6,14,9
78934,12/01/2021,12,*,*,9,*,18,*,12,20,*,9,15,8
79702,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,12/01/2021,8,*,*,*,*,8,*,*,6,*,*,*,*
75607,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,10/01/2021,22,*,*,119,*,37,*,126,107,*,65,84,84
76119,11/01/2021,23,*,*,126,*,36,*,138,109,*,65,89,93
76119,12/01/2021,23,*,*,121,*,38,*,136,110,*,64,90,92
78935,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,10/01/2021,46,*,*,26,*,51,*,47,41,*,25,41,22
79703,11/01/2021,53,*,*,27,*,56,*,50,44,*,29,43,22
79703,12/01/2021,59,*,*,33,*,62,*,58,50,*,36,48,24
75608,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76120,10/01/2021,14,*,*,99,*,16,*,79,80,*,38,56,67
76120,11/01/2021,14,*,*,110,*,18,*,85,86,*,40,62,71
76120,12/01/2021,14,*,*,118,*,18,*,90,93,*,45,65,77
76632,10/01/2021,6,*,*,*,*,6,*,*,*,*,*,*,*
76632,11/01/2021,6,*,*,*,*,6,*,*,*,*,*,*,*
76632,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,10/01/2021,*,*,*,16,*,8,*,18,12,*,7,17,6
77656,11/01/2021,*,*,*,18,*,9,*,19,14,*,7,18,8
77656,12/01/2021,*,*,*,18,*,10,*,19,15,*,7,18,9
28248,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
28248,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
28248,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,10/01/2021,6,*,*,5,*,21,*,12,14,*,9,13,*
76633,11/01/2021,6,*,*,*,*,20,*,10,14,*,6,13,5
76633,12/01/2021,6,*,*,*,*,17,*,9,12,*,6,9,6
77657,10/01/2021,5,*,*,*,*,41,*,22,21,*,10,19,14
77657,11/01/2021,5,*,*,*,*,41,*,22,21,*,10,19,14
77657,12/01/2021,6,*,*,*,*,42,*,23,21,*,10,20,14
78681,10/01/2021,17,*,*,11,*,29,7,31,24,*,12,30,14
78681,11/01/2021,17,*,*,11,*,30,7,32,25,*,12,32,14
78681,12/01/2021,17,*,*,11,*,30,7,32,25,*,12,32,14
79705,10/01/2021,119,*,*,58,*,113,*,102,95,*,77,72,48
79705,11/01/2021,122,*,*,64,*,118,*,103,103,*,72,82,52
79705,12/01/2021,127,*,*,66,*,123,*,108,106,*,74,87,53
75098,10/01/2021,45,*,*,56,*,81,15,91,88,*,34,83,63
75098,11/01/2021,44,*,*,55,*,82,15,90,91,*,34,83,65
75098,12/01/2021,45,*,*,61,*,82,14,91,93,*,36,79,70
75354,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75354,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75354,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76634,10/01/2021,8,*,*,6,*,28,*,20,14,*,12,15,7
76634,11/01/2021,8,*,*,7,*,27,*,20,14,*,12,18,*
76634,12/01/2021,7,*,*,7,*,27,*,19,15,*,12,18,*
76890,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,10/01/2021,122,*,*,15,*,101,*,79,68,*,50,56,41
79706,11/01/2021,122,*,*,22,*,104,*,82,72,*,58,52,44
79706,12/01/2021,128,*,*,22,*,108,*,86,73,*,58,54,47
76123,10/01/2021,22,*,*,105,*,21,*,87,89,*,41,65,75
76123,11/01/2021,20,*,*,110,*,19,*,88,89,5,42,61,79
76123,12/01/2021,17,*,*,107,*,16,*,89,82,5,41,60,75
76379,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,10/01/2021,*,*,*,*,*,*,*,*,5,*,*,*,*
77659,11/01/2021,*,*,*,*,*,5,*,*,6,*,*,*,*
77659,12/01/2021,*,*,*,*,*,7,*,*,8,*,*,*,*
79707,10/01/2021,77,*,*,31,*,90,5,80,68,*,60,49,39
79707,11/01/2021,79,*,*,34,*,97,5,86,73,*,61,53,45
79707,12/01/2021,79,*,*,35,*,92,5,83,72,*,61,52,42
70748,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
70748,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75612,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75612,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75612,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76636,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76636,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76636,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79452,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79452,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79452,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75613,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76637,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76637,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76637,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75102,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75102,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76126,10/01/2021,*,*,*,5,*,12,*,11,12,*,8,7,8
76126,11/01/2021,7,*,*,5,*,16,*,11,16,*,7,8,12
76126,12/01/2021,7,*,*,5,*,16,*,11,16,*,6,9,12
76638,10/01/2021,*,*,*,*,*,7,*,*,6,*,*,*,*
76638,11/01/2021,*,*,*,*,*,7,*,*,6,*,*,*,*
76638,12/01/2021,*,*,*,*,*,8,*,*,6,*,*,*,*
77406,10/01/2021,24,*,*,37,*,34,*,45,46,*,25,42,24
77406,11/01/2021,25,*,*,43,*,35,*,44,50,*,26,44,24
77406,12/01/2021,25,*,*,43,*,35,*,44,50,*,26,41,27
77662,10/01/2021,14,*,*,13,*,94,5,63,51,*,33,36,45
77662,11/01/2021,15,*,*,13,*,102,5,66,56,*,35,38,49
77662,12/01/2021,18,*,*,13,*,105,5,69,58,*,37,39,51
78942,10/01/2021,10,*,*,8,*,8,*,10,12,*,*,10,9
78942,11/01/2021,10,*,*,8,*,8,*,10,12,*,*,10,9
78942,12/01/2021,10,*,*,8,*,8,*,11,12,*,*,10,10
79710,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79710,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79710,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75103,10/01/2021,6,*,*,*,*,48,*,31,24,*,17,25,13
75103,11/01/2021,6,*,*,5,*,46,*,29,25,*,18,23,13
75103,12/01/2021,6,*,*,5,*,47,*,29,26,*,17,25,13
77407,10/01/2021,23,*,10,142,*,27,*,108,97,6,60,86,65
77407,11/01/2021,27,*,10,145,*,25,*,107,101,7,64,78,70
77407,12/01/2021,27,*,8,147,*,26,*,107,100,7,66,79,66
78943,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78943,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78943,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75104,10/01/2021,51,*,*,355,*,29,8,222,189,12,113,158,142
75104,11/01/2021,51,*,*,351,*,28,8,216,187,12,106,155,144
75104,12/01/2021,49,*,*,353,*,26,8,216,188,11,104,156,146
76384,10/01/2021,15,*,*,7,*,23,*,18,17,*,19,11,5
76384,11/01/2021,16,*,*,9,*,24,*,17,21,*,19,13,6
76384,12/01/2021,16,*,*,9,*,24,*,19,21,*,20,14,6
76640,10/01/2021,5,*,*,5,*,5,*,7,*,*,*,5,*
76640,11/01/2021,5,*,*,5,*,8,*,10,*,*,6,6,*
76640,12/01/2021,5,*,*,5,*,8,*,10,*,*,6,6,*
77664,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77664,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77664,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76641,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76641,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76641,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78945,10/01/2021,5,*,*,*,*,26,*,14,12,*,7,12,7
78945,11/01/2021,5,*,*,*,*,26,*,14,12,*,7,12,7
78945,12/01/2021,5,*,*,*,*,26,*,14,12,*,5,13,8
79201,10/01/2021,*,*,*,*,*,8,*,7,6,*,5,7,*
79201,11/01/2021,*,*,*,*,*,8,*,7,6,*,5,7,*
79201,12/01/2021,*,*,*,*,*,10,*,7,8,*,6,8,*
75106,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75106,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75106,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76642,10/01/2021,*,*,*,5,*,5,*,*,9,*,10,*,*
76642,11/01/2021,*,*,*,7,*,6,*,*,11,*,12,*,*
76642,12/01/2021,*,*,*,6,*,6,*,*,11,*,12,*,*
77410,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77410,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77410,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79714,10/01/2021,33,*,*,*,*,33,*,22,22,*,14,13,17
79714,11/01/2021,38,*,*,*,*,37,*,24,24,*,16,15,17
79714,12/01/2021,41,*,*,*,*,41,*,27,25,*,18,17,17
76131,10/01/2021,26,*,*,40,*,41,*,63,49,*,28,42,42
76131,11/01/2021,26,*,*,38,*,41,*,62,50,*,30,41,41
76131,12/01/2021,27,*,*,36,*,42,*,59,52,*,31,39,41
76643,10/01/2021,15,*,*,21,*,19,*,25,18,*,17,17,9
76643,11/01/2021,15,*,*,21,*,24,*,28,19,*,19,17,11
76643,12/01/2021,15,*,*,22,*,25,*,29,20,*,20,18,11
78947,10/01/2021,*,*,*,*,*,9,*,12,7,*,*,10,5
78947,11/01/2021,*,*,*,*,*,12,*,10,7,*,*,10,5
78947,12/01/2021,*,*,*,*,*,12,*,10,7,*,*,9,6
76132,10/01/2021,13,*,*,60,*,15,*,51,57,*,38,45,27
76132,11/01/2021,14,*,*,66,*,13,*,57,59,*,36,52,30
76132,12/01/2021,13,*,*,63,*,14,*,57,58,*,35,52,30
77412,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77412,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77412,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78948,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78948,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78948,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75109,10/01/2021,*,*,*,*,*,7,*,6,*,*,*,*,*
75109,11/01/2021,*,*,*,*,*,8,*,7,*,*,*,*,*
75109,12/01/2021,*,*,*,*,*,8,*,7,*,*,*,*,*
76133,10/01/2021,41,*,*,124,*,46,*,102,128,*,75,79,77
76133,11/01/2021,41,*,*,125,*,51,*,106,135,*,76,85,81
76133,12/01/2021,43,*,*,121,*,51,*,107,137,*,77,89,79
76389,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76389,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76389,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
