ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
79336,02/01/2022,44,*,*,*,*,51,*,29,36,*,37,21,7
79336,03/01/2022,42,*,*,*,*,50,*,25,36,*,34,22,5
75241,01/01/2022,34,*,*,389,*,19,7,202,223,15,103,143,183
75241,02/01/2022,43,*,*,395,*,21,7,208,230,16,107,143,191
75241,03/01/2022,42,*,*,393,*,21,7,204,233,14,107,143,190
75497,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,01/01/2022,7,*,*,*,*,21,7,17,20,*,16,13,8
76009,02/01/2022,6,*,*,*,*,20,7,17,19,*,15,14,7
76009,03/01/2022,6,*,*,*,*,20,7,18,20,*,14,15,9
76265,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77033,01/01/2022,22,*,*,128,*,12,*,80,97,7,52,54,72
77033,02/01/2022,22,*,*,141,*,12,*,90,100,11,55,54,82
77033,03/01/2022,27,*,*,148,*,17,*,102,102,11,58,58,89
77289,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,01/01/2022,41,*,*,120,*,31,*,106,100,10,52,80,74
77545,02/01/2022,38,*,*,121,*,30,*,109,101,12,56,79,75
77545,03/01/2022,42,*,*,119,*,37,*,109,101,14,58,76,76
77801,01/01/2022,19,*,*,24,*,12,*,53,34,*,33,34,24
77801,02/01/2022,19,*,*,26,*,12,*,57,38,*,36,38,25
77801,03/01/2022,18,*,*,31,*,10,*,62,44,*,40,40,32
78057,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,01/01/2022,16,*,*,*,*,16,*,*,13,*,*,13,*
78569,02/01/2022,19,*,*,*,*,19,*,*,15,*,*,13,5
78569,03/01/2022,19,*,*,*,*,19,*,*,15,*,*,13,5
79081,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,01/01/2022,90,*,*,*,*,85,*,56,37,5,18,32,43
79849,02/01/2022,94,*,*,*,*,89,*,57,38,*,20,31,44
79849,03/01/2022,100,*,*,*,*,93,*,62,39,*,22,34,45
75498,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75754,01/01/2022,*,*,*,*,*,20,*,10,13,*,5,11,7
75754,02/01/2022,*,*,*,*,*,22,*,11,14,*,6,11,8
75754,03/01/2022,*,*,*,7,*,24,*,14,18,*,9,15,8
76010,01/01/2022,54,*,*,114,*,49,*,127,110,*,80,74,88
76010,02/01/2022,56,*,*,113,*,53,*,129,110,*,84,76,84
76010,03/01/2022,59,*,*,120,*,52,*,135,112,5,79,88,85
76266,01/01/2022,6,*,*,*,*,20,5,15,16,*,10,10,11
76266,02/01/2022,8,*,*,*,*,21,5,16,18,*,11,12,11
76266,03/01/2022,9,*,*,*,*,24,5,17,22,*,15,13,11
76522,01/01/2022,60,*,*,74,*,96,25,115,113,*,70,106,54
76522,02/01/2022,61,*,*,74,*,99,25,115,114,*,67,111,53
76522,03/01/2022,59,*,*,73,*,107,22,116,119,*,73,108,55
77034,01/01/2022,122,*,*,100,*,113,*,148,117,9,75,89,104
77034,02/01/2022,117,*,*,105,*,108,*,149,118,8,77,91,101
77034,03/01/2022,123,*,*,108,*,112,*,151,122,8,79,91,105
77546,01/01/2022,29,*,*,23,*,49,*,41,49,*,19,35,37
77546,02/01/2022,31,*,*,23,*,47,*,40,47,*,18,35,35
77546,03/01/2022,32,*,*,23,*,50,*,41,49,*,18,36,37
77802,01/01/2022,28,*,*,51,*,17,*,89,86,*,57,77,49
77802,02/01/2022,29,*,*,51,*,20,*,91,90,*,58,76,55
77802,03/01/2022,32,*,*,59,*,21,*,96,99,*,60,84,61
78570,01/01/2022,307,*,*,*,*,312,*,170,145,*,85,106,124
78570,02/01/2022,299,*,*,*,*,304,*,168,139,*,84,105,118
78570,03/01/2022,310,*,*,*,*,314,*,172,145,*,92,105,120
79082,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79082,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79082,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75243,01/01/2022,77,*,*,502,*,36,20,314,307,10,193,235,202
75243,02/01/2022,73,*,*,511,*,34,17,317,308,11,198,236,199
75243,03/01/2022,80,*,*,533,*,43,18,342,316,11,207,258,202
75755,01/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
75755,02/01/2022,*,*,*,*,*,7,*,*,6,*,*,*,*
75755,03/01/2022,*,*,*,5,*,9,*,6,8,*,8,5,*
76011,01/01/2022,16,*,*,73,*,22,*,79,60,*,48,47,46
76011,02/01/2022,15,*,*,69,*,22,*,71,56,5,42,48,39
76011,03/01/2022,16,*,*,81,*,23,*,84,61,5,46,55,45
76267,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76267,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77035,01/01/2022,52,*,*,144,*,38,*,122,112,*,71,78,86
77035,02/01/2022,51,*,*,167,*,43,*,130,130,9,82,89,89
77035,03/01/2022,56,*,*,155,*,45,*,131,121,9,78,92,83
77547,01/01/2022,7,*,*,*,*,6,*,7,*,*,*,5,*
77547,02/01/2022,7,*,*,*,*,6,*,7,*,*,*,5,*
77547,03/01/2022,8,*,*,*,*,7,*,8,*,*,5,5,*
77803,01/01/2022,81,*,*,55,*,30,*,131,127,*,99,104,65
77803,02/01/2022,85,*,*,57,*,32,*,135,134,*,106,103,69
77803,03/01/2022,85,*,*,58,*,33,*,137,141,*,110,105,72
78059,01/01/2022,21,*,*,*,*,22,*,14,8,*,6,*,13
78059,02/01/2022,21,*,*,*,*,22,*,14,8,*,6,*,13
78059,03/01/2022,21,*,*,*,*,22,*,14,8,*,5,*,13
78827,01/01/2022,19,*,*,*,*,20,*,10,10,*,*,*,12
78827,02/01/2022,17,*,*,*,*,18,*,9,9,*,*,5,10
78827,03/01/2022,16,*,*,*,*,17,*,8,9,*,*,5,9
79083,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,02/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79083,03/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79339,01/01/2022,13,*,*,*,*,14,*,15,9,*,13,8,5
79339,02/01/2022,13,*,*,*,*,14,*,15,9,*,13,8,5
79339,03/01/2022,18,*,*,*,*,18,*,15,13,*,13,12,6
75244,01/01/2022,9,*,*,7,*,8,*,10,7,*,7,6,*
75244,02/01/2022,9,*,*,5,*,8,*,8,7,*,7,5,*
75244,03/01/2022,9,*,*,5,*,8,*,8,7,*,7,5,*
75756,01/01/2022,*,*,*,8,*,14,*,14,9,*,10,9,*
75756,02/01/2022,*,*,*,8,*,14,*,14,9,*,9,10,*
75756,03/01/2022,*,*,*,9,*,14,*,14,10,*,10,10,*
76012,01/01/2022,13,*,*,47,*,18,*,48,47,*,26,36,34
76012,02/01/2022,12,*,*,46,*,15,*,43,42,*,26,31,29
76012,03/01/2022,13,*,*,45,*,17,*,46,47,*,31,30,33
76524,01/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
76524,02/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
76524,03/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
77036,01/01/2022,73,*,9,90,*,62,*,123,100,*,59,89,75
77036,02/01/2022,78,*,9,97,*,64,*,129,97,*,62,88,77
77036,03/01/2022,82,*,9,97,*,64,*,131,102,*,66,89,79
77548,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,01/01/2022,839,*,*,10,*,835,*,419,430,16,192,290,367
78572,02/01/2022,837,*,*,10,*,833,*,416,431,17,196,285,366
78572,03/01/2022,843,*,*,9,*,840,*,409,444,15,205,278,370
79084,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,5,*
79084,02/01/2022,5,*,*,*,*,5,*,6,*,*,*,6,*
79084,03/01/2022,5,*,*,*,*,5,*,6,*,*,*,6,*
74221,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,01/01/2022,28,*,*,278,*,76,46,217,205,6,94,166,162
75501,02/01/2022,28,*,*,273,*,66,38,205,192,6,88,159,151
75501,03/01/2022,30,*,*,290,*,75,45,222,209,6,106,171,155
75757,01/01/2022,7,*,*,*,*,27,*,16,22,*,11,15,12
75757,02/01/2022,7,*,*,*,*,27,*,16,22,*,11,15,12
75757,03/01/2022,7,*,*,*,*,29,*,17,22,*,12,15,12
76013,01/01/2022,9,*,*,41,*,33,*,74,48,*,36,47,39
76013,02/01/2022,9,*,*,42,*,32,*,74,50,*,34,49,41
76013,03/01/2022,9,*,*,43,*,31,*,72,51,*,37,48,38
76525,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76525,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76525,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77037,01/01/2022,45,*,*,*,*,39,*,26,28,*,14,12,28
77037,02/01/2022,46,*,*,*,*,40,*,26,28,*,12,14,28
77037,03/01/2022,49,*,*,*,*,42,*,28,29,*,14,15,28
77549,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78061,01/01/2022,47,*,*,*,*,48,*,26,26,*,23,20,9
78061,02/01/2022,48,*,*,*,*,49,*,26,28,*,23,22,9
78061,03/01/2022,48,*,*,*,*,49,*,25,29,*,24,19,11
78573,01/01/2022,576,*,*,6,*,582,*,297,292,8,135,174,280
78573,02/01/2022,561,*,*,8,*,565,*,292,282,6,126,176,272
78573,03/01/2022,585,*,*,8,*,593,*,308,294,6,138,187,277
79853,01/01/2022,8,*,*,*,*,8,*,*,6,*,*,*,*
79853,02/01/2022,8,*,*,*,*,8,*,*,6,*,*,*,*
79853,03/01/2022,9,*,*,*,*,9,*,*,6,*,*,5,*
75246,01/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
75246,02/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
75246,03/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
75758,01/01/2022,6,*,*,*,*,38,*,18,23,*,7,19,15
75758,02/01/2022,6,*,*,*,*,39,*,18,24,*,7,20,15
75758,03/01/2022,6,*,*,*,*,39,*,19,23,*,7,20,15
76014,01/01/2022,41,*,*,94,*,46,*,100,104,*,63,68,75
76014,02/01/2022,43,*,*,95,*,47,*,98,104,*,61,71,72
76014,03/01/2022,49,*,*,99,*,51,*,109,110,5,67,72,82
76270,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,01/01/2022,54,*,*,54,*,43,*,61,64,*,39,42,45
77038,02/01/2022,58,*,*,57,*,48,*,67,67,*,39,44,52
77038,03/01/2022,61,*,*,56,*,52,*,67,71,5,42,48,49
77550,01/01/2022,26,*,*,62,*,35,*,59,74,*,46,42,45
77550,02/01/2022,40,*,*,73,*,44,*,71,80,*,48,53,50
77550,03/01/2022,47,*,*,76,*,49,*,78,86,*,57,58,49
77806,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77806,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77806,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78574,01/01/2022,592,*,*,*,*,598,*,307,293,12,144,163,293
78574,02/01/2022,601,*,*,*,*,605,*,319,289,11,150,169,289
78574,03/01/2022,629,*,*,*,*,632,*,323,313,11,150,185,301
79086,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,01/01/2022,*,*,*,8,*,*,*,*,6,*,*,5,*
75247,02/01/2022,*,*,*,7,*,*,*,*,*,*,*,*,*
75247,03/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
75503,01/01/2022,5,*,*,96,*,48,19,82,88,*,38,62,70
75503,02/01/2022,7,*,*,91,*,47,21,79,90,*,39,62,68
75503,03/01/2022,7,*,*,101,*,51,21,87,96,*,44,66,73
75759,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,01/01/2022,22,*,*,42,*,21,6,47,47,*,20,34,40
76015,02/01/2022,17,*,*,41,*,16,8,47,45,*,20,34,38
76015,03/01/2022,22,*,*,43,*,17,8,48,52,*,21,37,42
76271,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,01/01/2022,53,*,*,18,*,31,*,46,41,*,20,20,47
77039,02/01/2022,50,*,*,17,*,29,*,47,36,*,18,20,45
77039,03/01/2022,54,*,*,18,*,34,*,51,39,*,20,22,48
77551,01/01/2022,26,*,*,57,*,26,*,51,52,5,34,37,33
77551,02/01/2022,26,*,*,61,*,31,*,51,59,5,37,41,33
77551,03/01/2022,35,*,*,64,*,40,*,57,64,5,46,43,33
77807,01/01/2022,20,*,*,10,*,8,*,32,33,*,29,26,12
77807,02/01/2022,19,*,*,9,*,7,*,30,32,*,28,25,11
77807,03/01/2022,20,*,*,10,*,7,*,30,34,*,29,26,11
78063,01/01/2022,8,*,*,*,*,22,*,8,15,*,10,7,6
78063,02/01/2022,8,*,*,*,*,22,*,8,15,*,10,7,6
78063,03/01/2022,8,*,*,*,*,22,*,8,15,*,11,6,6
78575,01/01/2022,81,*,*,*,*,84,*,49,35,*,18,28,38
78575,02/01/2022,81,*,*,*,*,84,*,49,35,*,18,28,38
78575,03/01/2022,82,*,*,*,*,85,*,48,37,*,18,28,39
79343,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,02/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79343,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,03/01/2022,5,*,*,*,*,*,*,5,*,*,*,*,*
18415,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,01/01/2022,27,*,*,41,*,28,*,44,38,*,30,33,19
75248,02/01/2022,25,*,*,42,*,28,*,45,38,*,30,34,19
75248,03/01/2022,25,*,*,45,*,29,*,46,39,*,30,36,19
75760,01/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
75760,02/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
75760,03/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
76016,01/01/2022,*,*,*,13,*,22,*,30,17,*,10,24,15
76016,02/01/2022,*,*,*,13,*,22,*,27,16,*,9,21,15
76016,03/01/2022,*,*,*,12,*,19,*,30,16,*,12,20,16
76272,01/01/2022,*,*,*,*,*,7,*,6,5,*,*,*,*
76272,02/01/2022,*,*,*,*,*,7,*,6,5,*,*,*,*
76272,03/01/2022,*,*,*,*,*,8,*,7,5,*,*,5,*
76528,01/01/2022,*,*,*,*,*,14,*,14,10,*,12,10,*
76528,02/01/2022,5,*,*,*,*,17,*,15,10,*,11,13,*
76528,03/01/2022,5,*,*,*,*,14,*,13,9,*,10,11,*
77040,01/01/2022,89,*,*,94,*,81,*,109,107,5,64,88,65
77040,02/01/2022,86,*,*,98,*,75,*,105,106,5,63,86,63
77040,03/01/2022,88,*,*,107,*,76,*,116,111,6,71,92,65
77552,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77552,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77552,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77808,01/01/2022,11,*,*,5,*,8,*,25,26,*,16,21,15
77808,02/01/2022,10,*,*,8,*,9,*,26,27,*,19,23,12
77808,03/01/2022,9,*,*,9,*,10,*,27,26,*,19,23,12
78064,01/01/2022,111,*,*,6,*,135,*,69,72,*,53,58,32
78064,02/01/2022,110,*,*,6,*,134,*,67,73,*,52,57,33
78064,03/01/2022,115,*,*,6,*,137,*,69,76,*,54,55,38
78576,01/01/2022,190,*,*,*,*,188,*,86,104,11,43,51,96
78576,02/01/2022,184,*,*,*,*,182,*,84,100,10,42,51,91
78576,03/01/2022,191,*,*,*,*,189,*,85,106,10,40,56,95
78832,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,01/01/2022,5,*,*,*,*,6,*,5,*,*,8,*,*
79088,02/01/2022,5,*,*,*,*,6,*,5,*,*,8,*,*
79088,03/01/2022,5,*,*,*,*,6,*,*,*,*,6,*,*
75249,01/01/2022,9,*,*,85,*,8,*,47,52,5,18,37,44
75249,02/01/2022,11,*,*,88,*,9,*,50,54,5,21,37,46
75249,03/01/2022,10,*,*,82,*,7,*,48,49,*,23,31,43
76017,01/01/2022,36,*,*,72,*,57,*,88,91,*,50,69,63
76017,02/01/2022,35,*,*,66,*,55,*,81,84,*,43,66,59
76017,03/01/2022,35,*,*,69,*,56,*,88,88,*,44,70,65
76273,01/01/2022,6,*,*,*,*,37,*,23,24,*,15,17,15
76273,02/01/2022,6,*,*,*,*,38,*,24,24,*,15,18,15
76273,03/01/2022,6,*,*,*,*,40,*,24,26,*,17,18,15
77041,01/01/2022,62,*,*,61,*,50,*,63,74,*,33,58,46
77041,02/01/2022,64,*,*,59,*,51,*,60,78,*,33,58,47
77041,03/01/2022,65,*,*,56,*,52,*,62,77,*,33,60,46
78065,01/01/2022,37,*,*,*,*,43,*,26,19,*,17,19,10
78065,02/01/2022,38,*,*,*,*,44,*,26,20,*,18,18,11
78065,03/01/2022,43,*,*,*,*,51,*,35,21,*,23,24,10
78577,01/01/2022,1083,*,*,7,*,1082,*,582,514,22,264,362,470
78577,02/01/2022,1078,*,*,7,*,1078,*,581,511,23,257,368,467
78577,03/01/2022,1073,*,*,9,*,1072,*,577,511,23,256,368,464
79345,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,01/01/2022,63,*,*,31,*,86,*,64,69,*,41,52,40
79601,02/01/2022,65,*,*,32,*,87,*,65,71,*,42,55,39
79601,03/01/2022,69,*,*,31,*,93,*,65,73,*,42,54,42
75762,01/01/2022,5,*,*,7,*,20,*,17,11,*,14,8,6
75762,02/01/2022,5,*,*,8,*,20,*,17,12,*,12,11,6
75762,03/01/2022,*,*,*,7,*,21,*,16,13,*,12,11,6
76018,01/01/2022,7,*,*,43,*,15,*,37,40,*,23,29,26
76018,02/01/2022,6,*,*,43,*,14,*,38,41,*,22,30,28
76018,03/01/2022,7,*,*,45,*,14,*,42,42,*,24,33,29
76274,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77042,01/01/2022,42,*,*,232,*,34,*,188,150,10,100,121,119
77042,02/01/2022,46,*,*,244,*,35,*,195,155,11,104,132,116
77042,03/01/2022,51,*,*,256,*,39,*,208,165,12,112,134,130
77554,01/01/2022,*,*,*,*,*,9,*,*,9,*,*,*,*
77554,02/01/2022,*,*,*,*,*,9,*,*,9,*,5,*,*
77554,03/01/2022,*,*,*,*,*,9,*,*,9,*,5,*,*
78578,01/01/2022,12,*,*,*,*,13,*,9,*,*,*,*,9
78578,02/01/2022,12,*,*,*,*,13,*,9,*,*,*,*,9
78578,03/01/2022,15,*,*,*,*,16,*,11,5,*,*,*,9
78834,01/01/2022,88,*,*,*,*,90,*,48,42,*,19,34,37
78834,02/01/2022,88,*,*,*,*,90,*,50,40,*,19,35,36
78834,03/01/2022,87,*,*,*,*,89,*,48,41,*,20,32,37
79602,01/01/2022,81,*,*,27,*,96,*,72,67,*,41,66,32
79602,02/01/2022,78,*,*,25,*,94,*,66,70,*,43,66,27
79602,03/01/2022,80,*,*,26,*,102,*,74,73,*,45,72,30
75251,01/01/2022,*,*,*,20,*,*,*,15,9,*,5,14,6
75251,02/01/2022,*,*,*,20,*,*,*,15,9,*,*,15,6
75251,03/01/2022,*,*,*,22,*,*,*,17,10,*,5,17,6
75763,01/01/2022,5,*,*,*,*,24,*,11,15,*,11,11,*
75763,02/01/2022,5,*,*,*,*,25,*,12,15,*,11,12,*
75763,03/01/2022,6,*,*,*,*,26,*,13,18,*,13,14,*
76019,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76531,01/01/2022,*,*,*,*,*,14,*,8,7,*,5,6,*
76531,02/01/2022,*,*,*,*,*,14,*,9,7,*,6,6,*
76531,03/01/2022,*,*,*,*,*,20,*,13,9,*,8,8,6
77043,01/01/2022,35,*,*,17,*,32,*,33,35,*,20,27,21
77043,02/01/2022,35,*,*,19,*,32,*,34,36,*,22,26,22
77043,03/01/2022,33,*,*,19,*,33,*,33,35,*,22,25,21
78579,01/01/2022,20,*,*,*,*,21,*,10,11,*,*,10,7
78579,02/01/2022,20,*,*,*,*,21,*,10,11,*,*,10,7
78579,03/01/2022,20,*,*,*,*,21,*,10,11,*,*,10,7
79091,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,01/01/2022,7,*,*,*,*,9,*,7,*,*,*,*,*
79347,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79603,01/01/2022,151,*,*,47,*,169,*,111,130,5,69,94,80
79603,02/01/2022,145,*,*,47,*,160,*,105,129,5,66,95,75
79603,03/01/2022,162,*,*,52,*,176,*,117,139,5,76,100,82
75252,01/01/2022,12,*,*,18,*,10,*,22,16,*,14,11,14
75252,02/01/2022,11,*,*,19,*,9,*,24,16,*,14,13,13
75252,03/01/2022,13,*,*,16,*,11,5,24,17,*,16,13,12
76020,01/01/2022,17,*,*,8,*,64,*,50,44,*,31,31,32
76020,02/01/2022,15,*,*,7,*,66,*,52,46,*,31,31,36
76020,03/01/2022,15,*,*,9,*,74,*,58,46,*,34,31,39
77044,01/01/2022,83,*,*,217,*,69,6,185,175,13,96,121,144
77044,02/01/2022,78,*,*,219,*,66,8,185,173,15,94,122,143
77044,03/01/2022,76,*,*,220,*,64,8,186,174,15,97,116,148
78580,01/01/2022,100,*,*,*,*,98,*,58,43,*,30,40,31
78580,02/01/2022,99,*,*,*,*,97,*,58,42,*,30,40,30
78580,03/01/2022,97,*,*,*,*,95,*,57,41,*,30,40,28
79092,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,01/01/2022,58,*,*,50,*,35,*,55,56,6,37,44,32
75253,02/01/2022,61,*,*,51,*,37,*,58,59,8,40,42,36
75253,03/01/2022,62,*,*,53,*,36,*,59,62,8,38,46,37
75765,01/01/2022,*,*,*,*,*,14,*,12,*,*,*,6,5
75765,02/01/2022,*,*,*,*,*,16,*,13,*,*,*,7,6
75765,03/01/2022,*,*,*,*,*,18,*,14,5,*,6,7,6
76021,01/01/2022,18,*,*,14,*,39,*,43,41,*,23,38,24
76021,02/01/2022,15,*,*,16,*,37,*,42,42,*,24,37,25
76021,03/01/2022,15,*,*,16,*,39,*,48,45,*,29,40,26
76277,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76277,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76277,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77045,01/01/2022,24,*,*,154,*,19,*,106,94,5,46,76,79
77045,02/01/2022,23,*,*,163,*,20,*,113,98,7,52,79,81
77045,03/01/2022,26,*,*,165,*,21,*,115,101,8,54,81,82
77301,01/01/2022,61,*,*,75,*,81,8,124,111,7,74,92,69
77301,02/01/2022,67,*,*,85,*,83,9,132,114,7,80,98,68
77301,03/01/2022,69,*,*,90,*,89,9,136,121,7,78,104,75
77557,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78069,01/01/2022,12,*,*,*,*,12,*,*,9,*,*,5,*
78069,02/01/2022,12,*,*,*,*,12,*,*,9,*,*,*,*
78069,03/01/2022,12,*,*,*,*,12,*,*,9,*,*,*,*
79605,01/01/2022,94,*,*,51,*,175,*,133,117,*,65,112,73
