ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
79329,06/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
75234,04/01/2021,66,*,*,28,*,45,7,56,52,*,37,33,39
75234,05/01/2021,65,*,*,27,*,46,7,55,51,*,35,33,39
75234,06/01/2021,68,*,*,30,*,49,7,59,53,*,38,29,46
75490,04/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
75490,05/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
75490,06/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
76002,04/01/2021,11,*,*,57,*,17,6,56,45,*,30,38,35
76002,05/01/2021,11,*,*,60,*,17,6,52,44,*,29,37,32
76002,06/01/2021,10,*,*,58,*,18,7,55,43,*,29,37,34
76258,04/01/2021,9,*,*,*,*,12,*,*,12,*,*,*,10
76258,05/01/2021,9,*,*,*,*,12,*,*,12,*,*,*,10
76258,06/01/2021,9,*,*,*,*,12,*,*,12,*,*,5,10
77026,04/01/2021,*,*,*,47,*,*,*,32,32,*,15,20,29
77026,05/01/2021,*,*,*,50,*,5,*,33,36,*,17,22,30
77026,06/01/2021,8,*,*,56,*,5,*,37,42,*,21,26,32
78050,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,04/01/2021,28,*,*,*,*,28,*,18,10,*,6,8,14
78562,05/01/2021,28,*,*,*,*,28,*,18,10,*,6,8,14
78562,06/01/2021,29,*,*,*,*,29,*,19,10,*,7,7,15
75235,04/01/2021,20,*,*,13,*,12,*,17,17,*,8,18,8
75235,05/01/2021,20,*,*,13,*,12,*,16,20,*,7,21,8
75235,06/01/2021,19,*,*,19,*,13,*,22,20,*,7,25,10
75491,04/01/2021,7,*,*,6,*,19,*,16,12,*,7,16,5
75491,05/01/2021,7,*,*,6,*,19,*,16,12,*,7,16,5
75491,06/01/2021,7,*,*,6,*,19,*,15,12,*,7,15,5
76259,04/01/2021,8,*,*,*,*,13,*,8,10,*,*,7,7
76259,05/01/2021,8,*,*,*,*,13,*,8,10,*,*,6,8
76259,06/01/2021,8,*,*,*,*,13,*,8,10,*,*,6,8
77027,04/01/2021,*,*,*,5,*,*,*,*,8,*,*,6,*
77027,05/01/2021,*,*,*,5,*,*,*,*,8,*,*,6,*
77027,06/01/2021,*,*,*,5,*,*,*,*,8,*,*,6,*
77539,04/01/2021,48,*,7,48,*,56,*,75,63,*,44,52,42
77539,05/01/2021,56,*,7,48,*,71,*,82,72,*,50,59,45
77539,06/01/2021,63,*,7,55,*,74,*,91,82,*,58,64,51
79331,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,04/01/2021,22,*,*,159,*,19,*,118,83,*,58,76,71
75236,05/01/2021,23,*,*,158,*,17,*,117,82,*,57,74,72
75236,06/01/2021,22,*,*,163,*,16,6,121,84,*,59,72,77
75492,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,06/01/2021,*,*,*,*,*,*,*,7,*,*,*,*,5
77028,04/01/2021,9,*,*,76,*,6,*,59,44,*,19,33,52
77028,05/01/2021,9,*,*,75,*,6,*,58,44,*,20,35,48
77028,06/01/2021,10,*,*,68,*,6,*,58,39,*,19,33,45
77540,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77540,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77540,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78052,04/01/2021,52,*,*,5,*,53,*,31,27,*,18,24,16
78052,05/01/2021,47,*,*,5,*,48,*,27,26,*,18,20,15
78052,06/01/2021,51,*,*,5,*,53,*,28,30,*,20,20,18
75237,04/01/2021,15,*,*,333,*,8,*,166,188,10,101,126,133
75237,05/01/2021,15,*,*,339,*,8,*,168,191,9,105,126,135
75237,06/01/2021,17,*,*,375,*,10,*,194,207,10,118,138,151
75493,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,04/01/2021,16,*,*,19,*,17,*,22,22,*,15,16,13
77029,05/01/2021,18,*,*,19,*,18,*,25,24,*,16,18,15
77029,06/01/2021,21,*,*,18,*,21,*,27,25,*,16,19,17
77541,04/01/2021,28,*,*,21,*,30,*,39,38,*,20,28,29
77541,05/01/2021,28,*,*,22,*,31,*,40,39,*,20,29,30
77541,06/01/2021,28,*,*,25,*,33,*,43,47,*,20,34,36
78565,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,04/01/2021,26,*,*,126,*,29,*,83,87,7,49,63,61
75238,05/01/2021,27,*,*,127,*,29,6,85,87,6,48,65,63
75238,06/01/2021,34,*,*,136,*,29,6,96,89,8,52,71,66
75494,04/01/2021,*,*,*,*,*,33,5,19,25,*,21,15,8
75494,05/01/2021,*,*,*,*,*,33,*,18,23,*,19,14,8
75494,06/01/2021,*,*,*,*,*,33,*,15,25,*,18,11,11
75750,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75750,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75750,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76006,04/01/2021,17,*,*,89,*,20,*,76,71,*,42,63,43
76006,05/01/2021,14,*,*,91,*,19,*,76,69,*,40,64,42
76006,06/01/2021,15,*,*,94,*,21,*,79,74,*,43,69,44
76262,04/01/2021,*,*,*,*,*,9,*,9,6,*,5,7,*
76262,05/01/2021,*,*,*,*,*,9,*,9,6,*,5,7,*
76262,06/01/2021,*,*,*,*,*,7,*,8,5,*,5,6,*
76518,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,05/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
76518,06/01/2021,5,*,*,*,*,*,*,*,*,*,*,*,*
77030,04/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
77030,05/01/2021,*,*,*,*,*,7,*,5,*,*,*,*,5
77030,06/01/2021,*,*,*,*,*,7,*,5,*,*,*,*,5
78566,04/01/2021,280,*,*,*,*,276,*,144,136,5,61,82,137
78566,05/01/2021,296,*,*,7,*,291,*,154,144,5,64,91,143
78566,06/01/2021,303,*,*,7,*,298,*,156,149,8,66,94,145
75239,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75495,04/01/2021,*,*,*,*,*,7,*,6,5,*,*,5,*
75495,05/01/2021,*,*,*,*,*,10,*,8,6,*,*,6,6
75495,06/01/2021,*,*,*,*,*,9,*,9,*,*,*,5,5
75751,04/01/2021,38,*,*,45,*,76,13,64,74,*,46,51,41
75751,05/01/2021,38,*,*,50,*,74,13,65,75,*,47,51,42
75751,06/01/2021,37,*,*,46,*,76,10,63,72,*,44,54,37
76263,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76263,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,04/01/2021,*,*,*,23,*,*,*,24,15,*,11,20,9
77031,05/01/2021,*,*,*,25,*,*,*,28,16,*,13,19,13
77031,06/01/2021,*,*,*,28,*,*,*,29,19,5,14,20,14
78055,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75240,04/01/2021,31,*,*,43,*,17,6,45,36,*,25,37,21
75240,05/01/2021,28,*,*,48,*,14,6,48,35,*,27,40,18
75240,06/01/2021,33,*,*,49,*,22,6,51,39,*,31,37,22
75496,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75496,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75496,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75752,04/01/2021,5,*,*,9,*,29,*,22,19,*,16,12,13
75752,05/01/2021,5,*,*,9,*,34,*,26,20,*,15,16,15
75752,06/01/2021,5,*,*,10,*,35,*,27,21,*,17,14,17
76008,04/01/2021,7,*,*,*,*,11,*,9,8,*,*,5,8
76008,05/01/2021,7,*,*,*,*,10,*,9,7,*,*,6,6
76008,06/01/2021,7,*,*,*,*,10,*,9,7,*,*,6,6
76264,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76264,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76264,06/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
76520,04/01/2021,11,*,*,15,*,17,*,17,19,*,13,16,7
76520,05/01/2021,11,*,*,17,*,15,*,18,23,*,14,19,8
76520,06/01/2021,11,*,*,17,*,16,*,16,23,*,14,16,9
77032,04/01/2021,12,*,*,77,*,11,*,61,43,5,26,37,41
77032,05/01/2021,16,*,*,82,*,14,*,68,48,5,28,42,46
77032,06/01/2021,20,*,*,86,*,16,*,76,56,5,34,46,53
78056,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,04/01/2021,36,*,*,*,*,37,*,21,28,*,24,23,8
79336,05/01/2021,42,*,*,*,*,43,*,24,31,*,29,24,8
79336,06/01/2021,45,*,*,*,*,48,*,28,32,*,29,25,13
75241,04/01/2021,48,*,*,400,*,29,*,217,229,18,112,148,193
75241,05/01/2021,53,*,*,406,*,30,*,222,236,17,122,153,192
75241,06/01/2021,54,*,*,420,*,33,6,235,246,18,129,163,198
75497,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,04/01/2021,6,*,*,5,*,21,*,22,11,*,12,16,8
76009,05/01/2021,7,*,*,5,*,19,*,19,13,*,11,15,9
76009,06/01/2021,8,*,*,5,*,18,*,17,14,*,9,17,8
76265,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77033,04/01/2021,18,*,*,111,*,6,*,71,79,5,31,57,65
77033,05/01/2021,23,*,*,105,*,10,*,72,74,5,32,60,57
77033,06/01/2021,27,*,*,109,*,14,*,77,81,7,31,65,65
77289,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,04/01/2021,18,*,*,92,*,25,*,84,72,6,41,64,52
77545,05/01/2021,19,*,*,98,*,26,*,88,78,6,44,68,55
77545,06/01/2021,21,*,*,105,*,28,*,92,84,5,46,72,59
77801,04/01/2021,16,*,*,11,*,6,*,44,28,*,37,24,22
77801,05/01/2021,15,*,*,13,*,5,*,45,28,*,34,27,22
77801,06/01/2021,12,*,*,14,*,5,*,46,25,*,30,32,21
78057,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,04/01/2021,16,*,*,*,*,16,*,8,8,*,5,6,5
78569,05/01/2021,17,*,*,*,*,17,*,8,9,*,*,8,5
78569,06/01/2021,17,*,*,*,*,17,*,8,9,*,*,9,5
79081,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,06/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
79849,04/01/2021,37,*,*,*,*,36,*,27,12,*,7,15,17
79849,05/01/2021,43,*,*,*,*,42,*,31,14,*,8,18,19
79849,06/01/2021,54,*,*,*,*,52,*,36,21,*,12,23,22
75498,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75754,04/01/2021,*,*,*,*,*,23,*,15,12,*,11,14,*
75754,05/01/2021,*,*,*,*,*,24,*,15,13,*,8,16,*
75754,06/01/2021,*,*,*,*,*,23,*,14,13,*,8,14,5
76010,04/01/2021,45,*,*,122,*,39,*,115,97,*,63,75,76
76010,05/01/2021,42,*,*,122,*,37,*,112,99,*,62,74,77
76010,06/01/2021,46,*,*,123,*,38,*,112,107,*,60,73,88
76266,04/01/2021,8,*,*,*,*,18,*,13,15,*,9,10,9
76266,05/01/2021,9,*,*,*,*,21,*,16,16,*,12,11,9
76266,06/01/2021,9,*,*,*,*,21,*,16,16,*,11,12,9
76522,04/01/2021,56,*,*,84,*,73,27,124,107,7,75,102,60
76522,05/01/2021,63,6,*,87,*,83,26,131,115,8,88,108,56
76522,06/01/2021,56,5,*,93,*,80,26,133,115,6,86,108,59
77034,04/01/2021,100,*,*,66,*,90,*,111,86,6,43,71,83
77034,05/01/2021,104,*,*,69,*,97,*,119,91,8,49,76,85
77034,06/01/2021,110,*,*,78,*,101,*,124,101,9,54,79,92
77546,04/01/2021,21,*,*,14,*,42,*,36,44,*,27,29,25
77546,05/01/2021,21,*,*,11,*,42,*,35,43,*,23,33,23
77546,06/01/2021,28,*,*,12,*,47,*,37,47,*,24,33,28
77802,04/01/2021,23,*,*,32,*,12,*,56,61,*,48,52,20
77802,05/01/2021,26,*,*,28,*,13,*,55,65,*,44,55,23
77802,06/01/2021,24,*,*,26,*,13,*,57,67,*,47,58,21
78570,04/01/2021,257,*,*,*,*,257,*,142,119,*,64,106,91
78570,05/01/2021,266,*,*,*,*,267,*,147,124,*,66,108,97
78570,06/01/2021,283,*,*,*,*,283,*,160,128,*,72,113,103
75243,04/01/2021,53,7,*,429,*,33,21,259,277,8,157,215,179
75243,05/01/2021,59,7,*,432,*,33,25,262,285,7,163,217,184
75243,06/01/2021,68,7,*,455,*,37,26,280,302,9,181,223,193
75755,04/01/2021,*,*,*,*,*,13,*,8,7,*,8,7,*
75755,05/01/2021,*,*,*,*,*,12,*,6,8,*,7,7,*
75755,06/01/2021,*,*,*,*,*,12,*,6,8,*,7,7,*
76011,04/01/2021,22,*,*,88,*,27,*,87,68,*,48,63,45
76011,05/01/2021,16,*,*,89,*,20,*,83,70,*,49,62,43
76011,06/01/2021,17,*,*,89,*,20,*,88,67,5,53,60,43
77035,04/01/2021,21,*,*,137,*,10,*,101,88,5,61,58,71
77035,05/01/2021,24,*,*,142,*,10,6,108,94,5,67,63,73
77035,06/01/2021,30,*,*,150,*,16,6,113,104,5,68,69,81
77547,04/01/2021,5,*,*,*,*,5,*,5,*,*,*,*,*
77547,05/01/2021,6,*,*,*,*,6,*,6,*,*,*,*,*
77547,06/01/2021,6,*,*,*,*,6,*,6,*,*,*,*,*
77803,04/01/2021,52,*,*,38,*,27,*,87,95,*,72,84,46
77803,05/01/2021,53,*,*,37,*,27,*,94,95,*,74,89,46
77803,06/01/2021,53,*,*,36,*,28,*,97,92,*,67,92,46
78059,04/01/2021,22,*,*,*,*,26,*,17,9,*,8,7,11
78059,05/01/2021,23,*,*,*,*,27,*,18,9,*,8,8,11
78059,06/01/2021,23,*,*,*,*,27,*,18,9,*,8,8,11
78827,04/01/2021,18,*,*,*,*,19,*,9,10,*,*,5,11
78827,05/01/2021,18,*,*,*,*,19,*,9,10,*,*,5,11
78827,06/01/2021,19,*,*,*,*,20,*,10,10,*,*,5,12
79083,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,04/01/2021,11,*,*,*,*,10,*,7,5,*,*,9,*
79339,05/01/2021,12,*,*,*,*,11,*,7,6,*,*,9,*
79339,06/01/2021,12,*,*,*,*,11,*,8,6,*,*,9,*
75244,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,5,*
75244,05/01/2021,*,*,*,*,*,*,*,6,*,*,*,6,*
75244,06/01/2021,*,*,*,5,*,*,*,6,*,*,*,6,*
75756,04/01/2021,*,*,*,*,*,12,*,11,6,*,5,8,*
75756,05/01/2021,*,*,*,*,*,10,*,11,*,*,5,7,*
75756,06/01/2021,*,*,*,7,*,12,*,12,9,*,7,9,5
76012,04/01/2021,21,*,*,41,*,22,*,46,45,*,20,43,32
76012,05/01/2021,21,*,*,40,*,22,*,46,44,*,19,41,33
76012,06/01/2021,18,*,*,41,*,20,*,44,45,*,21,39,32
76524,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,04/01/2021,83,*,*,95,*,73,*,126,106,6,57,86,90
77036,05/01/2021,83,*,*,98,*,72,*,132,107,6,60,90,90
77036,06/01/2021,86,*,*,103,*,77,*,138,108,6,62,92,93
77548,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,04/01/2021,695,*,*,6,*,700,*,357,349,21,154,241,311
78572,05/01/2021,741,*,*,6,*,744,*,380,373,20,169,256,328
78572,06/01/2021,758,*,*,11,*,752,*,383,383,19,175,262,329
79084,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75501,04/01/2021,23,*,*,315,*,105,51,248,240,*,129,182,182
75501,05/01/2021,23,*,*,307,*,102,51,241,236,*,119,182,181
75501,06/01/2021,24,*,*,282,*,97,53,227,223,*,115,170,169
75757,04/01/2021,5,*,*,6,*,34,*,20,21,*,10,15,16
75757,05/01/2021,5,*,*,6,*,34,*,19,22,*,9,16,16
75757,06/01/2021,6,*,*,*,*,34,*,19,20,*,10,14,15
76013,04/01/2021,16,*,*,45,*,37,*,67,50,*,31,54,33
76013,05/01/2021,12,*,*,47,*,34,*,66,48,*,33,51,31
76013,06/01/2021,12,*,*,40,*,33,*,64,47,*,34,54,24
76525,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77037,04/01/2021,24,*,*,*,*,19,*,15,16,*,*,8,20
77037,05/01/2021,31,*,*,*,*,25,*,18,20,*,8,10,20
77037,06/01/2021,33,*,*,*,*,27,*,19,22,*,9,10,22
78061,04/01/2021,37,*,*,*,*,38,*,18,23,*,21,10,10
78061,05/01/2021,42,*,*,*,*,43,*,22,24,*,23,13,10
78061,06/01/2021,43,*,*,*,*,44,*,23,24,*,23,14,10
78573,04/01/2021,441,*,*,*,*,442,*,228,219,10,112,126,209
78573,05/01/2021,469,*,*,*,*,470,*,249,226,10,119,141,215
78573,06/01/2021,491,*,*,*,*,492,*,262,235,10,115,148,234
78829,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75246,04/01/2021,*,*,*,5,*,*,*,7,*,*,*,*,*
75246,05/01/2021,*,*,*,5,*,*,*,7,*,*,*,*,*
75246,06/01/2021,*,*,*,5,*,*,*,7,*,*,*,*,*
75758,04/01/2021,6,*,*,*,*,45,*,26,23,*,8,20,21
75758,05/01/2021,6,*,*,*,*,46,*,26,24,*,9,19,22
75758,06/01/2021,6,*,*,*,*,50,*,27,27,*,10,21,23
76014,04/01/2021,33,*,*,90,*,47,*,95,86,*,48,60,73
76014,05/01/2021,34,*,*,91,*,52,*,98,90,*,47,64,77
76014,06/01/2021,36,*,*,87,*,52,*,96,88,*,49,66,69
76270,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,04/01/2021,37,*,*,51,*,35,*,59,46,*,29,37,41
77038,05/01/2021,37,*,*,50,*,35,*,58,46,*,28,39,39
77038,06/01/2021,39,*,*,50,*,33,*,58,45,5,27,41,37
77550,04/01/2021,16,*,*,45,*,31,*,47,63,*,44,39,29
77550,05/01/2021,18,*,*,46,*,32,*,53,66,*,51,40,30
77550,06/01/2021,18,*,*,48,*,44,*,60,70,*,49,43,40
77806,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77806,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77806,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78062,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78062,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78062,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78574,04/01/2021,462,*,*,*,*,461,*,244,220,5,98,153,213
78574,05/01/2021,497,*,*,*,*,494,*,263,237,5,110,159,231
78574,06/01/2021,521,*,*,*,*,518,*,272,252,7,115,170,239
79086,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,05/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75247,06/01/2021,*,*,*,9,*,*,*,5,*,*,*,*,*
75503,04/01/2021,9,*,*,111,*,45,20,93,92,*,54,72,62
75503,05/01/2021,9,*,*,112,*,47,22,96,94,*,52,74,67
75503,06/01/2021,9,*,*,110,*,45,21,94,90,*,50,72,62
75759,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,04/01/2021,18,*,*,30,*,25,*,47,40,*,16,39,32
76015,05/01/2021,20,*,*,29,*,27,*,47,43,*,18,38,34
76015,06/01/2021,22,*,*,28,*,28,*,48,44,*,20,36,36
76271,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,04/01/2021,26,*,*,16,*,16,*,30,26,*,9,19,28
77039,05/01/2021,26,*,*,16,*,16,*,30,26,*,9,16,31
77039,06/01/2021,28,*,*,19,*,20,*,34,28,*,10,16,36
77551,04/01/2021,16,*,*,40,*,25,*,49,37,*,23,33,30
77551,05/01/2021,18,*,*,45,*,29,*,54,42,*,28,35,33
77551,06/01/2021,18,*,*,45,*,30,*,57,41,*,28,38,32
77807,04/01/2021,17,*,*,16,*,8,*,24,26,*,17,25,10
77807,05/01/2021,18,*,*,16,*,8,*,27,23,*,16,26,10
77807,06/01/2021,19,*,*,16,*,6,*,26,25,*,16,26,11
78063,04/01/2021,8,*,*,*,*,19,*,11,10,*,7,7,7
78063,05/01/2021,8,*,*,*,*,19,*,11,10,*,7,7,7
78063,06/01/2021,8,*,*,*,*,20,*,11,11,*,8,7,7
78575,04/01/2021,63,*,*,*,*,66,*,39,27,*,7,23,36
78575,05/01/2021,70,*,*,*,*,73,*,42,31,*,11,24,38
78575,06/01/2021,70,*,*,*,*,74,*,43,31,*,11,24,39
79087,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,04/01/2021,6,*,*,*,*,7,*,*,*,*,*,5,*
79343,05/01/2021,6,*,*,*,*,7,*,*,*,*,*,5,*
79343,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79855,04/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
79855,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,04/01/2021,23,*,*,25,*,22,*,29,35,*,28,20,16
75248,05/01/2021,24,*,*,23,*,21,*,27,35,*,30,18,14
75248,06/01/2021,24,*,*,25,*,26,*,29,37,*,28,22,16
75760,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75760,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75760,06/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
76016,04/01/2021,*,*,*,11,*,16,*,22,15,*,9,17,11
76016,05/01/2021,*,*,*,11,*,16,*,22,16,*,9,18,11
76016,06/01/2021,*,*,*,12,*,17,*,25,15,*,12,18,10
76272,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76272,05/01/2021,*,*,*,*,*,5,*,6,*,*,*,*,*
76272,06/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
76528,04/01/2021,*,*,*,*,*,14,*,12,9,*,16,6,*
76528,05/01/2021,*,*,*,*,*,15,*,13,9,*,17,6,*
76528,06/01/2021,*,*,*,*,*,16,*,14,12,*,20,7,*
77040,04/01/2021,66,*,*,66,*,65,*,79,80,*,46,62,52
77040,05/01/2021,71,*,*,62,*,65,*,80,82,*,47,65,51
